Name: 40-35-50
Gen0: 11 11
Gen1: 11 11
Gen2: 10 10
Gen3: 8 8
Gen4: 8 8
Gen5: 8 8
Gen6: 8 8
Gen7: 8 8
Gen8: 9 8
Gen9: 9 8
Gen10: 9 8
Gen11: 9 8
Gen12: 10 8
Gen13: 11 8
Gen14: 11 8
Gen15: 9 8
Gen16: 9 8
Gen17: 9 8
Gen18: 9 8
Gen19: 11 8
Gen20: 11 8
Gen21: 11 8
Gen22: 11 8
Gen23: 11 8
Gen24: 10 8
Gen25: 9 8
Gen26: 10 8
Gen27: 10 8
Gen28: 10 8
Gen29: 10 8
Gen30: 10 8
Gen31: 10 8
Gen32: 10 8
Gen33: 10 8
Gen34: 9 8
Gen35: 10 8
Gen36: 11 8
Gen37: 9 8
Gen38: 9 8
Gen39: 10 8
Gen40: 9 8
Gen41: 9 8
Gen42: 9 8
Gen43: 9 8
Gen44: 10 8
Gen45: 11 8
Gen46: 10 8
Gen47: 8 8
Gen48: 12 8
Gen49: 8 8
Gen50: 9 8
Gen51: 10 8
Gen52: 10 8
Gen53: 10 8
Gen54: 10 8
Gen55: 10 8
Gen56: 10 8
Gen57: 9 8
Gen58: 9 8
Gen59: 9 8
Gen60: 10 8
Gen61: 11 8
Gen62: 10 8
Gen63: 10 8
Gen64: 10 8
Gen65: 10 8
Gen66: 10 8
Gen67: 10 8
Gen68: 10 8
Gen69: 10 8
Gen70: 10 8
Gen71: 10 8
Gen72: 5 8
Gen73: 5 5
Gen74: 5 5
Gen75: 5 5
Gen76: 6 5
Gen77: 6 5
Gen78: 5 5
Gen79: 7 5
Gen80: 8 5
Gen81: 8 5
Gen82: 8 5
Gen83: 8 5
Gen84: 8 5
Gen85: 7 5
Gen86: 7 5
Gen87: 7 5
Gen88: 6 5
Gen89: 6 5
Gen90: 6 5
Gen91: 6 5
Gen92: 8 5
Gen93: 5 5
Gen94: 5 5
Gen95: 6 5
Gen96: 9 5
Gen97: 6 5
Gen98: 6 5
Gen99: 6 5
Gen100: 6 5
Gen101: 6 5
Gen102: 8 5
Gen103: 6 5
Gen104: 6 5
Gen105: 6 5
Gen106: 6 5
Gen107: 6 5
Gen108: 7 5
Gen109: 8 5
Gen110: 7 5
Gen111: 6 5
Gen112: 6 5
Gen113: 6 5
Gen114: 6 5
Gen115: 6 5
Gen116: 7 5
Gen117: 7 5
Gen118: 7 5
Gen119: 7 5
Gen120: 7 5
Gen121: 6 5
Gen122: 6 5
Gen123: 6 5
Gen124: 6 5
Gen125: 7 5
Gen126: 6 5
Gen127: 8 5
Gen128: 7 5
Gen129: 7 5
Gen130: 8 5
Gen131: 9 5
Gen132: 8 5
Gen133: 9 5
Gen134: 8 5
Gen135: 8 5
Gen136: 8 5
Gen137: 8 5
Gen138: 8 5
Gen139: 8 5
Gen140: 9 5
Gen141: 9 5
Gen142: 9 5
Gen143: 9 5
Gen144: 8 5
Gen145: 8 5
Gen146: 8 5
Gen147: 8 5
Gen148: 9 5
Gen149: 8 5
Gen150: 9 5
Gen151: 9 5
Gen152: 9 5
Gen153: 9 5
Gen154: 9 5
Gen155: 9 5
Gen156: 9 5
Gen157: 9 5
Gen158: 8 5
Gen159: 6 5
Gen160: 5 5
Gen161: 4 4
Gen162: 5 4
Gen163: 7 4
Gen164: 5 4
Gen165: 6 4
Gen166: 6 4
Gen167: 6 4
Gen168: 6 4
Gen169: 4 4
Gen170: 4 4
Gen171: 7 4
Gen172: 7 4
Gen173: 8 4
Gen174: 8 4
Gen175: 8 4
Gen176: 6 4
Gen177: 6 4
Gen178: 3 3
Gen179: 3 3
Gen180: 4 3
Gen181: 5 3
Gen182: 6 3
