Name: 60-50-75
Gen0: 5 5
Gen1: 6 5
Gen2: 6 5
Gen3: 6 5
Gen4: 6 5
Gen5: 6 5
Gen6: 7 5
Gen7: 6 5
Gen8: 7 5
Gen9: 6 5
Gen10: 6 5
Gen11: 6 5
Gen12: 6 5
Gen13: 7 5
Gen14: 8 5
Gen15: 8 5
Gen16: 7 5
Gen17: 7 5
Gen18: 7 5
Gen19: 7 5
Gen20: 7 5
Gen21: 7 5
Gen22: 7 5
Gen23: 7 5
Gen24: 7 5
Gen25: 8 5
Gen26: 7 5
Gen27: 7 5
Gen28: 7 5
Gen29: 7 5
Gen30: 7 5
Gen31: 7 5
Gen32: 7 5
Gen33: 6 5
Gen34: 6 5
Gen35: 7 5
Gen36: 6 5
Gen37: 6 5
Gen38: 6 5
Gen39: 6 5
Gen40: 7 5
Gen41: 6 5
Gen42: 7 5
Gen43: 7 5
Gen44: 8 5
Gen45: 7 5
Gen46: 7 5
Gen47: 7 5
Gen48: 6 5
Gen49: 6 5
Gen50: 5 5
Gen51: 5 5
Gen52: 7 5
Gen53: 7 5
Gen54: 7 5
Gen55: 7 5
Gen56: 8 5
Gen57: 9 5
Gen58: 8 5
Gen59: 9 5
Gen60: 7 5
Gen61: 8 5
Gen62: 9 5
Gen63: 8 5
Gen64: 8 5
Gen65: 8 5
Gen66: 8 5
Gen67: 8 5
Gen68: 8 5
Gen69: 8 5
Gen70: 7 5
Gen71: 7 5
Gen72: 7 5
Gen73: 6 5
Gen74: 6 5
Gen75: 5 5
Gen76: 6 5
Gen77: 7 5
Gen78: 6 5
Gen79: 7 5
Gen80: 6 5
Gen81: 6 5
Gen82: 6 5
Gen83: 6 5
Gen84: 7 5
Gen85: 6 5
Gen86: 6 5
Gen87: 6 5
Gen88: 6 5
Gen89: 7 5
Gen90: 6 5
Gen91: 7 5
Gen92: 7 5
Gen93: 7 5
Gen94: 7 5
Gen95: 7 5
Gen96: 7 5
Gen97: 8 5
Gen98: 7 5
Gen99: 7 5
Gen100: 7 5
Gen101: 7 5
Gen102: 7 5
Gen103: 7 5
Gen104: 7 5
Gen105: 7 5
Gen106: 7 5
Gen107: 7 5
Gen108: 6 5
Gen109: 6 5
Gen110: 6 5
Gen111: 6 5
Gen112: 6 5
Gen113: 6 5
Gen114: 6 5
Gen115: 7 5
Gen116: 6 5
Gen117: 7 5
Gen118: 7 5
Gen119: 7 5
Gen120: 7 5
Gen121: 7 5
Gen122: 7 5
Gen123: 7 5
Gen124: 7 5
Gen125: 7 5
Gen126: 5 5
Gen127: 5 5
Gen128: 5 5
Gen129: 5 5
Gen130: 5 5
Gen131: 5 5
Gen132: 5 5
Gen133: 6 5
Gen134: 5 5
Gen135: 6 5
Gen136: 6 5
Gen137: 6 5
Gen138: 6 5
Gen139: 6 5
Gen140: 6 5
Gen141: 6 5
Gen142: 6 5
Gen143: 7 5
Gen144: 6 5
Gen145: 7 5
Gen146: 6 5
Gen147: 6 5
Gen148: 6 5
Gen149: 5 5
Gen150: 7 5
Gen151: 5 5
Gen152: 4 4
Gen153: 4 4
Gen154: 4 4
Gen155: 5 4
Gen156: 4 4
Gen157: 5 4
Gen158: 6 4
Gen159: 5 4
Gen160: 5 4
Gen161: 6 4
Gen162: 6 4
Gen163: 6 4
Gen164: 6 4
Gen165: 6 4
Gen166: 6 4
Gen167: 5 4
Gen168: 6 4
Gen169: 6 4
Gen170: 5 4
Gen171: 5 4
Gen172: 4 4
Gen173: 4 4
Gen174: 5 4
Gen175: 4 4
Gen176: 4 4
Gen177: 5 4
Gen178: 4 4
Gen179: 5 4
Gen180: 5 4
Gen181: 6 4
Gen182: 5 4
Gen183: 6 4
Gen184: 6 4
Gen185: 6 4
Gen186: 6 4
Gen187: 6 4
Gen188: 6 4
Gen189: 6 4
Gen190: 6 4
Gen191: 6 4
Gen192: 5 4
Gen193: 5 4
Gen194: 4 4
Gen195: 4 4
Gen196: 5 4
Gen197: 4 4
Gen198: 5 4
Gen199: 4 4
Gen200: 4 4
Gen201: 4 4
Gen202: 5 4
Gen203: 6 4
Gen204: 5 4
Gen205: 6 4
Gen206: 6 4
Gen207: 6 4
Gen208: 6 4
Gen209: 6 4
Gen210: 6 4
Gen211: 6 4
Gen212: 6 4
Gen213: 6 4
Gen214: 10 4
Gen215: 10 4
Gen216: 10 4
Gen217: 10 4
Gen218: 10 4
Gen219: 10 4
Gen220: 10 4
Gen221: 10 4
Gen222: 10 4
Gen223: 9 4
Gen224: 8 4
Gen225: 8 4
Gen226: 8 4
Gen227: 8 4
Gen228: 9 4
Gen229: 9 4
Gen230: 10 4
Gen231: 10 4
Gen232: 10 4
Gen233: 10 4
Gen234: 4 4
Gen235: 4 4
Gen236: 4 4
Gen237: 4 4
Gen238: 4 4
Gen239: 4 4
Gen240: 5 4
Gen241: 5 4
Gen242: 4 4
Gen243: 4 4
Gen244: 4 4
Gen245: 4 4
Gen246: 4 4
Gen247: 4 4
Gen248: 4 4
Gen249: 5 4
Gen250: 4 4
Gen251: 5 4
Gen252: 4 4
Gen253: 5 4
Gen254: 4 4
Gen255: 4 4
Gen256: 4 4
Gen257: 5 4
Gen258: 5 4
Gen259: 4 4
Gen260: 4 4
Gen261: 5 4
Gen262: 4 4
Gen263: 3 3
Gen264: 3 3
Gen265: 4 3
Gen266: 6 3
Gen267: 6 3
Gen268: 4 3
Gen269: 4 3
Gen270: 6 3
Gen271: 4 3
Gen272: 4 3
Gen273: 4 3
Gen274: 4 3
Gen275: 4 3
Gen276: 4 3
Gen277: 5 3
Gen278: 3 3
Gen279: 3 3
Gen280: 5 3
Gen281: 5 3
Gen282: 5 3
Gen283: 3 3
Gen284: 3 3
Gen285: 3 3
Gen286: 3 3
Gen287: 4 3
Gen288: 3 3
Gen289: 3 3
Gen290: 3 3
Gen291: 3 3
Gen292: 4 3
Gen293: 4 3
Gen294: 6 3
Gen295: 5 3
Gen296: 4 3
Gen297: 6 3
Gen298: 5 3
Gen299: 4 3
Gen300: 6 3
