Name: 10-35-50
Gen0: 1 1
Gen1: 3 1
Gen2: 7 1
Gen3: 7 1
Gen4: 3 1
Gen5: 11 1
Gen6: 6021 1
Gen7: 2017 1
Gen8: 2017 1
Gen9: 2017 1
Gen10: 2017 1
Gen11: 13 1
Gen12: 13 1
Gen13: 12027 1
Gen14: 2017 1
Gen15: 2017 1
Gen16: 1015 1
Gen17: 1 1
Gen18: 1 1
Gen19: 1 1
Gen20: 1 1
Gen21: 3 1
Gen22: 3 1
Gen23: 11 1
Gen24: 1 1
Gen25: 1 1
Gen26: 1015 1
Gen27: 2017 1
Gen28: 2017 1
Gen29: 2017 1
Gen30: 2017 1
Gen31: 13 1
Gen32: 13 1
Gen33: 12027 1
Gen34: 2017 1
Gen35: 2017 1
Gen36: 2017 1
Gen37: 1015 1
Gen38: 1 1
Gen39: 1 1
Gen40: 1 1
Gen41: 3 1
Gen42: 3 1
Gen43: 11 1
Gen44: 1 1
Gen45: 1 1
Gen46: 1 1
Gen47: 1015 1
Gen48: 2017 1
Gen49: 2017 1
Gen50: 2017 1
Gen51: 13 1
Gen52: 13 1
Gen53: 12027 1
Gen54: 2017 1
Gen55: 2017 1
Gen56: 2017 1
Gen57: 2017 1
Gen58: 1015 1
Gen59: 1 1
Gen60: 1 1
Gen61: 3 1
Gen62: 3 1
Gen63: 11 1
Gen64: 1 1
Gen65: 1 1
Gen66: 1 1
Gen67: 1 1
Gen68: 1015 1
Gen69: 2017 1
Gen70: 13 1
Gen71: 13 1
Gen72: 13 1
Gen73: 12027 1
Gen74: 2017 1
Gen75: 2017 1
Gen76: 2017 1
Gen77: 2017 1
Gen78: 2017 1
Gen79: 1015 1
Gen80: 1 1
Gen81: 3 1
Gen82: 3 1
Gen83: 11 1
Gen84: 1 1
Gen85: 1 1
Gen86: 1 1
Gen87: 1 1
Gen88: 1 1
Gen89: 5 1
Gen90: 4019 1
Gen91: 13 1
Gen92: 13 1
Gen93: 12027 1
Gen94: 2017 1
Gen95: 2017 1
Gen96: 2017 1
Gen97: 2017 1
Gen98: 2017 1
Gen99: 2017 1
Gen100: 2017 1
Gen101: 1015 1
Gen102: 1 1
Gen103: 3 1
Gen104: 11 1
Gen105: 1 1
Gen106: 1 1
Gen107: 1 1
Gen108: 1 1
Gen109: 1 1
Gen110: 1 1
Gen111: 5 1
Gen112: 4019 1
Gen113: 5 1
Gen114: 12027 1
Gen115: 2017 1
Gen116: 2017 1
Gen117: 2017 1
Gen118: 2017 1
Gen119: 2017 1
Gen120: 2017 1
Gen121: 2017 1
Gen122: 2017 1
Gen123: 3 1
Gen124: 7 1
Gen125: 2017 1
Gen126: 1015 1
Gen127: 1 1
Gen128: 1 1
Gen129: 1 1
Gen130: 1 1
Gen131: 1 1
Gen132: 1 1
Gen133: 5 1
Gen134: 9 1
Gen135: 1 1
Gen136: 1015 1
Gen137: 2017 1
Gen138: 2017 1
Gen139: 2017 1
Gen140: 2017 1
Gen141: 2017 1
Gen142: 2017 1
Gen143: 2017 1
Gen144: 3 1
Gen145: 7 1
Gen146: 2017 1
Gen147: 1015 1
Gen148: 1 1
Gen149: 1 1
Gen150: 1 1
Gen151: 1 1
Gen152: 1 1
Gen153: 1 1
Gen154: 5 1
Gen155: 9 1
Gen156: 1 1
Gen157: 1015 1
Gen158: 2017 1
Gen159: 2017 1
Gen160: 2017 1
Gen161: 2017 1
Gen162: 2017 1
Gen163: 2017 1
Gen164: 2017 1
Gen165: 3 1
Gen166: 7 1
Gen167: 2017 1
Gen168: 1015 1
Gen169: 1 1
Gen170: 1 1
Gen171: 1 1
Gen172: 1 1
Gen173: 1 1
Gen174: 1 1
Gen175: 5 1
Gen176: 9 1
Gen177: 1 1
Gen178: 1015 1
Gen179: 2017 1
Gen180: 2017 1
Gen181: 2017 1
Gen182: 2017 1
Gen183: 2017 1
Gen184: 2017 1
Gen185: 2017 1
Gen186: 3 1
Gen187: 7 1
Gen188: 2017 1
Gen189: 1015 1
Gen190: 1 1
Gen191: 1 1
Gen192: 1 1
Gen193: 1 1
Gen194: 1 1
Gen195: 1 1
Gen196: 5 1
Gen197: 9 1
Gen198: 1 1
Gen199: 1015 1
Gen200: 2017 1
Gen201: 2017 1
Gen202: 2017 1
Gen203: 2017 1
Gen204: 2017 1
Gen205: 2017 1
Gen206: 2017 1
Gen207: 3 1
Gen208: 7 1
Gen209: 2017 1
Gen210: 1015 1
Gen211: 1 1
Gen212: 1 1
Gen213: 1 1
Gen214: 1 1
Gen215: 1 1
Gen216: 1 1
Gen217: 5 1
Gen218: 9 1
Gen219: 1 1
Gen220: 1015 1
Gen221: 2017 1
Gen222: 2017 1
Gen223: 2017 1
Gen224: 2017 1
Gen225: 2017 1
Gen226: 2017 1
Gen227: 2017 1
Gen228: 3 1
Gen229: 7 1
Gen230: 2017 1
Gen231: 1015 1
Gen232: 1 1
Gen233: 1 1
Gen234: 1 1
Gen235: 1 1
Gen236: 1 1
Gen237: 1 1
Gen238: 5 1
Gen239: 9 1
Gen240: 1 1
Gen241: 1015 1
Gen242: 2017 1
Gen243: 2017 1
Gen244: 2017 1
Gen245: 2017 1
Gen246: 2017 1
Gen247: 2017 1
Gen248: 2017 1
Gen249: 3 1
Gen250: 7 1
Gen251: 2017 1
Gen252: 1015 1
Gen253: 1 1
Gen254: 1 1
Gen255: 1 1
Gen256: 1 1
Gen257: 1 1
Gen258: 1 1
Gen259: 5 1
Gen260: 9 1
Gen261: 1 1
Gen262: 1015 1
Gen263: 2017 1
Gen264: 2017 1
Gen265: 2017 1
Gen266: 2017 1
Gen267: 2017 1
Gen268: 2017 1
Gen269: 2017 1
Gen270: 3 1
Gen271: 7 1
Gen272: 2017 1
Gen273: 1015 1
Gen274: 1 1
Gen275: 1 1
Gen276: 1 1
Gen277: 1 1
Gen278: 1 1
Gen279: 1 1
Gen280: 5 1
Gen281: 9 1
Gen282: 1 1
Gen283: 1015 1
Gen284: 2017 1
Gen285: 2017 1
Gen286: 2017 1
Gen287: 2017 1
Gen288: 2017 1
Gen289: 2017 1
Gen290: 2017 1
Gen291: 3 1
Gen292: 7 1
Gen293: 2017 1
Gen294: 1015 1
Gen295: 1 1
Gen296: 1 1
Gen297: 1 1
Gen298: 1 1
Gen299: 1 1
Gen300: 1 1
