Name: 60-35-50
Gen0: 3 3
Gen1: 4 3
Gen2: 3 3
Gen3: 3 3
Gen4: 3 3
Gen5: 4 3
Gen6: 4 3
Gen7: 4 3
Gen8: 4 3
Gen9: 4 3
Gen10: 4 3
Gen11: 4 3
Gen12: 6 3
Gen13: 6 3
Gen14: 6 3
Gen15: 6 3
Gen16: 6 3
Gen17: 6 3
Gen18: 6 3
Gen19: 6 3
Gen20: 7 3
Gen21: 6 3
Gen22: 7 3
Gen23: 6 3
Gen24: 6 3
Gen25: 6 3
Gen26: 6 3
Gen27: 6 3
Gen28: 6 3
Gen29: 6 3
Gen30: 6 3
Gen31: 6 3
Gen32: 6 3
Gen33: 5 3
Gen34: 5 3
Gen35: 6 3
Gen36: 6 3
Gen37: 6 3
Gen38: 6 3
Gen39: 7 3
Gen40: 6 3
Gen41: 6 3
Gen42: 6 3
Gen43: 6 3
Gen44: 5 3
Gen45: 5 3
Gen46: 5 3
Gen47: 5 3
Gen48: 5 3
Gen49: 5 3
Gen50: 6 3
Gen51: 6 3
Gen52: 6 3
Gen53: 6 3
Gen54: 4 3
Gen55: 4 3
Gen56: 4 3
Gen57: 4 3
Gen58: 4 3
Gen59: 4 3
Gen60: 5 3
Gen61: 5 3
Gen62: 5 3
Gen63: 5 3
Gen64: 5 3
Gen65: 5 3
Gen66: 5 3
Gen67: 4 3
Gen68: 4 3
Gen69: 4 3
Gen70: 4 3
Gen71: 5 3
Gen72: 6 3
Gen73: 7 3
Gen74: 7 3
Gen75: 6 3
Gen76: 6 3
Gen77: 6 3
Gen78: 6 3
Gen79: 6 3
Gen80: 6 3
Gen81: 6 3
Gen82: 4 3
Gen83: 5 3
Gen84: 4 3
Gen85: 5 3
Gen86: 4 3
Gen87: 4 3
Gen88: 4 3
Gen89: 4 3
Gen90: 4 3
Gen91: 4 3
Gen92: 4 3
Gen93: 5 3
Gen94: 5 3
Gen95: 5 3
Gen96: 4 3
Gen97: 4 3
Gen98: 4 3
Gen99: 4 3
Gen100: 4 3
Gen101: 4 3
Gen102: 5 3
Gen103: 4 3
Gen104: 4 3
Gen105: 4 3
Gen106: 4 3
Gen107: 4 3
Gen108: 4 3
Gen109: 4 3
Gen110: 4 3
Gen111: 4 3
Gen112: 4 3
Gen113: 3 3
Gen114: 3 3
Gen115: 4 3
Gen116: 3 3
Gen117: 3 3
Gen118: 3 3
Gen119: 4 3
Gen120: 4 3
Gen121: 4 3
Gen122: 4 3
Gen123: 4 3
Gen124: 4 3
Gen125: 4 3
Gen126: 10 3
Gen127: 10 3
Gen128: 10 3
Gen129: 10 3
Gen130: 10 3
Gen131: 9 3
Gen132: 9 3
Gen133: 9 3
Gen134: 9 3
Gen135: 9 3
Gen136: 9 3
Gen137: 9 3
Gen138: 9 3
Gen139: 9 3
Gen140: 9 3
Gen141: 4 3
Gen142: 4 3
Gen143: 4 3
Gen144: 4 3
Gen145: 4 3
Gen146: 5 3
Gen147: 6 3
Gen148: 7 3
Gen149: 7 3
Gen150: 7 3
Gen151: 9 3
Gen152: 9 3
Gen153: 9 3
Gen154: 9 3
Gen155: 9 3
Gen156: 9 3
Gen157: 9 3
Gen158: 9 3
Gen159: 9 3
Gen160: 10 3
Gen161: 4 3
Gen162: 4 3
Gen163: 4 3
Gen164: 4 3
Gen165: 4 3
Gen166: 4 3
Gen167: 4 3
Gen168: 4 3
Gen169: 4 3
Gen170: 5 3
Gen171: 5 3
Gen172: 5 3
Gen173: 4 3
Gen174: 3 3
Gen175: 3 3
Gen176: 4 3
Gen177: 3 3
Gen178: 3 3
Gen179: 4 3
Gen180: 4 3
Gen181: 5 3
Gen182: 4 3
Gen183: 4 3
Gen184: 4 3
Gen185: 4 3
Gen186: 4 3
Gen187: 4 3
Gen188: 4 3
Gen189: 4 3
Gen190: 4 3
Gen191: 4 3
Gen192: 8 3
Gen193: 8 3
Gen194: 8 3
Gen195: 8 3
Gen196: 6 3
Gen197: 6 3
Gen198: 6 3
Gen199: 6 3
Gen200: 6 3
Gen201: 7 3
Gen202: 7 3
Gen203: 7 3
Gen204: 7 3
Gen205: 8 3
Gen206: 4 3
Gen207: 4 3
Gen208: 4 3
Gen209: 4 3
Gen210: 4 3
Gen211: 4 3
Gen212: 4 3
Gen213: 4 3
Gen214: 4 3
Gen215: 5 3
Gen216: 4 3
Gen217: 4 3
Gen218: 4 3
Gen219: 4 3
Gen220: 5 3
Gen221: 4 3
Gen222: 5 3
Gen223: 4 3
Gen224: 4 3
Gen225: 5 3
Gen226: 5 3
Gen227: 6 3
Gen228: 5 3
Gen229: 4 3
Gen230: 4 3
Gen231: 4 3
Gen232: 4 3
Gen233: 4 3
Gen234: 5 3
Gen235: 4 3
Gen236: 4 3
Gen237: 4 3
Gen238: 4 3
Gen239: 5 3
Gen240: 4 3
Gen241: 4 3
Gen242: 4 3
Gen243: 4 3
Gen244: 5 3
Gen245: 4 3
Gen246: 4 3
Gen247: 4 3
Gen248: 4 3
Gen249: 4 3
Gen250: 4 3
Gen251: 4 3
Gen252: 4 3
Gen253: 4 3
Gen254: 5 3
Gen255: 5 3
Gen256: 5 3
Gen257: 5 3
Gen258: 5 3
Gen259: 5 3
Gen260: 6 3
Gen261: 6 3
Gen262: 6 3
Gen263: 6 3
Gen264: 6 3
Gen265: 3 3
Gen266: 3 3
Gen267: 3 3
Gen268: 3 3
Gen269: 3 3
Gen270: 3 3
Gen271: 3 3
Gen272: 3 3
Gen273: 3 3
Gen274: 3 3
Gen275: 4 3
Gen276: 4 3
Gen277: 4 3
Gen278: 5 3
Gen279: 4 3
Gen280: 4 3
Gen281: 4 3
Gen282: 5 3
Gen283: 4 3
Gen284: 4 3
Gen285: 5 3
Gen286: 4 3
Gen287: 4 3
Gen288: 4 3
Gen289: 4 3
Gen290: 4 3
Gen291: 4 3
Gen292: 4 3
Gen293: 4 3
Gen294: 5 3
Gen295: 4 3
Gen296: 4 3
Gen297: 5 3
Gen298: 5 3
Gen299: 4 3
Gen300: 4 3
