Name: 20-35-50
Gen0: 13026 13026
Gen1: 8021 8021
Gen2: 3016 3016
Gen3: 10 10
Gen4: 6 6
Gen5: 6 6
Gen6: 6 6
Gen7: 7 6
Gen8: 11 6
Gen9: 6 6
Gen10: 8 6
Gen11: 9 6
Gen12: 10 6
Gen13: 9 6
Gen14: 8 6
Gen15: 10 6
Gen16: 7022 6
Gen17: 1014 6
Gen18: 13 6
Gen19: 13 6
Gen20: 2017 6
Gen21: 1015 6
Gen22: 11 6
Gen23: 8 6
Gen24: 8 6
Gen25: 9 6
Gen26: 1016 6
Gen27: 5 5
Gen28: 7 5
Gen29: 13 5
Gen30: 4018 5
Gen31: 14 5
Gen32: 9 5
Gen33: 9 5
Gen34: 8 5
Gen35: 8 5
Gen36: 8023 5
Gen37: 11 5
Gen38: 9 5
Gen39: 10 5
Gen40: 2016 5
Gen41: 10 5
Gen42: 7 5
Gen43: 6 5
Gen44: 6 5
Gen45: 5 5
Gen46: 9024 5
Gen47: 9 5
Gen48: 7 5
Gen49: 9 5
Gen50: 9024 5
Gen51: 5020 5
Gen52: 4018 5
Gen53: 4017 5
Gen54: 4017 5
Gen55: 4019 5
Gen56: 10025 5
Gen57: 8 5
Gen58: 6 5
Gen59: 6 5
Gen60: 5 5
Gen61: 9 5
Gen62: 1013 5
Gen63: 9 5
Gen64: 7 5
Gen65: 9 5
Gen66: 10 5
Gen67: 12 5
Gen68: 8 5
Gen69: 8 5
Gen70: 10 5
Gen71: 6021 5
Gen72: 13 5
Gen73: 12 5
Gen74: 9 5
Gen75: 10 5
Gen76: 8 5
Gen77: 6021 5
Gen78: 13 5
Gen79: 12 5
Gen80: 9 5
Gen81: 5020 5
Gen82: 9 5
Gen83: 5 5
Gen84: 6 5
Gen85: 8 5
Gen86: 8 5
Gen87: 11 5
Gen88: 12 5
Gen89: 14 5
Gen90: 8 5
Gen91: 8 5
Gen92: 6 5
Gen93: 10 5
Gen94: 9 5
Gen95: 1014 5
Gen96: 7 5
Gen97: 5020 5
Gen98: 7022 5
Gen99: 14 5
Gen100: 13 5
Gen101: 2016 5
Gen102: 10 5
Gen103: 12 5
Gen104: 11 5
Gen105: 1015 5
Gen106: 9 5
Gen107: 8023 5
Gen108: 11025 5
Gen109: 2013 5
Gen110: 2014 5
Gen111: 9 5
Gen112: 10 5
Gen113: 8 5
Gen114: 1016 5
Gen115: 7 5
Gen116: 2017 5
Gen117: 7020 5
Gen118: 2017 5
Gen119: 2017 5
Gen120: 18032 5
Gen121: 13028 5
Gen122: 9024 5
Gen123: 5020 5
Gen124: 4019 5
Gen125: 13 5
Gen126: 12 5
Gen127: 4 4
Gen128: 5 4
Gen129: 4019 4
Gen130: 5 4
Gen131: 4 4
Gen132: 5 4
Gen133: 9 4
Gen134: 10 4
Gen135: 13 4
Gen136: 15 4
Gen137: 2017 4
Gen138: 15 4
Gen139: 12 4
Gen140: 11 4
Gen141: 14 4
Gen142: 11 4
Gen143: 11 4
Gen144: 11 4
Gen145: 1016 4
Gen146: 17031 4
Gen147: 1014 4
Gen148: 8 4
Gen149: 6 4
Gen150: 6 4
Gen151: 6 4
Gen152: 6 4
Gen153: 7 4
Gen154: 6 4
Gen155: 10 4
Gen156: 1016 4
Gen157: 1014 4
Gen158: 2015 4
Gen159: 10 4
Gen160: 4017 4
Gen161: 13 4
Gen162: 8023 4
Gen163: 6021 4
Gen164: 14024 4
Gen165: 21029 4
Gen166: 7020 4
Gen167: 6019 4
Gen168: 8020 4
Gen169: 3018 4
Gen170: 10 4
Gen171: 8 4
Gen172: 1013 4
Gen173: 1015 4
Gen174: 2016 4
Gen175: 1015 4
Gen176: 14 4
Gen177: 14 4
Gen178: 10 4
Gen179: 9 4
Gen180: 7 4
Gen181: 10 4
Gen182: 6 4
Gen183: 2017 4
Gen184: 9 4
Gen185: 8 4
Gen186: 6 4
Gen187: 6 4
Gen188: 8 4
Gen189: 11 4
Gen190: 12 4
Gen191: 11 4
Gen192: 12 4
Gen193: 13 4
Gen194: 2016 4
Gen195: 14 4
Gen196: 11 4
Gen197: 9 4
Gen198: 7 4
Gen199: 11 4
Gen200: 9 4
Gen201: 5 4
Gen202: 6 4
Gen203: 6 4
Gen204: 10 4
Gen205: 10 4
Gen206: 6 4
Gen207: 8 4
Gen208: 8 4
Gen209: 11 4
Gen210: 8 4
Gen211: 9 4
Gen212: 12 4
Gen213: 7021 4
Gen214: 13 4
Gen215: 3017 4
Gen216: 3017 4
Gen217: 5020 4
Gen218: 3018 4
Gen219: 2016 4
Gen220: 9 4
Gen221: 8 4
Gen222: 6 4
Gen223: 7022 4
Gen224: 6 4
Gen225: 1015 4
Gen226: 1015 4
Gen227: 5019 4
Gen228: 1015 4
Gen229: 12 4
Gen230: 9 4
Gen231: 8 4
Gen232: 8 4
Gen233: 6 4
Gen234: 10 4
Gen235: 8 4
Gen236: 6 4
Gen237: 6 4
Gen238: 7 4
Gen239: 8 4
Gen240: 6 4
Gen241: 8 4
Gen242: 10 4
Gen243: 11 4
Gen244: 12 4
Gen245: 8 4
Gen246: 8 4
Gen247: 11 4
Gen248: 10025 4
Gen249: 6021 4
Gen250: 10025 4
Gen251: 10025 4
Gen252: 5020 4
Gen253: 4019 4
Gen254: 4017 4
Gen255: 11 4
Gen256: 10 4
Gen257: 1016 4
Gen258: 1016 4
Gen259: 8 4
Gen260: 12 4
Gen261: 8023 4
Gen262: 5020 4
Gen263: 3018 4
Gen264: 4019 4
Gen265: 1016 4
Gen266: 10 4
Gen267: 6 4
Gen268: 8 4
Gen269: 10 4
Gen270: 2015 4
Gen271: 9 4
Gen272: 8 4
Gen273: 7 4
Gen274: 6 4
Gen275: 11 4
Gen276: 14 4
Gen277: 15 4
Gen278: 6021 4
Gen279: 7022 4
Gen280: 12 4
Gen281: 10 4
Gen282: 7 4
Gen283: 4 4
Gen284: 4 4
Gen285: 5 4
Gen286: 8 4
Gen287: 9 4
Gen288: 8 4
Gen289: 2017 4
Gen290: 1013 4
Gen291: 12 4
Gen292: 13 4
Gen293: 14 4
Gen294: 14 4
Gen295: 12 4
Gen296: 10 4
Gen297: 12027 4
Gen298: 9024 4
Gen299: 8023 4
Gen300: 4019 4
