Name: 20-10-15
Gen0: 1 1
Gen1: 1 1
Gen2: 1 1
Gen3: 2 1
Gen4: 2 1
Gen5: 1 1
Gen6: 1 1
Gen7: 1 1
Gen8: 2 1
Gen9: 2 1
Gen10: 1 1
Gen11: 1 1
Gen12: 1 1
Gen13: 2 1
Gen14: 2 1
Gen15: 2 1
Gen16: 1 1
Gen17: 1 1
Gen18: 1 1
Gen19: 3 1
Gen20: 1 1
Gen21: 1 1
Gen22: 1 1
Gen23: 3 1
Gen24: 1 1
Gen25: 3 1
Gen26: 1 1
Gen27: 1 1
Gen28: 1 1
Gen29: 3 1
Gen30: 1 1
Gen31: 1 1
Gen32: 1 1
Gen33: 1 1
Gen34: 1 1
Gen35: 3 1
Gen36: 1 1
Gen37: 1 1
Gen38: 1 1
Gen39: 1 1
Gen40: 1 1
Gen41: 3 1
Gen42: 1 1
Gen43: 1 1
Gen44: 1 1
Gen45: 3 1
Gen46: 1 1
Gen47: 1 1
Gen48: 1 1
Gen49: 1 1
Gen50: 1 1
Gen51: 3 1
Gen52: 1 1
Gen53: 2 1
Gen54: 1 1
Gen55: 2 1
Gen56: 2 1
Gen57: 2 1
Gen58: 1 1
Gen59: 1 1
Gen60: 1 1
Gen61: 1 1
Gen62: 2 1
Gen63: 2 1
Gen64: 1 1
Gen65: 2 1
Gen66: 2 1
Gen67: 1 1
Gen68: 1 1
Gen69: 1 1
Gen70: 1 1
Gen71: 1 1
Gen72: 1 1
Gen73: 3 1
Gen74: 1 1
Gen75: 1 1
Gen76: 1 1
Gen77: 1 1
Gen78: 2 1
Gen79: 1 1
Gen80: 3 1
Gen81: 1 1
Gen82: 1 1
Gen83: 1 1
Gen84: 3 1
Gen85: 1 1
Gen86: 3 1
Gen87: 1 1
Gen88: 1 1
Gen89: 1 1
Gen90: 3 1
Gen91: 1 1
Gen92: 1 1
Gen93: 1 1
Gen94: 1 1
Gen95: 1 1
Gen96: 1 1
Gen97: 3 1
Gen98: 1 1
Gen99: 1 1
Gen100: 1 1
Gen101: 1 1
Gen102: 3 1
Gen103: 1 1
Gen104: 1 1
Gen105: 1 1
Gen106: 1 1
Gen107: 1 1
Gen108: 3 1
Gen109: 1 1
Gen110: 3 1
Gen111: 1 1
Gen112: 3 1
Gen113: 1 1
Gen114: 1 1
Gen115: 1 1
Gen116: 1 1
Gen117: 1 1
Gen118: 1 1
Gen119: 1 1
Gen120: 1 1
Gen121: 3 1
Gen122: 1 1
Gen123: 1 1
Gen124: 3 1
Gen125: 1 1
Gen126: 2 1
Gen127: 1 1
Gen128: 1 1
Gen129: 1 1
Gen130: 1 1
Gen131: 1 1
Gen132: 2 1
Gen133: 2 1
Gen134: 1 1
Gen135: 3 1
Gen136: 1 1
Gen137: 1 1
Gen138: 2 1
Gen139: 2 1
Gen140: 2 1
Gen141: 1 1
Gen142: 1 1
Gen143: 1 1
Gen144: 1 1
Gen145: 1 1
Gen146: 1 1
Gen147: 3 1
Gen148: 1 1
Gen149: 3 1
Gen150: 1 1
Gen151: 1 1
Gen152: 2 1
Gen153: 1 1
Gen154: 1 1
Gen155: 1 1
Gen156: 1 1
Gen157: 3 1
Gen158: 1 1
Gen159: 3 1
Gen160: 1 1
Gen161: 3 1
Gen162: 1 1
Gen163: 1 1
Gen164: 1 1
Gen165: 1 1
Gen166: 1 1
Gen167: 1 1
Gen168: 1 1
Gen169: 3 1
Gen170: 1 1
Gen171: 3 1
Gen172: 1 1
Gen173: 1 1
Gen174: 1 1
Gen175: 1 1
Gen176: 2 1
Gen177: 1 1
Gen178: 1 1
Gen179: 1 1
Gen180: 1 1
Gen181: 3 1
Gen182: 1 1
Gen183: 1 1
Gen184: 1 1
Gen185: 1 1
Gen186: 3 1
Gen187: 1 1
Gen188: 1 1
Gen189: 2 1
Gen190: 1 1
Gen191: 1 1
Gen192: 1 1
Gen193: 2 1
Gen194: 1 1
Gen195: 1 1
Gen196: 3 1
Gen197: 1 1
Gen198: 1 1
Gen199: 3 1
Gen200: 1 1
Gen201: 2 1
Gen202: 1 1
Gen203: 1 1
Gen204: 1 1
Gen205: 1 1
Gen206: 2 1
Gen207: 2 1
Gen208: 1 1
Gen209: 3 1
Gen210: 1 1
Gen211: 3 1
Gen212: 1 1
Gen213: 1 1
Gen214: 1 1
Gen215: 1 1
Gen216: 1 1
Gen217: 3 1
Gen218: 1 1
Gen219: 3 1
Gen220: 1 1
Gen221: 2 1
Gen222: 2 1
Gen223: 1 1
Gen224: 1 1
Gen225: 1 1
Gen226: 1 1
Gen227: 1 1
Gen228: 1 1
Gen229: 1 1
Gen230: 1 1
Gen231: 3 1
Gen232: 1 1
Gen233: 2 1
Gen234: 2 1
Gen235: 1 1
Gen236: 3 1
Gen237: 1 1
Gen238: 1 1
Gen239: 1 1
Gen240: 1 1
Gen241: 1 1
Gen242: 1 1
Gen243: 1 1
Gen244: 3 1
Gen245: 1 1
Gen246: 3 1
Gen247: 1 1
Gen248: 1 1
Gen249: 1 1
Gen250: 1 1
Gen251: 1 1
Gen252: 1 1
Gen253: 1 1
Gen254: 2 1
Gen255: 2 1
Gen256: 2 1
Gen257: 1 1
Gen258: 1 1
Gen259: 1 1
Gen260: 2 1
Gen261: 2 1
Gen262: 1 1
Gen263: 1 1
Gen264: 2 1
Gen265: 2 1
Gen266: 1 1
Gen267: 1 1
Gen268: 2 1
Gen269: 1 1
Gen270: 3 1
Gen271: 1 1
Gen272: 1 1
Gen273: 1 1
Gen274: 3 1
Gen275: 1 1
Gen276: 1 1
Gen277: 1 1
Gen278: 1 1
Gen279: 1 1
Gen280: 2 1
Gen281: 1 1
Gen282: 3 1
Gen283: 1 1
Gen284: 2 1
Gen285: 2 1
Gen286: 1 1
Gen287: 1 1
Gen288: 1 1
Gen289: 1 1
Gen290: 1 1
Gen291: 1 1
Gen292: 1 1
Gen293: 1 1
Gen294: 3 1
Gen295: 1 1
Gen296: 1 1
Gen297: 1 1
Gen298: 3 1
Gen299: 2 1
Gen300: 1 1
