Name: 60-50-75
Gen0: 12 12
Gen1: 12 12
Gen2: 12 12
Gen3: 12 12
Gen4: 12 12
Gen5: 12 12
Gen6: 10 10
Gen7: 9 9
Gen8: 9 9
Gen9: 9 9
Gen10: 9 9
Gen11: 9 9
Gen12: 9 9
Gen13: 9 9
Gen14: 9 9
Gen15: 9 9
Gen16: 9 9
Gen17: 13 9
Gen18: 13 9
Gen19: 13 9
Gen20: 13 9
Gen21: 13 9
Gen22: 11 9
Gen23: 9 9
Gen24: 9 9
Gen25: 9 9
Gen26: 9 9
Gen27: 9 9
Gen28: 9 9
Gen29: 9 9
Gen30: 9 9
Gen31: 9 9
Gen32: 9 9
Gen33: 8 8
Gen34: 8 8
Gen35: 8 8
Gen36: 8 8
Gen37: 8 8
Gen38: 8 8
Gen39: 8 8
Gen40: 8 8
Gen41: 8 8
Gen42: 8 8
Gen43: 5 8
Gen44: 5 5
Gen45: 5 5
Gen46: 5 5
Gen47: 5 5
Gen48: 6 5
Gen49: 6 5
Gen50: 6 5
Gen51: 6 5
Gen52: 6 5
Gen53: 11 5
Gen54: 11 5
Gen55: 11 5
Gen56: 11 5
Gen57: 11 5
Gen58: 11 5
Gen59: 10 5
Gen60: 10 5
Gen61: 9 5
Gen62: 8 5
Gen63: 9 5
Gen64: 9 5
Gen65: 9 5
Gen66: 9 5
Gen67: 9 5
Gen68: 9 5
Gen69: 9 5
Gen70: 9 5
Gen71: 10 5
Gen72: 9 5
Gen73: 10 5
Gen74: 8 5
Gen75: 8 5
Gen76: 8 5
Gen77: 8 5
Gen78: 8 5
Gen79: 9 5
Gen80: 8 5
Gen81: 9 5
Gen82: 8 5
Gen83: 8 5
Gen84: 7 5
Gen85: 8 5
Gen86: 8 5
Gen87: 8 5
Gen88: 8 5
Gen89: 8 5
Gen90: 8 5
Gen91: 8 5
Gen92: 8 5
Gen93: 8 5
Gen94: 15 5
Gen95: 15 5
Gen96: 15 5
Gen97: 13 5
Gen98: 13 5
Gen99: 13 5
Gen100: 13 5
Gen101: 13 5
Gen102: 13 5
Gen103: 13 5
Gen104: 13 5
Gen105: 13 5
Gen106: 11 5
Gen107: 11 5
Gen108: 12 5
Gen109: 12 5
Gen110: 12 5
Gen111: 11 5
Gen112: 11 5
Gen113: 10 5
Gen114: 10 5
Gen115: 10 5
Gen116: 11 5
Gen117: 12 5
Gen118: 11 5
Gen119: 12 5
Gen120: 12 5
Gen121: 13 5
Gen122: 13 5
Gen123: 13 5
Gen124: 13 5
Gen125: 12 5
Gen126: 12 5
Gen127: 11 5
Gen128: 11 5
Gen129: 11 5
Gen130: 11 5
Gen131: 11 5
Gen132: 11 5
Gen133: 12 5
Gen134: 11 5
Gen135: 11 5
Gen136: 11 5
Gen137: 11 5
