Name: 20-50-75
Gen0: 2 2
Gen1: 5 2
Gen2: 7 2
Gen3: 8 2
Gen4: 8 2
Gen5: 6 2
Gen6: 9 2
Gen7: 11 2
Gen8: 15 2
Gen9: 9 2
Gen10: 12 2
Gen11: 8 2
Gen12: 16 2
Gen13: 12 2
Gen14: 4 2
Gen15: 6 2
Gen16: 8 2
Gen17: 8 2
Gen18: 10 2
Gen19: 7 2
Gen20: 14 2
Gen21: 14 2
Gen22: 9 2
Gen23: 11 2
Gen24: 9 2
Gen25: 8 2
Gen26: 8 2
Gen27: 8 2
Gen28: 10 2
Gen29: 7 2
Gen30: 10 2
Gen31: 12 2
Gen32: 6 2
Gen33: 12 2
Gen34: 9 2
Gen35: 11 2
Gen36: 10 2
Gen37: 14 2
Gen38: 9 2
Gen39: 6 2
Gen40: 10 2
Gen41: 12 2
Gen42: 4 2
Gen43: 6 2
Gen44: 10 2
Gen45: 13 2
Gen46: 9 2
Gen47: 14 2
Gen48: 11 2
Gen49: 13 2
Gen50: 5 2
Gen51: 13 2
Gen52: 13 2
Gen53: 9 2
Gen54: 7 2
Gen55: 9 2
Gen56: 7 2
Gen57: 5 2
Gen58: 8 2
Gen59: 12 2
Gen60: 8 2
Gen61: 10 2
Gen62: 13 2
Gen63: 7 2
Gen64: 11 2
Gen65: 6 2
Gen66: 6 2
Gen67: 5 2
Gen68: 8 2
Gen69: 9 2
Gen70: 13 2
Gen71: 7 2
Gen72: 12 2
Gen73: 9 2
Gen74: 13 2
Gen75: 9 2
Gen76: 10 2
Gen77: 13 2
Gen78: 12 2
Gen79: 9 2
Gen80: 17 2
Gen81: 7 2
Gen82: 16 2
Gen83: 8 2
Gen84: 8 2
Gen85: 8 2
Gen86: 10 2
Gen87: 8 2
Gen88: 8 2
Gen89: 14 2
Gen90: 10 2
Gen91: 14 2
Gen92: 10 2
Gen93: 13 2
Gen94: 6 2
Gen95: 12 2
Gen96: 10 2
Gen97: 13 2
Gen98: 13 2
Gen99: 13 2
Gen100: 5 2
Gen101: 11 2
Gen102: 3 2
Gen103: 13 2
Gen104: 9 2
Gen105: 11 2
Gen106: 8 2
Gen107: 9 2
Gen108: 3 2
Gen109: 3 2
Gen110: 9 2
Gen111: 11 2
Gen112: 6 2
Gen113: 13 2
Gen114: 9 2
Gen115: 8 2
Gen116: 9 2
Gen117: 10 2
Gen118: 6 2
Gen119: 2 2
Gen120: 10 2
Gen121: 12 2
Gen122: 12 2
Gen123: 10 2
Gen124: 8 2
Gen125: 14 2
Gen126: 7 2
Gen127: 11 2
Gen128: 6 2
Gen129: 10 2
Gen130: 11 2
Gen131: 11 2
Gen132: 13 2
Gen133: 10 2
Gen134: 8 2
Gen135: 9 2
Gen136: 7 2
Gen137: 2 2
Gen138: 9 2
Gen139: 9 2
Gen140: 11 2
Gen141: 11 2
Gen142: 12 2
Gen143: 7 2
Gen144: 11 2
Gen145: 5 2
Gen146: 6 2
Gen147: 5 2
Gen148: 9 2
Gen149: 9 2
Gen150: 9 2
Gen151: 8 2
Gen152: 10 2
Gen153: 8 2
Gen154: 14 2
Gen155: 12 2
Gen156: 11 2
Gen157: 7 2
Gen158: 8 2
Gen159: 8 2
Gen160: 11 2
Gen161: 7 2
Gen162: 7 2
