Name: 20-20-30
Gen0: 7 7
Gen1: 7 7
Gen2: 8 7
Gen3: 8 7
Gen4: 8 7
Gen5: 8 7
Gen6: 1010 7
Gen7: 4 4
Gen8: 1007 4
Gen9: 5 4
Gen10: 6 4
Gen11: 7 4
Gen12: 3013 4
Gen13: 7 4
Gen14: 8 4
Gen15: 9 4
Gen16: 7 4
Gen17: 9 4
Gen18: 9 4
Gen19: 5 4
Gen20: 4 4
Gen21: 4 4
Gen22: 1011 4
Gen23: 1011 4
Gen24: 1011 4
Gen25: 4013 4
Gen26: 1011 4
Gen27: 1011 4
Gen28: 9 4
Gen29: 8 4
Gen30: 6 4
Gen31: 6 4
Gen32: 8 4
Gen33: 7 4
Gen34: 2012 4
Gen35: 7 4
Gen36: 7 4
Gen37: 7 4
Gen38: 8 4
Gen39: 9 4
Gen40: 7 4
Gen41: 8 4
Gen42: 9 4
Gen43: 1011 4
Gen44: 1011 4
Gen45: 9 4
Gen46: 8 4
Gen47: 4014 4
Gen48: 10 4
Gen49: 9 4
Gen50: 9 4
Gen51: 8 4
Gen52: 7 4
Gen53: 8 4
Gen54: 1010 4
Gen55: 8 4
Gen56: 6 4
Gen57: 5 4
Gen58: 10 4
Gen59: 6 4
Gen60: 5 4
Gen61: 5 4
Gen62: 1011 4
Gen63: 8 4
Gen64: 5 4
Gen65: 6 4
Gen66: 5 4
Gen67: 4 4
Gen68: 6 4
Gen69: 6 4
Gen70: 1009 4
Gen71: 7 4
Gen72: 8 4
Gen73: 7 4
Gen74: 6 4
Gen75: 8 4
Gen76: 6 4
Gen77: 9 4
Gen78: 1011 4
Gen79: 9 4
Gen80: 8 4
Gen81: 1011 4
Gen82: 1010 4
Gen83: 1008 4
Gen84: 1008 4
Gen85: 4 4
Gen86: 3 3
Gen87: 3 3
Gen88: 3 3
Gen89: 9 3
Gen90: 7 3
Gen91: 6 3
Gen92: 6 3
Gen93: 7 3
Gen94: 8 3
Gen95: 7 3
Gen96: 1011 3
Gen97: 7 3
Gen98: 9 3
Gen99: 7 3
Gen100: 5 3
Gen101: 6 3
Gen102: 8 3
Gen103: 7 3
Gen104: 1011 3
Gen105: 1011 3
Gen106: 4014 3
Gen107: 9 3
Gen108: 9 3
Gen109: 7 3
Gen110: 8 3
Gen111: 8 3
Gen112: 1010 3
Gen113: 1010 3
Gen114: 1010 3
Gen115: 9 3
Gen116: 9 3
Gen117: 8 3
Gen118: 10 3
Gen119: 8 3
Gen120: 8 3
Gen121: 7 3
Gen122: 8 3
Gen123: 9 3
Gen124: 8 3
Gen125: 7 3
Gen126: 1011 3
Gen127: 6 3
Gen128: 7 3
Gen129: 7 3
Gen130: 2012 3
Gen131: 10 3
Gen132: 9 3
Gen133: 3013 3
Gen134: 2012 3
Gen135: 1011 3
Gen136: 2012 3
Gen137: 10 3
Gen138: 9 3
Gen139: 9 3
Gen140: 10 3
Gen141: 7 3
Gen142: 4 3
Gen143: 3 3
Gen144: 3 3
Gen145: 4 3
Gen146: 7 3
Gen147: 8 3
Gen148: 8 3
Gen149: 8 3
Gen150: 8 3
Gen151: 7 3
Gen152: 8 3
Gen153: 2012 3
Gen154: 8 3
Gen155: 9 3
Gen156: 8 3
Gen157: 8 3
Gen158: 10 3
Gen159: 9 3
Gen160: 1011 3
Gen161: 9 3
Gen162: 8 3
Gen163: 1010 3
Gen164: 9 3
Gen165: 3 3
Gen166: 6 3
Gen167: 1011 3
Gen168: 3013 3
Gen169: 8 3
Gen170: 7 3
Gen171: 7 3
Gen172: 6 3
Gen173: 5 3
Gen174: 3 3
Gen175: 3 3
Gen176: 7 3
Gen177: 1010 3
Gen178: 2012 3
Gen179: 10 3
Gen180: 8 3
Gen181: 9 3
Gen182: 8 3
Gen183: 8 3
Gen184: 7 3
Gen185: 6 3
Gen186: 9 3
Gen187: 9 3
Gen188: 10 3
Gen189: 10 3
Gen190: 1011 3
Gen191: 10 3
Gen192: 9 3
Gen193: 9 3
Gen194: 9 3
Gen195: 9 3
Gen196: 10 3
Gen197: 9 3
Gen198: 1011 3
Gen199: 10 3
Gen200: 8 3
Gen201: 7 3
Gen202: 8 3
Gen203: 9 3
Gen204: 1011 3
Gen205: 1011 3
Gen206: 1011 3
Gen207: 1011 3
Gen208: 1010 3
Gen209: 9 3
Gen210: 9 3
Gen211: 7 3
Gen212: 6 3
Gen213: 1009 3
Gen214: 1009 3
Gen215: 7 3
Gen216: 9 3
Gen217: 9 3
Gen218: 10 3
Gen219: 10 3
Gen220: 9 3
Gen221: 9 3
Gen222: 9 3
Gen223: 10 3
Gen224: 6 3
Gen225: 9 3
Gen226: 10 3
Gen227: 8 3
Gen228: 8 3
Gen229: 9 3
Gen230: 8 3
Gen231: 8 3
Gen232: 1011 3
Gen233: 8 3
Gen234: 7 3
Gen235: 8 3
Gen236: 8 3
Gen237: 9 3
Gen238: 8 3
Gen239: 10 3
Gen240: 9 3
Gen241: 8 3
Gen242: 4013 3
Gen243: 2010 3
Gen244: 2011 3
Gen245: 9 3
Gen246: 8 3
Gen247: 1011 3
Gen248: 1011 3
Gen249: 1011 3
Gen250: 1011 3
Gen251: 1011 3
Gen252: 1011 3
Gen253: 2011 3
Gen254: 1010 3
Gen255: 2012 3
Gen256: 9 3
Gen257: 4 3
Gen258: 3 3
Gen259: 7 3
Gen260: 6 3
Gen261: 5 3
Gen262: 5 3
Gen263: 8 3
Gen264: 10 3
Gen265: 1011 3
Gen266: 9 3
Gen267: 6 3
Gen268: 7 3
Gen269: 7 3
Gen270: 8 3
Gen271: 8 3
Gen272: 7 3
Gen273: 7 3
Gen274: 9 3
Gen275: 9 3
Gen276: 8 3
Gen277: 8 3
Gen278: 8 3
Gen279: 7 3
Gen280: 1011 3
Gen281: 1011 3
Gen282: 10 3
Gen283: 10 3
Gen284: 2012 3
Gen285: 1011 3
Gen286: 9 3
Gen287: 8 3
Gen288: 7 3
Gen289: 5 3
Gen290: 5 3
Gen291: 8 3
Gen292: 6 3
Gen293: 6 3
Gen294: 10 3
Gen295: 8 3
Gen296: 6 3
Gen297: 7 3
Gen298: 2011 3
Gen299: 8 3
Gen300: 7 3
