Name: 60-50-75
Gen0: 9 9
Gen1: 9 9
Gen2: 9 9
Gen3: 9 9
Gen4: 9 9
Gen5: 9 9
Gen6: 9 9
Gen7: 9 9
Gen8: 9 9
Gen9: 8 8
Gen10: 8 8
Gen11: 8 8
Gen12: 8 8
Gen13: 9 8
Gen14: 10 8
Gen15: 9 8
Gen16: 8 8
Gen17: 8 8
Gen18: 8 8
Gen19: 8 8
Gen20: 8 8
Gen21: 8 8
Gen22: 8 8
Gen23: 8 8
Gen24: 8 8
Gen25: 8 8
Gen26: 9 8
Gen27: 9 8
Gen28: 9 8
Gen29: 9 8
Gen30: 7 7
Gen31: 6 6
Gen32: 5 5
Gen33: 5 5
Gen34: 4 4
Gen35: 4 4
Gen36: 4 4
Gen37: 5 4
Gen38: 5 4
Gen39: 5 4
Gen40: 5 4
Gen41: 5 4
Gen42: 5 4
Gen43: 5 4
Gen44: 5 4
Gen45: 5 4
Gen46: 5 4
Gen47: 6 4
Gen48: 6 4
Gen49: 7 4
Gen50: 7 4
Gen51: 7 4
Gen52: 7 4
Gen53: 8 4
Gen54: 9 4
Gen55: 9 4
Gen56: 9 4
Gen57: 9 4
Gen58: 9 4
Gen59: 7 4
Gen60: 7 4
Gen61: 6 4
Gen62: 6 4
Gen63: 6 4
Gen64: 6 4
Gen65: 6 4
Gen66: 6 4
Gen67: 6 4
Gen68: 6 4
Gen69: 6 4
Gen70: 6 4
Gen71: 7 4
Gen72: 7 4
Gen73: 7 4
Gen74: 7 4
Gen75: 7 4
Gen76: 7 4
Gen77: 7 4
Gen78: 7 4
Gen79: 8 4
Gen80: 8 4
Gen81: 12 4
Gen82: 12 4
Gen83: 12 4
Gen84: 11 4
Gen85: 8 4
Gen86: 8 4
Gen87: 8 4
Gen88: 8 4
Gen89: 8 4
Gen90: 8 4
Gen91: 9 4
Gen92: 8 4
Gen93: 8 4
Gen94: 8 4
Gen95: 8 4
Gen96: 8 4
Gen97: 9 4
Gen98: 9 4
Gen99: 9 4
Gen100: 9 4
Gen101: 8 4
Gen102: 8 4
Gen103: 7 4
Gen104: 7 4
Gen105: 6 4
Gen106: 6 4
Gen107: 7 4
Gen108: 8 4
Gen109: 7 4
Gen110: 7 4
Gen111: 7 4
Gen112: 7 4
Gen113: 7 4
Gen114: 7 4
Gen115: 7 4
Gen116: 7 4
Gen117: 7 4
Gen118: 6 4
Gen119: 6 4
Gen120: 6 4
Gen121: 6 4
Gen122: 7 4
Gen123: 5 4
Gen124: 5 4
Gen125: 5 4
Gen126: 6 4
Gen127: 5 4
Gen128: 5 4
Gen129: 5 4
Gen130: 5 4
Gen131: 5 4
Gen132: 6 4
Gen133: 6 4
Gen134: 5 4
Gen135: 6 4
Gen136: 6 4
Gen137: 6 4
Gen138: 6 4
Gen139: 6 4
Gen140: 6 4
Gen141: 6 4
Gen142: 5 4
Gen143: 5 4
Gen144: 5 4
Gen145: 5 4
Gen146: 5 4
Gen147: 5 4
Gen148: 5 4
Gen149: 7 4
Gen150: 5 4
Gen151: 6 4
Gen152: 5 4
Gen153: 5 4
Gen154: 5 4
Gen155: 5 4
Gen156: 5 4
Gen157: 6 4
Gen158: 5 4
Gen159: 5 4
Gen160: 6 4
Gen161: 7 4
Gen162: 6 4
Gen163: 6 4
Gen164: 5 4
Gen165: 5 4
Gen166: 5 4
Gen167: 5 4
Gen168: 5 4
Gen169: 5 4
Gen170: 5 4
Gen171: 5 4
Gen172: 5 4
Gen173: 7 4
Gen174: 6 4
Gen175: 6 4
Gen176: 6 4
Gen177: 6 4
Gen178: 6 4
Gen179: 6 4
Gen180: 6 4
Gen181: 6 4
Gen182: 6 4
Gen183: 7 4
Gen184: 6 4
Gen185: 6 4
Gen186: 7 4
Gen187: 7 4
Gen188: 8 4
Gen189: 6 4
Gen190: 6 4
Gen191: 5 4
Gen192: 5 4
Gen193: 5 4
Gen194: 5 4
Gen195: 5 4
Gen196: 5 4
Gen197: 5 4
Gen198: 5 4
Gen199: 5 4
Gen200: 5 4
Gen201: 11 4
Gen202: 11 4
Gen203: 11 4
Gen204: 11 4
Gen205: 11 4
Gen206: 11 4
Gen207: 12 4
Gen208: 13 4
Gen209: 13 4
Gen210: 13 4
Gen211: 9 4
Gen212: 9 4
Gen213: 9 4
Gen214: 9 4
Gen215: 9 4
Gen216: 9 4
Gen217: 9 4
Gen218: 9 4
Gen219: 8 4
Gen220: 8 4
Gen221: 8 4
Gen222: 8 4
Gen223: 8 4
Gen224: 8 4
Gen225: 8 4
Gen226: 8 4
Gen227: 8 4
Gen228: 8 4
Gen229: 9 4
Gen230: 9 4
Gen231: 9 4
Gen232: 9 4
Gen233: 9 4
Gen234: 9 4
Gen235: 9 4
Gen236: 9 4
Gen237: 9 4
Gen238: 9 4
Gen239: 7 4
Gen240: 7 4
Gen241: 7 4
Gen242: 7 4
Gen243: 7 4
Gen244: 7 4
Gen245: 7 4
Gen246: 7 4
Gen247: 7 4
Gen248: 7 4
Gen249: 6 4
Gen250: 6 4
Gen251: 6 4
Gen252: 6 4
Gen253: 6 4
Gen254: 6 4
Gen255: 6 4
Gen256: 6 4
Gen257: 6 4
Gen258: 6 4
Gen259: 14 4
Gen260: 14 4
Gen261: 13 4
Gen262: 11 4
Gen263: 11 4
Gen264: 11 4
Gen265: 11 4
Gen266: 11 4
Gen267: 11 4
Gen268: 11 4
Gen269: 11 4
Gen270: 11 4
Gen271: 11 4
Gen272: 6 4
Gen273: 6 4
Gen274: 6 4
Gen275: 7 4
Gen276: 8 4
Gen277: 8 4
Gen278: 8 4
Gen279: 8 4
Gen280: 7 4
Gen281: 8 4
Gen282: 7 4
Gen283: 7 4
Gen284: 6 4
Gen285: 7 4
Gen286: 8 4
Gen287: 7 4
Gen288: 7 4
Gen289: 8 4
Gen290: 7 4
Gen291: 8 4
Gen292: 8 4
Gen293: 8 4
Gen294: 8 4
Gen295: 8 4
Gen296: 8 4
Gen297: 7 4
Gen298: 7 4
Gen299: 7 4
Gen300: 7 4
