Name: 40-35-50
Gen0: 10 10
Gen1: 10 10
Gen2: 10 10
Gen3: 10 10
Gen4: 10 10
Gen5: 10 10
Gen6: 10 10
Gen7: 10 10
Gen8: 10 10
Gen9: 10 10
Gen10: 9 10
Gen11: 9 9
Gen12: 9 9
Gen13: 9 9
Gen14: 9 9
Gen15: 10 9
Gen16: 11 9
Gen17: 11 9
Gen18: 11 9
Gen19: 11 9
Gen20: 6 9
Gen21: 6 6
Gen22: 5 5
Gen23: 5 5
Gen24: 6 5
Gen25: 6 5
Gen26: 6 5
Gen27: 7 5
Gen28: 8 5
Gen29: 7 5
Gen30: 8 5
Gen31: 8 5
Gen32: 8 5
Gen33: 7 5
Gen34: 7 5
Gen35: 7 5
Gen36: 7 5
Gen37: 7 5
Gen38: 7 5
Gen39: 7 5
Gen40: 7 5
Gen41: 6 5
Gen42: 5 5
Gen43: 6 5
Gen44: 5 5
Gen45: 5 5
Gen46: 5 5
Gen47: 3 3
Gen48: 3 3
Gen49: 3 3
Gen50: 3 3
Gen51: 5 3
Gen52: 6 3
Gen53: 8 3
Gen54: 8 3
Gen55: 3 3
Gen56: 7 3
Gen57: 4 3
Gen58: 6 3
Gen59: 5 3
Gen60: 5 3
Gen61: 5 3
Gen62: 5 3
Gen63: 5 3
Gen64: 5 3
Gen65: 6 3
Gen66: 7 3
Gen67: 7 3
Gen68: 7 3
Gen69: 8 3
Gen70: 8 3
Gen71: 8 3
Gen72: 8 3
Gen73: 9 3
Gen74: 8 3
Gen75: 8 3
Gen76: 8 3
Gen77: 7 3
Gen78: 7 3
Gen79: 8 3
Gen80: 8 3
Gen81: 8 3
Gen82: 8 3
Gen83: 9 3
Gen84: 7 3
Gen85: 8 3
Gen86: 7 3
Gen87: 9 3
Gen88: 9 3
Gen89: 8 3
Gen90: 9 3
Gen91: 8 3
Gen92: 8 3
Gen93: 8 3
Gen94: 6 3
Gen95: 5 3
Gen96: 7 3
Gen97: 9 3
Gen98: 7 3
Gen99: 7 3
Gen100: 6 3
Gen101: 6 3
Gen102: 6 3
Gen103: 6 3
Gen104: 7 3
Gen105: 8 3
Gen106: 4 3
Gen107: 4 3
Gen108: 6 3
Gen109: 7 3
Gen110: 6 3
Gen111: 6 3
Gen112: 6 3
Gen113: 6 3
Gen114: 6 3
Gen115: 8 3
Gen116: 6 3
Gen117: 10 3
Gen118: 10 3
Gen119: 10 3
Gen120: 8 3
Gen121: 8 3
Gen122: 8 3
Gen123: 8 3
Gen124: 8 3
Gen125: 8 3
Gen126: 4 3
Gen127: 8 3
Gen128: 5 3
Gen129: 5 3
Gen130: 5 3
Gen131: 5 3
Gen132: 7 3
Gen133: 5 3
Gen134: 6 3
Gen135: 6 3
Gen136: 7 3
Gen137: 9 3
Gen138: 9 3
Gen139: 8 3
Gen140: 8 3
Gen141: 9 3
Gen142: 10 3
Gen143: 9 3
Gen144: 8 3
Gen145: 8 3
Gen146: 7 3
Gen147: 5 3
Gen148: 5 3
Gen149: 5 3
Gen150: 8 3
Gen151: 4 3
Gen152: 5 3
Gen153: 6 3
Gen154: 6 3
Gen155: 6 3
Gen156: 7 3
Gen157: 7 3
Gen158: 10 3
Gen159: 10 3
Gen160: 10 3
Gen161: 7 3
Gen162: 7 3
Gen163: 7 3
