Name: 40-50-75
Gen0: 10 10
Gen1: 10 10
Gen2: 10 10
Gen3: 10 10
Gen4: 10 10
Gen5: 9 9
Gen6: 8 8
Gen7: 8 8
Gen8: 11 8
Gen9: 10 8
Gen10: 11 8
Gen11: 10 8
Gen12: 12 8
Gen13: 10 8
Gen14: 10 8
Gen15: 9 8
Gen16: 11 8
Gen17: 9 8
Gen18: 11 8
Gen19: 11 8
Gen20: 12 8
Gen21: 12 8
Gen22: 11 8
Gen23: 11 8
Gen24: 12 8
Gen25: 13 8
Gen26: 15 8
Gen27: 15 8
Gen28: 15 8
Gen29: 14 8
Gen30: 14 8
Gen31: 16 8
Gen32: 14 8
Gen33: 13 8
Gen34: 13 8
Gen35: 13 8
Gen36: 13 8
Gen37: 14 8
Gen38: 14 8
Gen39: 15 8
Gen40: 16 8
Gen41: 17 8
Gen42: 16 8
Gen43: 16 8
Gen44: 16 8
Gen45: 16 8
Gen46: 16 8
Gen47: 15 8
Gen48: 13 8
Gen49: 13 8
Gen50: 11 8
Gen51: 10 8
Gen52: 9 8
Gen53: 9 8
Gen54: 8 8
Gen55: 8 8
Gen56: 11 8
Gen57: 8 8
Gen58: 11 8
Gen59: 11 8
Gen60: 11 8
Gen61: 11 8
Gen62: 11 8
Gen63: 13 8
Gen64: 11 8
Gen65: 8 8
Gen66: 8 8
Gen67: 8 8
Gen68: 11 8
Gen69: 8 8
Gen70: 8 8
Gen71: 8 8
Gen72: 8 8
Gen73: 7 7
Gen74: 11 7
Gen75: 14 7
Gen76: 14 7
Gen77: 15 7
Gen78: 18 7
Gen79: 16 7
Gen80: 17 7
Gen81: 15 7
Gen82: 16 7
Gen83: 12 7
Gen84: 12 7
Gen85: 13 7
Gen86: 10 7
Gen87: 10 7
Gen88: 10 7
Gen89: 10 7
Gen90: 10 7
Gen91: 10 7
Gen92: 12 7
Gen93: 10 7
Gen94: 13 7
Gen95: 10 7
Gen96: 10 7
Gen97: 11 7
Gen98: 11 7
Gen99: 11 7
Gen100: 12 7
Gen101: 12 7
Gen102: 13 7
Gen103: 9 7
Gen104: 12 7
Gen105: 14 7
Gen106: 12 7
Gen107: 13 7
Gen108: 12 7
Gen109: 13 7
Gen110: 12 7
Gen111: 11 7
Gen112: 11 7
Gen113: 8 7
Gen114: 8 7
Gen115: 10 7
Gen116: 8 7
Gen117: 10 7
Gen118: 10 7
Gen119: 10 7
Gen120: 10 7
Gen121: 10 7
Gen122: 12 7
Gen123: 11 7
Gen124: 10 7
Gen125: 13 7
Gen126: 8 7
Gen127: 11 7
Gen128: 11 7
Gen129: 11 7
Gen130: 11 7
Gen131: 11 7
Gen132: 12 7
Gen133: 11 7
Gen134: 15 7
Gen135: 13 7
Gen136: 13 7
Gen137: 12 7
Gen138: 12 7
Gen139: 11 7
Gen140: 12 7
Gen141: 12 7
Gen142: 10 7
Gen143: 14 7
Gen144: 10 7
Gen145: 8 7
Gen146: 11 7
Gen147: 12 7
Gen148: 14 7
Gen149: 14 7
Gen150: 14 7
Gen151: 14 7
Gen152: 15 7
Gen153: 13 7
Gen154: 10 7
Gen155: 10 7
Gen156: 10 7
Gen157: 9 7
Gen158: 10 7
Gen159: 9 7
Gen160: 9 7
Gen161: 8 7
Gen162: 8 7
Gen163: 8 7
