Name: 60-20-30
Gen0: 4 4
Gen1: 4 4
Gen2: 4 4
Gen3: 4 4
Gen4: 4 4
Gen5: 4 4
Gen6: 5 4
Gen7: 5 4
Gen8: 5 4
Gen9: 5 4
Gen10: 7 4
Gen11: 7 4
Gen12: 7 4
Gen13: 7 4
Gen14: 7 4
Gen15: 7 4
Gen16: 7 4
Gen17: 7 4
Gen18: 7 4
Gen19: 7 4
Gen20: 6 4
Gen21: 6 4
Gen22: 5 4
Gen23: 5 4
Gen24: 5 4
Gen25: 5 4
Gen26: 5 4
Gen27: 5 4
Gen28: 5 4
Gen29: 5 4
Gen30: 6 4
Gen31: 6 4
Gen32: 5 4
Gen33: 5 4
Gen34: 5 4
Gen35: 4 4
Gen36: 4 4
Gen37: 2 2
Gen38: 2 2
Gen39: 2 2
Gen40: 3 2
Gen41: 3 2
Gen42: 3 2
Gen43: 3 2
Gen44: 4 2
Gen45: 3 2
Gen46: 3 2
Gen47: 3 2
Gen48: 3 2
Gen49: 3 2
Gen50: 3 2
Gen51: 3 2
Gen52: 2 2
Gen53: 2 2
Gen54: 3 2
Gen55: 2 2
Gen56: 3 2
Gen57: 2 2
Gen58: 3 2
Gen59: 3 2
Gen60: 3 2
Gen61: 3 2
Gen62: 3 2
Gen63: 3 2
Gen64: 3 2
Gen65: 3 2
Gen66: 3 2
Gen67: 6 2
Gen68: 6 2
Gen69: 6 2
Gen70: 6 2
Gen71: 6 2
Gen72: 6 2
Gen73: 6 2
Gen74: 6 2
Gen75: 6 2
Gen76: 6 2
Gen77: 5 2
Gen78: 5 2
Gen79: 5 2
Gen80: 4 2
Gen81: 4 2
Gen82: 4 2
Gen83: 4 2
Gen84: 4 2
Gen85: 4 2
Gen86: 4 2
Gen87: 4 2
Gen88: 4 2
Gen89: 4 2
Gen90: 3 2
Gen91: 3 2
Gen92: 3 2
Gen93: 3 2
Gen94: 3 2
Gen95: 3 2
Gen96: 3 2
Gen97: 4 2
Gen98: 3 2
Gen99: 4 2
Gen100: 4 2
