Name: 400-40-60
Gen0: 27060 27060
Gen1: 21060 21060
Gen2: 18060 18060
Gen3: 15060 15060
Gen4: 13060 13060
Gen5: 13060 13060
Gen6: 13060 13060
Gen7: 13060 13060
Gen8: 13060 13060
Gen9: 13060 13060
Gen10: 13060 13060
Gen11: 13060 13060
Gen12: 13060 13060
Gen13: 13060 13060
Gen14: 34060 13060
Gen15: 24060 13060
Gen16: 18060 13060
Gen17: 16060 13060
Gen18: 15060 13060
Gen19: 14060 13060
Gen20: 13060 13060
Gen21: 12060 12060
Gen22: 11060 11060
Gen23: 11060 11060
Gen24: 11060 11060
Gen25: 11060 11060
Gen26: 11060 11060
Gen27: 11060 11060
Gen28: 11060 11060
Gen29: 11060 11060
Gen30: 11060 11060
Gen31: 11060 11060
Gen32: 40057 11060
Gen33: 26057 11060
Gen34: 18057 11060
Gen35: 15057 11060
Gen36: 15057 11060
Gen37: 15057 11060
Gen38: 15057 11060
Gen39: 15057 11060
Gen40: 15057 11060
Gen41: 15057 11060
Gen42: 15057 11060
Gen43: 15057 11060
Gen44: 15057 11060
Gen45: 31058 11060
Gen46: 17058 11060
Gen47: 15058 11060
Gen48: 13058 11060
Gen49: 12058 11060
Gen50: 11058 11058
Gen51: 11058 11058
Gen52: 11058 11058
Gen53: 11058 11058
Gen54: 11058 11058
Gen55: 11058 11058
Gen56: 11058 11058
Gen57: 11058 11058
Gen58: 11058 11058
Gen59: 11058 11058
Gen60: 46059 11058
Gen61: 34059 11058
Gen62: 23059 11058
Gen63: 14059 11058
Gen64: 12059 11058
Gen65: 10059 10059
Gen66: 9059 9059
Gen67: 9059 9059
Gen68: 9059 9059
Gen69: 9059 9059
Gen70: 9059 9059
Gen71: 9059 9059
Gen72: 9059 9059
Gen73: 9059 9059
Gen74: 9059 9059
Gen75: 9059 9059
Gen76: 30059 9059
Gen77: 24059 9059
Gen78: 19059 9059
Gen79: 15059 9059
Gen80: 12059 9059
Gen81: 11059 9059
Gen82: 11059 9059
Gen83: 11059 9059
Gen84: 11059 9059
Gen85: 11059 9059
Gen86: 11059 9059
Gen87: 11059 9059
Gen88: 11059 9059
Gen89: 11059 9059
Gen90: 11059 9059
Gen91: 26059 9059
Gen92: 23059 9059
Gen93: 21059 9059
Gen94: 20059 9059
Gen95: 18059 9059
Gen96: 14059 9059
Gen97: 13059 9059
Gen98: 12059 9059
Gen99: 9059 9059
Gen100: 9059 9059
Gen101: 9059 9059
Gen102: 9059 9059
Gen103: 9059 9059
Gen104: 9059 9059
