Name: 200-30-45
Gen0: 55052 55052
Gen1: 31052 31052
Gen2: 21052 21052
Gen3: 15052 15052
Gen4: 11052 11052
Gen5: 9052 9052
Gen6: 8052 8052
Gen7: 7052 7052
Gen8: 7052 7052
Gen9: 7052 7052
Gen10: 7052 7052
Gen11: 7052 7052
Gen12: 7052 7052
Gen13: 7052 7052
Gen14: 7052 7052
Gen15: 7052 7052
Gen16: 6051 6051
Gen17: 6051 6051
Gen18: 6051 6051
Gen19: 6051 6051
Gen20: 6051 6051
Gen21: 6051 6051
Gen22: 6051 6051
Gen23: 6051 6051
Gen24: 6051 6051
Gen25: 6051 6051
Gen26: 27044 6051
Gen27: 21044 6051
Gen28: 16044 6051
Gen29: 11044 6051
Gen30: 7044 6051
Gen31: 5044 5044
Gen32: 3044 3044
Gen33: 1044 1044
Gen34: 1044 1044
Gen35: 1044 1044
Gen36: 1044 1044
Gen37: 1044 1044
Gen38: 1044 1044
Gen39: 1044 1044
Gen40: 1044 1044
Gen41: 1044 1044
Gen42: 1044 1044
Gen43: 23044 1044
Gen44: 15046 1044
Gen45: 10046 1044
Gen46: 8046 1044
Gen47: 6046 1044
Gen48: 5044 1044
Gen49: 4044 1044
Gen50: 3044 1044
Gen51: 2044 1044
Gen52: 2044 1044
Gen53: 2044 1044
Gen54: 2044 1044
Gen55: 2044 1044
Gen56: 2044 1044
Gen57: 2044 1044
Gen58: 2044 1044
Gen59: 2044 1044
Gen60: 2044 1044
Gen61: 47056 1044
Gen62: 39052 1044
Gen63: 33052 1044
Gen64: 23052 1044
Gen65: 19048 1044
Gen66: 15048 1044
Gen67: 13048 1044
Gen68: 12048 1044
Gen69: 11048 1044
Gen70: 10048 1044
Gen71: 9048 1044
Gen72: 9048 1044
Gen73: 9048 1044
Gen74: 9048 1044
Gen75: 9048 1044
Gen76: 8048 1044
Gen77: 7048 1044
Gen78: 6048 1044
Gen79: 6048 1044
Gen80: 6048 1044
Gen81: 6048 1044
Gen82: 6048 1044
Gen83: 6048 1044
Gen84: 6048 1044
Gen85: 6048 1044
Gen86: 6048 1044
Gen87: 6048 1044
Gen88: 40047 1044
Gen89: 26047 1044
Gen90: 14047 1044
Gen91: 9047 1044
Gen92: 7047 1044
Gen93: 6047 1044
Gen94: 5047 1044
Gen95: 4047 1044
Gen96: 3047 1044
Gen97: 2047 1044
Gen98: 2047 1044
Gen99: 2047 1044
Gen100: 2047 1044
Gen101: 2047 1044
Gen102: 2047 1044
Gen103: 2047 1044
Gen104: 2047 1044
Gen105: 2047 1044
Gen106: 2047 1044
Gen107: 26053 1044
Gen108: 19053 1044
Gen109: 12053 1044
Gen110: 10051 1044
Gen111: 8051 1044
Gen112: 7051 1044
Gen113: 6051 1044
Gen114: 6051 1044
Gen115: 6051 1044
Gen116: 6051 1044
Gen117: 5050 1044
Gen118: 45 45
Gen119: 45 45
Gen120: 45 45
Gen121: 45 45
Gen122: 45 45
Gen123: 45 45
Gen124: 45 45
Gen125: 45 45
Gen126: 45 45
Gen127: 45 45
Gen128: 49048 45
Gen129: 33048 45
Gen130: 26048 45
Gen131: 20048 45
Gen132: 14048 45
Gen133: 12048 45
Gen134: 11048 45
Gen135: 11048 45
Gen136: 11048 45
Gen137: 11048 45
Gen138: 11048 45
Gen139: 11048 45
Gen140: 11048 45
Gen141: 11048 45
Gen142: 11048 45
Gen143: 11048 45
Gen144: 10048 45
Gen145: 10048 45
Gen146: 10048 45
Gen147: 10048 45
Gen148: 10048 45
Gen149: 10048 45
Gen150: 10048 45
Gen151: 10048 45
Gen152: 10048 45
Gen153: 10048 45
Gen154: 46054 45
Gen155: 32054 45
Gen156: 26054 45
Gen157: 21054 45
Gen158: 17054 45
Gen159: 14050 45
Gen160: 10046 45
Gen161: 7046 45
Gen162: 5046 45
Gen163: 4046 45
Gen164: 4046 45
Gen165: 4046 45
Gen166: 4046 45
Gen167: 4046 45
Gen168: 4046 45
Gen169: 4046 45
Gen170: 4046 45
Gen171: 3046 45
Gen172: 2046 45
Gen173: 2046 45
Gen174: 2046 45
Gen175: 2046 45
Gen176: 2046 45
Gen177: 2046 45
Gen178: 2046 45
Gen179: 2046 45
Gen180: 2046 45
Gen181: 2046 45
