Name: 200-50-80
Gen0: 34068 34068
Gen1: 16074 16074
Gen2: 9074 9074
Gen3: 4074 4074
Gen4: 74 74
Gen5: 68 68
Gen6: 68 68
Gen7: 68 68
Gen8: 68 68
Gen9: 68 68
Gen10: 68 68
Gen11: 68 68
Gen12: 68 68
Gen13: 68 68
Gen14: 68 68
Gen15: 5069 68
Gen16: 2069 68
Gen17: 69 68
Gen18: 67 67
Gen19: 67 67
Gen20: 67 67
Gen21: 67 67
Gen22: 67 67
Gen23: 67 67
Gen24: 67 67
Gen25: 67 67
Gen26: 67 67
Gen27: 67 67
Gen28: 71 67
Gen29: 71 67
Gen30: 71 67
Gen31: 71 67
Gen32: 71 67
Gen33: 71 67
Gen34: 71 67
Gen35: 71 67
Gen36: 71 67
Gen37: 71 67
Gen38: 61074 67
Gen39: 50074 67
Gen40: 40074 67
Gen41: 25074 67
Gen42: 18074 67
Gen43: 12074 67
Gen44: 8074 67
Gen45: 4074 67
Gen46: 2074 67
Gen47: 1074 67
Gen48: 74 67
Gen49: 69 67
Gen50: 68 67
Gen51: 68 67
Gen52: 68 67
Gen53: 68 67
Gen54: 68 67
Gen55: 68 67
Gen56: 68 67
Gen57: 68 67
Gen58: 68 67
Gen59: 68 67
Gen60: 28073 67
Gen61: 16073 67
Gen62: 9073 67
Gen63: 5073 67
Gen64: 3073 67
Gen65: 1073 67
Gen66: 1068 67
Gen67: 1068 67
Gen68: 1068 67
Gen69: 1068 67
Gen70: 1068 67
Gen71: 1068 67
Gen72: 1068 67
Gen73: 1068 67
Gen74: 1068 67
Gen75: 1068 67
Gen76: 62066 67
Gen77: 20066 67
Gen78: 6066 67
Gen79: 66 66
Gen80: 66 66
Gen81: 66 66
Gen82: 66 66
Gen83: 66 66
Gen84: 66 66
Gen85: 66 66
Gen86: 66 66
Gen87: 66 66
Gen88: 66 66
Gen89: 73 66
Gen90: 67 66
Gen91: 67 66
Gen92: 67 66
Gen93: 67 66
Gen94: 67 66
Gen95: 67 66
Gen96: 67 66
Gen97: 67 66
Gen98: 67 66
Gen99: 67 66
Gen100: 34071 66
Gen101: 17071 66
Gen102: 13071 66
Gen103: 10071 66
Gen104: 7071 66
Gen105: 5071 66
Gen106: 3071 66
Gen107: 1071 66
Gen108: 71 66
Gen109: 71 66
Gen110: 71 66
Gen111: 71 66
Gen112: 71 66
Gen113: 71 66
Gen114: 71 66
Gen115: 71 66
Gen116: 71 66
Gen117: 71 66
Gen118: 22069 66
Gen119: 8069 66
Gen120: 5069 66
Gen121: 69 66
Gen122: 68 66
Gen123: 68 66
Gen124: 68 66
Gen125: 68 66
Gen126: 68 66
Gen127: 68 66
Gen128: 68 66
Gen129: 68 66
Gen130: 68 66
Gen131: 68 66
Gen132: 22067 66
Gen133: 2072 66
Gen134: 72 66
Gen135: 67 66
Gen136: 67 66
Gen137: 67 66
Gen138: 67 66
Gen139: 67 66
Gen140: 67 66
Gen141: 67 66
Gen142: 67 66
Gen143: 67 66
Gen144: 67 66
Gen145: 39068 66
Gen146: 18080 66
Gen147: 11080 66
Gen148: 8080 66
Gen149: 6080 66
Gen150: 5080 66
Gen151: 5068 66
Gen152: 5068 66
Gen153: 5068 66
Gen154: 5068 66
Gen155: 5068 66
Gen156: 5068 66
Gen157: 5068 66
Gen158: 5068 66
Gen159: 5068 66
Gen160: 5068 66
Gen161: 23068 66
Gen162: 5068 66
Gen163: 4068 66
Gen164: 3068 66
Gen165: 2068 66
Gen166: 2068 66
Gen167: 68 66
Gen168: 68 66
Gen169: 68 66
Gen170: 68 66
Gen171: 68 66
Gen172: 68 66
Gen173: 68 66
Gen174: 68 66
Gen175: 68 66
Gen176: 68 66
Gen177: 30067 66
Gen178: 20083 66
Gen179: 12083 66
Gen180: 7083 66
Gen181: 3083 66
Gen182: 72 66
Gen183: 69 66
Gen184: 68 66
Gen185: 67 66
Gen186: 67 66
Gen187: 67 66
Gen188: 67 66
Gen189: 67 66
Gen190: 67 66
Gen191: 67 66
Gen192: 67 66
Gen193: 67 66
Gen194: 67 66
Gen195: 67 66
Gen196: 67 66
Gen197: 67 66
Gen198: 67 66
Gen199: 67 66
Gen200: 67 66
Gen201: 67 66
