Name: 600-30-45
Gen0: 47051 47051
Gen1: 39051 39051
Gen2: 35051 35051
Gen3: 31051 31051
Gen4: 28051 28051
Gen5: 25051 25051
Gen6: 22051 22051
Gen7: 19051 19051
Gen8: 17051 17051
Gen9: 15051 15051
Gen10: 13051 13051
Gen11: 12050 12050
Gen12: 9047 9047
Gen13: 8047 8047
Gen14: 7047 7047
Gen15: 6047 6047
Gen16: 6047 6047
Gen17: 6047 6047
Gen18: 6047 6047
Gen19: 6047 6047
Gen20: 6047 6047
Gen21: 6047 6047
Gen22: 6047 6047
Gen23: 6047 6047
Gen24: 6047 6047
Gen25: 71051 6047
Gen26: 54051 6047
Gen27: 49051 6047
Gen28: 44051 6047
Gen29: 40051 6047
Gen30: 36051 6047
Gen31: 32051 6047
Gen32: 29051 6047
Gen33: 26051 6047
Gen34: 24051 6047
Gen35: 22051 6047
Gen36: 20051 6047
Gen37: 19051 6047
Gen38: 18051 6047
Gen39: 17051 6047
Gen40: 13051 6047
Gen41: 10051 6047
Gen42: 9051 6047
Gen43: 8051 6047
Gen44: 8051 6047
Gen45: 8051 6047
Gen46: 8051 6047
Gen47: 8051 6047
Gen48: 8051 6047
Gen49: 8051 6047
Gen50: 8051 6047
Gen51: 8051 6047
Gen52: 8051 6047
Gen53: 104052 6047
Gen54: 84052 6047
Gen55: 78052 6047
Gen56: 72052 6047
Gen57: 67052 6047
Gen58: 63052 6047
Gen59: 59052 6047
Gen60: 55052 6047
Gen61: 52052 6047
Gen62: 49052 6047
Gen63: 46052 6047
Gen64: 43052 6047
Gen65: 40052 6047
Gen66: 37052 6047
Gen67: 34052 6047
Gen68: 32052 6047
Gen69: 30052 6047
Gen70: 29051 6047
Gen71: 28051 6047
Gen72: 27051 6047
Gen73: 25051 6047
Gen74: 24051 6047
Gen75: 23051 6047
Gen76: 22051 6047
Gen77: 22051 6047
Gen78: 22051 6047
Gen79: 22051 6047
Gen80: 22051 6047
Gen81: 22051 6047
Gen82: 22051 6047
Gen83: 22051 6047
Gen84: 22051 6047
Gen85: 22051 6047
Gen86: 88050 6047
Gen87: 64050 6047
Gen88: 58050 6047
Gen89: 53050 6047
Gen90: 45050 6047
Gen91: 40050 6047
Gen92: 36050 6047
Gen93: 32050 6047
Gen94: 30050 6047
Gen95: 28050 6047
Gen96: 26050 6047
Gen97: 25049 6047
Gen98: 24049 6047
Gen99: 23049 6047
Gen100: 20049 6047
Gen101: 19049 6047
Gen102: 19049 6047
Gen103: 19049 6047
Gen104: 19049 6047
Gen105: 18049 6047
Gen106: 18049 6047
Gen107: 18049 6047
Gen108: 18049 6047
Gen109: 18049 6047
Gen110: 18049 6047
Gen111: 18049 6047
Gen112: 18049 6047
Gen113: 18049 6047
Gen114: 18049 6047
Gen115: 73054 6047
Gen116: 58054 6047
Gen117: 53054 6047
Gen118: 47054 6047
Gen119: 42054 6047
Gen120: 38054 6047
Gen121: 34054 6047
Gen122: 31054 6047
Gen123: 29052 6047
Gen124: 27052 6047
Gen125: 25052 6047
Gen126: 24052 6047
Gen127: 21052 6047
Gen128: 19052 6047
Gen129: 19052 6047
Gen130: 19052 6047
Gen131: 19052 6047
Gen132: 19052 6047
Gen133: 19052 6047
Gen134: 19052 6047
Gen135: 19052 6047
Gen136: 19052 6047
Gen137: 19052 6047
Gen138: 70055 6047
Gen139: 65055 6047
Gen140: 61051 6047
Gen141: 57051 6047
Gen142: 54051 6047
Gen143: 51051 6047
Gen144: 46051 6047
Gen145: 43051 6047
Gen146: 40051 6047
Gen147: 37051 6047
Gen148: 35051 6047
Gen149: 32051 6047
Gen150: 30051 6047
Gen151: 28051 6047
Gen152: 27050 6047
Gen153: 23049 6047
Gen154: 22049 6047
Gen155: 21049 6047
Gen156: 20049 6047
Gen157: 19049 6047
Gen158: 19049 6047
Gen159: 19049 6047
Gen160: 19049 6047
Gen161: 19049 6047
Gen162: 19049 6047
Gen163: 19049 6047
Gen164: 19049 6047
Gen165: 19049 6047
Gen166: 19049 6047
Gen167: 58050 6047
Gen168: 43050 6047
Gen169: 34050 6047
Gen170: 27050 6047
Gen171: 23050 6047
Gen172: 20050 6047
Gen173: 17050 6047
Gen174: 15050 6047
Gen175: 13050 6047
Gen176: 12050 6047
Gen177: 11050 6047
Gen178: 10050 6047
Gen179: 10050 6047
Gen180: 10050 6047
Gen181: 10050 6047
Gen182: 10050 6047
Gen183: 10050 6047
Gen184: 8048 6047
Gen185: 6048 6047
Gen186: 6048 6047
Gen187: 6048 6047
Gen188: 6048 6047
Gen189: 6048 6047
Gen190: 6048 6047
Gen191: 6048 6047
