Name: 200-30-45
Gen0: 54059 54059
Gen1: 45050 45050
Gen2: 36050 36050
Gen3: 31050 31050
Gen4: 26050 26050
Gen5: 21050 21050
Gen6: 17050 17050
Gen7: 14047 14047
Gen8: 12047 12047
Gen9: 10047 10047
Gen10: 8047 8047
Gen11: 7047 7047
Gen12: 6047 6047
Gen13: 6047 6047
Gen14: 6047 6047
Gen15: 6047 6047
Gen16: 6047 6047
Gen17: 6047 6047
Gen18: 6047 6047
Gen19: 6047 6047
Gen20: 6047 6047
Gen21: 6047 6047
Gen22: 54050 6047
Gen23: 28050 6047
Gen24: 20050 6047
Gen25: 14050 6047
Gen26: 11050 6047
Gen27: 9050 6047
Gen28: 7050 6047
Gen29: 7050 6047
Gen30: 7050 6047
Gen31: 7050 6047
Gen32: 7050 6047
Gen33: 7050 6047
Gen34: 7050 6047
Gen35: 2045 2045
Gen36: 2045 2045
Gen37: 2045 2045
Gen38: 2045 2045
Gen39: 2045 2045
Gen40: 2045 2045
Gen41: 2045 2045
Gen42: 2045 2045
Gen43: 2045 2045
Gen44: 2045 2045
Gen45: 51054 2045
Gen46: 41054 2045
Gen47: 36054 2045
Gen48: 32054 2045
Gen49: 29054 2045
Gen50: 24054 2045
Gen51: 19054 2045
Gen52: 16054 2045
Gen53: 14051 2045
Gen54: 12048 2045
Gen55: 10048 2045
Gen56: 8048 2045
Gen57: 8048 2045
Gen58: 8048 2045
Gen59: 8048 2045
Gen60: 8048 2045
Gen61: 8048 2045
Gen62: 7048 2045
Gen63: 5048 2045
Gen64: 5048 2045
Gen65: 5048 2045
Gen66: 5048 2045
Gen67: 5048 2045
Gen68: 5048 2045
Gen69: 5048 2045
Gen70: 5048 2045
Gen71: 5048 2045
Gen72: 5048 2045
Gen73: 39046 2045
Gen74: 33046 2045
Gen75: 28046 2045
Gen76: 24046 2045
Gen77: 22046 2045
Gen78: 21046 2045
Gen79: 20046 2045
Gen80: 19046 2045
Gen81: 19046 2045
Gen82: 19046 2045
Gen83: 19046 2045
Gen84: 19046 2045
Gen85: 19046 2045
Gen86: 19046 2045
Gen87: 19046 2045
Gen88: 19046 2045
Gen89: 19046 2045
Gen90: 57048 2045
Gen91: 35048 2045
Gen92: 30048 2045
Gen93: 26048 2045
Gen94: 23048 2045
Gen95: 21048 2045
Gen96: 19048 2045
Gen97: 17048 2045
Gen98: 16048 2045
Gen99: 15048 2045
Gen100: 14048 2045
Gen101: 14048 2045
Gen102: 14048 2045
Gen103: 14048 2045
Gen104: 14048 2045
Gen105: 14048 2045
Gen106: 14048 2045
Gen107: 14048 2045
Gen108: 14048 2045
Gen109: 14048 2045
Gen110: 14047 2045
Gen111: 7047 2045
Gen112: 4047 2045
Gen113: 3047 2045
Gen114: 3047 2045
Gen115: 3047 2045
Gen116: 3047 2045
Gen117: 3047 2045
Gen118: 3047 2045
Gen119: 3047 2045
Gen120: 3047 2045
Gen121: 3047 2045
Gen122: 3047 2045
Gen123: 33047 2045
Gen124: 20047 2045
Gen125: 15047 2045
Gen126: 10047 2045
Gen127: 6047 2045
Gen128: 4047 2045
Gen129: 4047 2045
Gen130: 4047 2045
Gen131: 4047 2045
Gen132: 4047 2045
Gen133: 4047 2045
Gen134: 4047 2045
Gen135: 4047 2045
Gen136: 4047 2045
Gen137: 4047 2045
Gen138: 41061 2045
Gen139: 35061 2045
Gen140: 33053 2045
Gen141: 29051 2045
Gen142: 27051 2045
Gen143: 24051 2045
Gen144: 22051 2045
Gen145: 21051 2045
Gen146: 20051 2045
Gen147: 19051 2045
Gen148: 18051 2045
Gen149: 18051 2045
Gen150: 18051 2045
Gen151: 15051 2045
Gen152: 14051 2045
Gen153: 10051 2045
Gen154: 9051 2045
Gen155: 9051 2045
Gen156: 9051 2045
Gen157: 9051 2045
Gen158: 9051 2045
Gen159: 9051 2045
Gen160: 9051 2045
Gen161: 9051 2045
Gen162: 9051 2045
Gen163: 9051 2045
Gen164: 50050 2045
Gen165: 24050 2045
Gen166: 19050 2045
Gen167: 15050 2045
Gen168: 13050 2045
Gen169: 13050 2045
Gen170: 13050 2045
Gen171: 13050 2045
Gen172: 11050 2045
Gen173: 11050 2045
Gen174: 11050 2045
Gen175: 11050 2045
Gen176: 10050 2045
Gen177: 10050 2045
Gen178: 10050 2045
Gen179: 10050 2045
Gen180: 10050 2045
Gen181: 10050 2045
Gen182: 10050 2045
Gen183: 10050 2045
Gen184: 10050 2045
Gen185: 9050 2045
Gen186: 9050 2045
Gen187: 9050 2045
Gen188: 9050 2045
Gen189: 9050 2045
Gen190: 9050 2045
Gen191: 9050 2045
Gen192: 9050 2045
Gen193: 9050 2045
Gen194: 6047 2045
Gen195: 5046 2045
Gen196: 5046 2045
Gen197: 5046 2045
Gen198: 5046 2045
Gen199: 5046 2045
Gen200: 5046 2045
Gen201: 5046 2045
Gen202: 5046 2045
Gen203: 5046 2045
Gen204: 5046 2045
Gen205: 20044 2045
Gen206: 7046 2045
Gen207: 3046 2045
Gen208: 1046 1046
Gen209: 44 44
Gen210: 44 44
Gen211: 44 44
Gen212: 44 44
Gen213: 44 44
Gen214: 44 44
Gen215: 44 44
Gen216: 44 44
Gen217: 44 44
Gen218: 44 44
Gen219: 43045 44
Gen220: 15045 44
Gen221: 14045 44
Gen222: 14045 44
Gen223: 14045 44
Gen224: 14045 44
Gen225: 14045 44
Gen226: 14045 44
Gen227: 14045 44
Gen228: 14045 44
Gen229: 14045 44
Gen230: 14045 44
Gen231: 24055 44
Gen232: 14055 44
Gen233: 9050 44
Gen234: 5050 44
Gen235: 5050 44
Gen236: 5050 44
Gen237: 5050 44
Gen238: 5050 44
Gen239: 5050 44
Gen240: 5050 44
Gen241: 5050 44
Gen242: 5050 44
Gen243: 5050 44
Gen244: 35047 44
Gen245: 23047 44
Gen246: 16047 44
Gen247: 13047 44
Gen248: 11047 44
Gen249: 9047 44
Gen250: 7047 44
Gen251: 5047 44
Gen252: 4046 44
Gen253: 4046 44
Gen254: 4046 44
Gen255: 4046 44
Gen256: 4046 44
Gen257: 4046 44
Gen258: 4046 44
Gen259: 4046 44
Gen260: 4046 44
Gen261: 4046 44
Gen262: 55050 44
Gen263: 35050 44
Gen264: 24050 44
Gen265: 21050 44
Gen266: 18050 44
Gen267: 16050 44
Gen268: 14050 44
Gen269: 13049 44
Gen270: 9048 44
Gen271: 8048 44
Gen272: 7048 44
Gen273: 7048 44
Gen274: 7048 44
Gen275: 7048 44
Gen276: 7048 44
Gen277: 7048 44
Gen278: 7048 44
Gen279: 7048 44
Gen280: 7048 44
Gen281: 7048 44
Gen282: 61055 44
Gen283: 52055 44
Gen284: 44049 44
Gen285: 36049 44
Gen286: 31049 44
Gen287: 27049 44
Gen288: 23049 44
Gen289: 20049 44
Gen290: 17049 44
Gen291: 15049 44
Gen292: 13049 44
Gen293: 11049 44
Gen294: 9049 44
Gen295: 8049 44
Gen296: 7049 44
Gen297: 7049 44
Gen298: 7049 44
Gen299: 7049 44
Gen300: 7049 44
