Name: 800-20-30
Gen0: 24035 24035
Gen1: 20035 20035
Gen2: 18035 18035
Gen3: 16035 16035
Gen4: 15034 15034
Gen5: 12033 12033
Gen6: 11033 11033
Gen7: 10033 10033
Gen8: 9033 9033
Gen9: 8033 8033
Gen10: 8033 8033
Gen11: 8033 8033
Gen12: 8033 8033
Gen13: 8033 8033
Gen14: 8033 8033
Gen15: 8033 8033
Gen16: 8033 8033
Gen17: 8033 8033
Gen18: 8033 8033
Gen19: 27032 8033
Gen20: 23032 8033
Gen21: 19032 8033
Gen22: 16032 8033
Gen23: 14032 8033
Gen24: 13032 8033
Gen25: 11032 8033
Gen26: 10032 8033
Gen27: 9032 8033
Gen28: 8032 8032
Gen29: 7032 7032
Gen30: 6032 6032
Gen31: 6032 6032
Gen32: 6032 6032
Gen33: 6032 6032
Gen34: 6032 6032
Gen35: 6032 6032
Gen36: 6032 6032
Gen37: 6032 6032
Gen38: 6032 6032
Gen39: 6032 6032
Gen40: 38039 6032
Gen41: 34034 6032
Gen42: 30034 6032
Gen43: 27034 6032
Gen44: 24034 6032
Gen45: 22034 6032
Gen46: 20034 6032
Gen47: 18034 6032
Gen48: 17033 6032
Gen49: 16033 6032
Gen50: 15033 6032
Gen51: 14033 6032
Gen52: 13033 6032
Gen53: 12033 6032
Gen54: 11033 6032
Gen55: 11033 6032
Gen56: 11033 6032
Gen57: 11033 6032
Gen58: 11033 6032
Gen59: 11033 6032
Gen60: 11033 6032
Gen61: 11033 6032
Gen62: 11033 6032
Gen63: 11033 6032
Gen64: 44034 6032
Gen65: 32034 6032
Gen66: 24034 6032
Gen67: 19034 6032
Gen68: 17034 6032
Gen69: 16034 6032
Gen70: 15034 6032
Gen71: 15034 6032
Gen72: 15034 6032
Gen73: 15034 6032
Gen74: 15034 6032
Gen75: 15034 6032
Gen76: 15034 6032
Gen77: 15034 6032
Gen78: 15034 6032
Gen79: 15034 6032
Gen80: 46032 6032
Gen81: 32032 6032
Gen82: 29032 6032
Gen83: 26032 6032
Gen84: 24032 6032
Gen85: 22032 6032
Gen86: 20032 6032
Gen87: 18032 6032
Gen88: 16032 6032
Gen89: 14032 6032
Gen90: 13032 6032
Gen91: 11032 6032
Gen92: 10032 6032
Gen93: 9032 6032
Gen94: 8032 6032
Gen95: 7032 6032
Gen96: 6032 6032
Gen97: 5032 5032
Gen98: 5032 5032
Gen99: 5032 5032
Gen100: 5032 5032
Gen101: 5032 5032
Gen102: 5032 5032
Gen103: 5032 5032
Gen104: 5032 5032
Gen105: 5032 5032
Gen106: 5032 5032
Gen107: 29031 5032
Gen108: 24031 5032
Gen109: 20031 5032
Gen110: 18031 5032
Gen111: 16031 5032
Gen112: 14031 5032
Gen113: 12031 5032
Gen114: 10031 5032
Gen115: 9031 5032
Gen116: 8031 5032
Gen117: 7031 5032
Gen118: 6031 5032
Gen119: 5031 5031
Gen120: 4031 4031
Gen121: 3031 3031
Gen122: 3031 3031
Gen123: 3031 3031
Gen124: 3031 3031
Gen125: 3031 3031
Gen126: 3031 3031
Gen127: 3031 3031
Gen128: 3031 3031
Gen129: 3031 3031
Gen130: 3031 3031
Gen131: 45033 3031
Gen132: 39033 3031
Gen133: 34033 3031
Gen134: 30033 3031
Gen135: 26033 3031
Gen136: 22033 3031
Gen137: 19033 3031
Gen138: 18033 3031
Gen139: 17033 3031
Gen140: 15033 3031
Gen141: 13033 3031
Gen142: 12033 3031
Gen143: 11033 3031
Gen144: 10033 3031
Gen145: 9033 3031
Gen146: 8033 3031
Gen147: 8033 3031
Gen148: 8033 3031
Gen149: 8033 3031
Gen150: 8033 3031
Gen151: 8033 3031
Gen152: 8033 3031
Gen153: 8033 3031
Gen154: 8033 3031
Gen155: 8033 3031
Gen156: 22031 3031
Gen157: 19031 3031
Gen158: 16031 3031
Gen159: 14031 3031
Gen160: 12031 3031
Gen161: 10031 3031
Gen162: 8031 3031
Gen163: 6031 3031
Gen164: 5031 3031
Gen165: 4031 3031
Gen166: 3031 3031
Gen167: 3031 3031
Gen168: 3031 3031
Gen169: 3031 3031
Gen170: 3031 3031
Gen171: 3031 3031
Gen172: 3031 3031
Gen173: 3031 3031
Gen174: 3031 3031
Gen175: 3031 3031
Gen176: 35033 3031
Gen177: 31033 3031
Gen178: 27033 3031
Gen179: 23033 3031
Gen180: 20033 3031
Gen181: 18033 3031
Gen182: 16033 3031
Gen183: 14033 3031
Gen184: 12033 3031
Gen185: 11031 3031
Gen186: 10031 3031
Gen187: 9031 3031
Gen188: 8031 3031
Gen189: 8031 3031
Gen190: 8031 3031
Gen191: 8031 3031
Gen192: 8031 3031
Gen193: 8031 3031
Gen194: 8031 3031
Gen195: 8031 3031
Gen196: 8031 3031
Gen197: 8031 3031
Gen198: 22033 3031
Gen199: 17033 3031
Gen200: 12033 3031
Gen201: 9033 3031
Gen202: 7033 3031
Gen203: 6033 3031
Gen204: 6033 3031
Gen205: 6033 3031
Gen206: 6033 3031
Gen207: 6033 3031
Gen208: 6033 3031
Gen209: 6033 3031
Gen210: 6033 3031
Gen211: 6033 3031
Gen212: 6033 3031
Gen213: 30033 3031
Gen214: 24033 3031
Gen215: 18033 3031
Gen216: 14033 3031
Gen217: 11033 3031
Gen218: 8033 3031
Gen219: 6033 3031
Gen220: 5031 3031
Gen221: 4031 3031
Gen222: 3031 3031
Gen223: 2031 2031
