Name: 600-40-60
Gen0: 59064 59064
Gen1: 50064 50064
Gen2: 43064 43064
Gen3: 38064 38064
Gen4: 33064 33064
Gen5: 29064 29064
Gen6: 26064 26064
Gen7: 24064 24064
Gen8: 22064 22064
Gen9: 20064 20064
Gen10: 19064 19064
Gen11: 15064 15064
Gen12: 14064 14064
Gen13: 13064 13064
Gen14: 12064 12064
Gen15: 11064 11064
Gen16: 10064 10064
Gen17: 10064 10064
Gen18: 10064 10064
Gen19: 10064 10064
Gen20: 10064 10064
Gen21: 10064 10064
Gen22: 10064 10064
Gen23: 10064 10064
Gen24: 10064 10064
Gen25: 10064 10064
Gen26: 94064 10064
Gen27: 72064 10064
Gen28: 60064 10064
Gen29: 53064 10064
Gen30: 48064 10064
Gen31: 39064 10064
Gen32: 34064 10064
Gen33: 27064 10064
Gen34: 22064 10064
Gen35: 19062 10064
Gen36: 16062 10064
Gen37: 13062 10064
Gen38: 11062 10064
Gen39: 9062 9062
Gen40: 8062 8062
Gen41: 7062 7062
Gen42: 7062 7062
Gen43: 7062 7062
Gen44: 7062 7062
Gen45: 7062 7062
Gen46: 7062 7062
Gen47: 7062 7062
Gen48: 7062 7062
Gen49: 7062 7062
Gen50: 7062 7062
Gen51: 49065 7062
Gen52: 40065 7062
Gen53: 33065 7062
Gen54: 29065 7062
Gen55: 25065 7062
Gen56: 22065 7062
Gen57: 20065 7062
Gen58: 19064 7062
Gen59: 18064 7062
Gen60: 18064 7062
Gen61: 18064 7062
Gen62: 18064 7062
Gen63: 18064 7062
Gen64: 18064 7062
Gen65: 18064 7062
Gen66: 15064 7062
Gen67: 11063 7062
Gen68: 11063 7062
Gen69: 11063 7062
Gen70: 11063 7062
Gen71: 11063 7062
Gen72: 11063 7062
Gen73: 11063 7062
Gen74: 11063 7062
Gen75: 11063 7062
Gen76: 11063 7062
Gen77: 29060 7062
Gen78: 21060 7062
Gen79: 13060 7062
Gen80: 6060 6060
Gen81: 3060 3060
Gen82: 2060 2060
Gen83: 1060 1060
Gen84: 60 60
Gen85: 60 60
Gen86: 60 60
Gen87: 60 60
Gen88: 60 60
Gen89: 60 60
Gen90: 60 60
Gen91: 60 60
Gen92: 60 60
Gen93: 60 60
Gen94: 58062 60
Gen95: 49062 60
Gen96: 42062 60
Gen97: 36062 60
Gen98: 30062 60
Gen99: 24062 60
Gen100: 21062 60
Gen101: 19062 60
Gen102: 17062 60
Gen103: 15062 60
Gen104: 15062 60
Gen105: 15062 60
Gen106: 15062 60
Gen107: 15062 60
Gen108: 15062 60
Gen109: 15062 60
Gen110: 13060 60
Gen111: 13060 60
Gen112: 13060 60
Gen113: 13060 60
Gen114: 13060 60
Gen115: 13060 60
Gen116: 13060 60
Gen117: 13060 60
Gen118: 13060 60
Gen119: 13060 60
Gen120: 74062 60
Gen121: 63062 60
Gen122: 53062 60
Gen123: 46062 60
Gen124: 40062 60
Gen125: 36062 60
Gen126: 33062 60
Gen127: 30062 60
Gen128: 27062 60
Gen129: 24062 60
Gen130: 22062 60
Gen131: 20062 60
Gen132: 18062 60
Gen133: 17062 60
Gen134: 16062 60
Gen135: 15062 60
Gen136: 15062 60
Gen137: 15062 60
Gen138: 15062 60
Gen139: 15062 60
Gen140: 15062 60
Gen141: 15062 60
Gen142: 15062 60
Gen143: 15062 60
Gen144: 15062 60
Gen145: 69062 60
Gen146: 57062 60
Gen147: 47062 60
Gen148: 37062 60
Gen149: 30062 60
Gen150: 23062 60
Gen151: 17062 60
Gen152: 11062 60
Gen153: 10062 60
Gen154: 9062 60
Gen155: 9062 60
Gen156: 9062 60
Gen157: 9062 60
Gen158: 9062 60
Gen159: 9062 60
Gen160: 9062 60
Gen161: 9062 60
Gen162: 9062 60
Gen163: 9062 60
Gen164: 13061 60
Gen165: 7061 60
Gen166: 5061 60
Gen167: 4061 60
Gen168: 3061 60
Gen169: 3061 60
