Name: 600-30-45
Gen0: 59051 59051
Gen1: 49051 49051
Gen2: 40051 40051
Gen3: 32051 32051
Gen4: 28051 28051
Gen5: 25051 25051
Gen6: 23051 23051
Gen7: 21051 21051
Gen8: 19051 19051
Gen9: 17051 17051
Gen10: 15051 15051
Gen11: 14051 14051
Gen12: 13051 13051
Gen13: 13051 13051
Gen14: 13051 13051
Gen15: 13051 13051
Gen16: 13051 13051
Gen17: 13051 13051
Gen18: 13051 13051
Gen19: 13051 13051
Gen20: 13051 13051
Gen21: 13051 13051
Gen22: 75050 13051
Gen23: 61050 13051
Gen24: 55050 13051
Gen25: 50050 13051
Gen26: 46050 13051
Gen27: 42050 13051
Gen28: 39050 13051
Gen29: 36050 13051
Gen30: 33050 13051
Gen31: 31050 13051
Gen32: 30050 13051
Gen33: 29050 13051
Gen34: 28050 13051
Gen35: 27050 13051
Gen36: 27048 13051
Gen37: 27048 13051
Gen38: 27048 13051
Gen39: 27048 13051
Gen40: 27048 13051
Gen41: 27048 13051
Gen42: 27048 13051
Gen43: 27048 13051
Gen44: 25048 13051
Gen45: 23048 13051
Gen46: 22048 13051
Gen47: 22048 13051
Gen48: 22048 13051
Gen49: 20048 13051
Gen50: 20048 13051
Gen51: 20048 13051
Gen52: 20048 13051
Gen53: 20048 13051
Gen54: 20048 13051
Gen55: 20048 13051
Gen56: 20048 13051
Gen57: 20048 13051
Gen58: 20048 13051
Gen59: 82055 13051
Gen60: 75055 13051
Gen61: 69055 13051
Gen62: 65052 13051
Gen63: 62049 13051
Gen64: 59049 13051
Gen65: 55049 13051
Gen66: 52049 13051
Gen67: 49049 13051
Gen68: 45049 13051
Gen69: 43049 13051
Gen70: 41049 13051
Gen71: 39049 13051
Gen72: 38049 13051
Gen73: 37049 13051
Gen74: 36049 13051
Gen75: 35049 13051
Gen76: 34049 13051
Gen77: 33049 13051
Gen78: 32049 13051
Gen79: 31049 13051
Gen80: 30049 13051
Gen81: 29049 13051
Gen82: 29049 13051
Gen83: 29049 13051
Gen84: 29049 13051
Gen85: 29049 13051
Gen86: 29049 13051
Gen87: 29049 13051
Gen88: 29049 13051
Gen89: 29049 13051
Gen90: 29049 13051
Gen91: 70054 13051
Gen92: 58054 13051
Gen93: 50054 13051
Gen94: 45054 13051
Gen95: 41054 13051
Gen96: 38053 13051
Gen97: 35053 13051
Gen98: 32053 13051
Gen99: 29053 13051
Gen100: 27053 13051
Gen101: 25053 13051
Gen102: 23053 13051
Gen103: 21053 13051
Gen104: 19053 13051
Gen105: 17053 13051
Gen106: 16053 13051
Gen107: 16053 13051
Gen108: 16053 13051
Gen109: 16053 13051
Gen110: 13050 13050
Gen111: 8047 8047
Gen112: 8047 8047
Gen113: 8047 8047
Gen114: 8047 8047
Gen115: 8047 8047
Gen116: 8047 8047
Gen117: 8047 8047
Gen118: 8047 8047
Gen119: 8047 8047
Gen120: 8047 8047
Gen121: 90050 8047
Gen122: 66050 8047
Gen123: 57050 8047
Gen124: 52050 8047
Gen125: 48050 8047
Gen126: 45050 8047
Gen127: 42050 8047
Gen128: 39050 8047
Gen129: 37050 8047
Gen130: 35050 8047
Gen131: 33050 8047
Gen132: 31050 8047
Gen133: 29050 8047
Gen134: 28050 8047
Gen135: 27050 8047
Gen136: 27050 8047
Gen137: 27050 8047
Gen138: 27050 8047
Gen139: 27050 8047
Gen140: 27050 8047
Gen141: 27050 8047
Gen142: 27050 8047
Gen143: 27050 8047
Gen144: 27050 8047
Gen145: 56047 8047
Gen146: 48047 8047
Gen147: 44047 8047
Gen148: 41047 8047
Gen149: 39047 8047
Gen150: 37047 8047
Gen151: 35047 8047
Gen152: 33047 8047
Gen153: 28047 8047
Gen154: 24047 8047
Gen155: 22047 8047
Gen156: 21047 8047
Gen157: 20047 8047
Gen158: 19047 8047
Gen159: 16047 8047
Gen160: 15047 8047
Gen161: 14047 8047
Gen162: 13047 8047
Gen163: 13047 8047
Gen164: 13047 8047
Gen165: 13047 8047
Gen166: 13047 8047
Gen167: 13047 8047
Gen168: 13047 8047
Gen169: 13047 8047
Gen170: 13047 8047
Gen171: 13047 8047
Gen172: 72054 8047
Gen173: 66054 8047
Gen174: 61054 8047
Gen175: 57054 8047
Gen176: 54054 8047
Gen177: 51054 8047
Gen178: 48054 8047
Gen179: 46054 8047
Gen180: 44054 8047
Gen181: 39054 8047
Gen182: 37054 8047
Gen183: 36051 8047
Gen184: 35051 8047
Gen185: 34051 8047
Gen186: 33051 8047
Gen187: 32051 8047
Gen188: 32051 8047
Gen189: 32051 8047
Gen190: 32051 8047
Gen191: 32051 8047
Gen192: 32051 8047
Gen193: 32051 8047
Gen194: 32051 8047
Gen195: 32051 8047
Gen196: 32051 8047
Gen197: 80050 8047
Gen198: 69050 8047
Gen199: 63050 8047
Gen200: 59050 8047
Gen201: 55050 8047
Gen202: 51050 8047
Gen203: 47050 8047
Gen204: 44050 8047
Gen205: 41050 8047
Gen206: 38050 8047
Gen207: 35050 8047
Gen208: 33050 8047
Gen209: 31050 8047
Gen210: 29050 8047
Gen211: 27050 8047
Gen212: 25050 8047
Gen213: 24049 8047
Gen214: 23049 8047
Gen215: 22049 8047
Gen216: 21049 8047
Gen217: 20049 8047
Gen218: 19049 8047
Gen219: 18049 8047
Gen220: 18048 8047
Gen221: 18048 8047
Gen222: 18048 8047
Gen223: 18048 8047
Gen224: 18048 8047
Gen225: 18048 8047
Gen226: 18048 8047
Gen227: 18048 8047
Gen228: 18048 8047
Gen229: 18048 8047
Gen230: 68050 8047
Gen231: 58050 8047
Gen232: 50050 8047
Gen233: 45050 8047
Gen234: 42050 8047
Gen235: 39050 8047
Gen236: 36050 8047
Gen237: 34050 8047
Gen238: 32050 8047
Gen239: 30050 8047
Gen240: 28050 8047
Gen241: 24050 8047
Gen242: 22050 8047
Gen243: 20050 8047
Gen244: 19050 8047
Gen245: 18050 8047
Gen246: 17050 8047
Gen247: 17050 8047
Gen248: 17050 8047
Gen249: 17050 8047
Gen250: 17050 8047
Gen251: 17050 8047
Gen252: 17050 8047
Gen253: 17050 8047
Gen254: 17050 8047
Gen255: 17050 8047
Gen256: 59048 8047
Gen257: 47048 8047
Gen258: 41048 8047
Gen259: 35048 8047
Gen260: 31048 8047
Gen261: 27048 8047
Gen262: 24048 8047
Gen263: 21048 8047
Gen264: 18048 8047
Gen265: 16048 8047
Gen266: 14048 8047
Gen267: 12048 8047
Gen268: 11048 8047
Gen269: 10048 8047
Gen270: 9048 8047
Gen271: 9048 8047
Gen272: 9048 8047
Gen273: 9048 8047
Gen274: 9048 8047
Gen275: 9048 8047
Gen276: 9048 8047
Gen277: 9048 8047
Gen278: 9048 8047
Gen279: 9048 8047
Gen280: 81057 8047
Gen281: 74057 8047
Gen282: 69057 8047
Gen283: 65057 8047
Gen284: 61057 8047
Gen285: 58057 8047
Gen286: 55057 8047
Gen287: 53057 8047
Gen288: 51057 8047
Gen289: 49057 8047
Gen290: 47057 8047
Gen291: 45057 8047
Gen292: 43057 8047
Gen293: 42057 8047
Gen294: 41057 8047
Gen295: 40057 8047
Gen296: 39057 8047
Gen297: 38057 8047
Gen298: 35057 8047
Gen299: 35057 8047
Gen300: 35057 8047
