Name: 600-30-45
Gen0: 76050 76050
Gen1: 67050 67050
Gen2: 60050 60050
Gen3: 54050 54050
Gen4: 48050 48050
Gen5: 43050 43050
Gen6: 38050 38050
Gen7: 35050 35050
Gen8: 32050 32050
Gen9: 29050 29050
Gen10: 26050 26050
Gen11: 24050 24050
Gen12: 22050 22050
Gen13: 20050 20050
Gen14: 18050 18050
Gen15: 16050 16050
Gen16: 15049 15049
Gen17: 13049 13049
Gen18: 12049 12049
Gen19: 11048 11048
Gen20: 11048 11048
Gen21: 11048 11048
Gen22: 11048 11048
Gen23: 11048 11048
Gen24: 11048 11048
Gen25: 11048 11048
Gen26: 11048 11048
Gen27: 11048 11048
Gen28: 11048 11048
Gen29: 104054 11048
Gen30: 88054 11048
Gen31: 76054 11048
Gen32: 68054 11048
Gen33: 62054 11048
Gen34: 58054 11048
Gen35: 54054 11048
Gen36: 50054 11048
Gen37: 46054 11048
Gen38: 42054 11048
Gen39: 39054 11048
Gen40: 35054 11048
Gen41: 32054 11048
Gen42: 30054 11048
Gen43: 28054 11048
Gen44: 26054 11048
Gen45: 25049 11048
Gen46: 24049 11048
Gen47: 23049 11048
Gen48: 22049 11048
Gen49: 21049 11048
Gen50: 20049 11048
Gen51: 20049 11048
Gen52: 20049 11048
Gen53: 20049 11048
Gen54: 20049 11048
Gen55: 20049 11048
Gen56: 20049 11048
Gen57: 20049 11048
Gen58: 20049 11048
Gen59: 20049 11048
Gen60: 62052 11048
Gen61: 55052 11048
Gen62: 48052 11048
Gen63: 43052 11048
Gen64: 38052 11048
Gen65: 35052 11048
Gen66: 32052 11048
Gen67: 30050 11048
Gen68: 28050 11048
Gen69: 26050 11048
Gen70: 24050 11048
Gen71: 22050 11048
Gen72: 20050 11048
Gen73: 19050 11048
Gen74: 18050 11048
Gen75: 18050 11048
Gen76: 18050 11048
Gen77: 18050 11048
Gen78: 18050 11048
Gen79: 18050 11048
Gen80: 18050 11048
Gen81: 18050 11048
Gen82: 18050 11048
Gen83: 18050 11048
Gen84: 88050 11048
Gen85: 64050 11048
Gen86: 58050 11048
Gen87: 53050 11048
Gen88: 45050 11048
Gen89: 40050 11048
Gen90: 36050 11048
Gen91: 32050 11048
Gen92: 30050 11048
Gen93: 28050 11048
Gen94: 26050 11048
Gen95: 25049 11048
Gen96: 24049 11048
Gen97: 23049 11048
Gen98: 20049 11048
Gen99: 19049 11048
Gen100: 19049 11048
Gen101: 19049 11048
Gen102: 19049 11048
Gen103: 18049 11048
Gen104: 18049 11048
Gen105: 18049 11048
Gen106: 18049 11048
Gen107: 18049 11048
Gen108: 18049 11048
Gen109: 18049 11048
Gen110: 18049 11048
Gen111: 18049 11048
Gen112: 18049 11048
Gen113: 73054 11048
Gen114: 58054 11048
Gen115: 53054 11048
Gen116: 47054 11048
Gen117: 42054 11048
Gen118: 38054 11048
Gen119: 34054 11048
Gen120: 31054 11048
Gen121: 29052 11048
Gen122: 27052 11048
Gen123: 25052 11048
Gen124: 24052 11048
Gen125: 21052 11048
Gen126: 19052 11048
Gen127: 19052 11048
Gen128: 19052 11048
Gen129: 19052 11048
Gen130: 19052 11048
Gen131: 19052 11048
Gen132: 19052 11048
Gen133: 19052 11048
Gen134: 19052 11048
Gen135: 19052 11048
Gen136: 70055 11048
Gen137: 65055 11048
Gen138: 61051 11048
Gen139: 57051 11048
Gen140: 54051 11048
Gen141: 51051 11048
Gen142: 46051 11048
Gen143: 43051 11048
Gen144: 40051 11048
Gen145: 37051 11048
Gen146: 35051 11048
Gen147: 32051 11048
Gen148: 30051 11048
Gen149: 28051 11048
Gen150: 27050 11048
Gen151: 23049 11048
Gen152: 22049 11048
Gen153: 21049 11048
Gen154: 20049 11048
Gen155: 19049 11048
