Name: 600-20-30
Gen0: 18033 18033
Gen1: 15033 15033
Gen2: 13033 13033
Gen3: 12033 12033
Gen4: 11033 11033
Gen5: 10033 10033
Gen6: 8033 8033
Gen7: 6033 6033
Gen8: 5033 5033
Gen9: 5033 5033
Gen10: 5033 5033
Gen11: 5033 5033
Gen12: 5033 5033
Gen13: 5033 5033
Gen14: 5033 5033
Gen15: 5033 5033
Gen16: 5033 5033
Gen17: 5033 5033
Gen18: 15033 5033
Gen19: 13033 5033
Gen20: 11033 5033
Gen21: 10032 5033
Gen22: 8032 5033
Gen23: 7032 5033
Gen24: 6032 5033
Gen25: 5032 5032
Gen26: 4032 4032
Gen27: 3032 3032
Gen28: 3032 3032
Gen29: 3032 3032
Gen30: 3032 3032
Gen31: 3032 3032
Gen32: 3032 3032
Gen33: 3032 3032
Gen34: 3032 3032
Gen35: 3032 3032
Gen36: 3032 3032
Gen37: 34036 3032
Gen38: 28036 3032
Gen39: 25036 3032
Gen40: 23034 3032
Gen41: 21034 3032
Gen42: 19034 3032
Gen43: 17034 3032
Gen44: 16033 3032
Gen45: 15033 3032
Gen46: 14033 3032
Gen47: 13033 3032
Gen48: 11033 3032
Gen49: 10033 3032
Gen50: 9033 3032
Gen51: 8033 3032
Gen52: 8032 3032
Gen53: 8031 3032
Gen54: 8031 3032
Gen55: 8031 3032
Gen56: 8031 3032
Gen57: 8031 3032
Gen58: 8031 3032
Gen59: 8031 3032
Gen60: 8031 3032
Gen61: 8031 3032
Gen62: 8031 3032
Gen63: 13033 3032
Gen64: 9033 3032
Gen65: 6033 3032
Gen66: 5032 3032
Gen67: 4031 3032
Gen68: 3030 3030
Gen69: 2030 2030
Gen70: 1030 1030
Gen71: 1030 1030
Gen72: 1030 1030
Gen73: 1030 1030
Gen74: 1030 1030
Gen75: 1030 1030
Gen76: 1030 1030
Gen77: 1030 1030
Gen78: 1030 1030
Gen79: 1030 1030
Gen80: 23030 1030
Gen81: 11030 1030
Gen82: 7030 1030
Gen83: 4030 1030
Gen84: 2030 1030
Gen85: 1030 1030
Gen86: 30 30
Gen87: 30 30
Gen88: 30 30
Gen89: 30 30
Gen90: 30 30
Gen91: 30 30
Gen92: 30 30
Gen93: 30 30
Gen94: 30 30
Gen95: 30 30
Gen96: 37033 30
Gen97: 31033 30
Gen98: 25033 30
Gen99: 21033 30
Gen100: 19033 30
Gen101: 17033 30
