Name: 200-50-80
Gen0: 66 66
Gen1: 66 66
Gen2: 66 66
Gen3: 65 65
Gen4: 65 65
Gen5: 65 65
Gen6: 65 65
Gen7: 65 65
Gen8: 65 65
Gen9: 65 65
Gen10: 65 65
Gen11: 65 65
Gen12: 65 65
Gen13: 63070 65
Gen14: 26070 65
Gen15: 17070 65
Gen16: 9070 65
Gen17: 4070 65
Gen18: 70 65
Gen19: 69 65
Gen20: 69 65
Gen21: 69 65
Gen22: 69 65
Gen23: 69 65
Gen24: 69 65
Gen25: 69 65
Gen26: 69 65
Gen27: 69 65
Gen28: 69 65
Gen29: 25068 65
Gen30: 10068 65
Gen31: 4068 65
Gen32: 68 65
Gen33: 68 65
Gen34: 68 65
Gen35: 68 65
Gen36: 68 65
Gen37: 68 65
Gen38: 68 65
Gen39: 68 65
Gen40: 68 65
Gen41: 68 65
Gen42: 19068 65
Gen43: 13068 65
Gen44: 9068 65
Gen45: 8068 65
Gen46: 7068 65
Gen47: 7068 65
Gen48: 7068 65
Gen49: 7068 65
Gen50: 7068 65
Gen51: 7068 65
Gen52: 7068 65
Gen53: 7068 65
Gen54: 7068 65
Gen55: 7068 65
Gen56: 29066 65
Gen57: 12066 65
Gen58: 66 65
Gen59: 66 65
Gen60: 66 65
Gen61: 66 65
Gen62: 66 65
Gen63: 66 65
Gen64: 66 65
Gen65: 66 65
Gen66: 66 65
Gen67: 66 65
Gen68: 32065 65
Gen69: 22065 65
Gen70: 15065 65
Gen71: 8068 65
Gen72: 3068 65
Gen73: 1068 65
Gen74: 68 65
Gen75: 68 65
Gen76: 67 65
Gen77: 67 65
Gen78: 67 65
Gen79: 67 65
Gen80: 66 65
Gen81: 66 65
Gen82: 66 65
Gen83: 66 65
Gen84: 66 65
Gen85: 66 65
Gen86: 66 65
Gen87: 66 65
Gen88: 66 65
Gen89: 66 65
Gen90: 22070 65
Gen91: 13070 65
Gen92: 7070 65
Gen93: 3070 65
Gen94: 70 65
Gen95: 70 65
Gen96: 70 65
Gen97: 70 65
Gen98: 70 65
Gen99: 70 65
Gen100: 70 65
Gen101: 70 65
Gen102: 70 65
Gen103: 70 65
Gen104: 73073 65
Gen105: 40073 65
Gen106: 28073 65
Gen107: 19073 65
Gen108: 10073 65
Gen109: 3073 65
Gen110: 1073 65
Gen111: 73 65
Gen112: 70 65
Gen113: 69 65
Gen114: 69 65
Gen115: 69 65
Gen116: 69 65
Gen117: 69 65
Gen118: 69 65
Gen119: 69 65
Gen120: 69 65
Gen121: 68 65
Gen122: 68 65
Gen123: 68 65
Gen124: 68 65
Gen125: 68 65
Gen126: 68 65
Gen127: 68 65
Gen128: 68 65
Gen129: 68 65
Gen130: 68 65
Gen131: 67 65
Gen132: 67 65
Gen133: 67 65
Gen134: 67 65
Gen135: 67 65
Gen136: 67 65
Gen137: 67 65
Gen138: 67 65
Gen139: 67 65
Gen140: 67 65
Gen141: 6067 65
Gen142: 5067 65
Gen143: 5067 65
Gen144: 5067 65
Gen145: 5067 65
Gen146: 5067 65
Gen147: 5067 65
Gen148: 5067 65
Gen149: 5067 65
Gen150: 5067 65
Gen151: 5067 65
Gen152: 46075 65
Gen153: 24075 65
Gen154: 16075 65
Gen155: 9075 65
Gen156: 7069 65
Gen157: 6069 65
Gen158: 5069 65
Gen159: 5068 65
Gen160: 5067 65
Gen161: 5067 65
Gen162: 5067 65
Gen163: 5067 65
Gen164: 5067 65
Gen165: 5067 65
Gen166: 5067 65
Gen167: 5067 65
Gen168: 5067 65
Gen169: 5067 65
Gen170: 36067 65
