Name: 600-20-30
Gen0: 23033 23033
Gen1: 19033 19033
Gen2: 16033 16033
Gen3: 14033 14033
Gen4: 12033 12033
Gen5: 11033 11033
Gen6: 10033 10033
Gen7: 9033 9033
Gen8: 8033 8033
Gen9: 7033 7033
Gen10: 6033 6033
Gen11: 6033 6033
Gen12: 6033 6033
Gen13: 6033 6033
Gen14: 6033 6033
Gen15: 6033 6033
Gen16: 6033 6033
Gen17: 6033 6033
Gen18: 6033 6033
Gen19: 6033 6033
Gen20: 43034 6033
Gen21: 32034 6033
Gen22: 22034 6033
Gen23: 18034 6033
Gen24: 15034 6033
Gen25: 13034 6033
Gen26: 11034 6033
Gen27: 9034 6033
Gen28: 8034 6033
Gen29: 7034 6033
Gen30: 7034 6033
Gen31: 7034 6033
Gen32: 7034 6033
Gen33: 7034 6033
Gen34: 7034 6033
Gen35: 7034 6033
Gen36: 7034 6033
Gen37: 7034 6033
Gen38: 7034 6033
Gen39: 35041 6033
Gen40: 24041 6033
Gen41: 22041 6033
Gen42: 20041 6033
Gen43: 18041 6033
Gen44: 17040 6033
Gen45: 12033 6033
Gen46: 10033 6033
Gen47: 9032 6033
Gen48: 8032 6033
Gen49: 7032 6033
Gen50: 6032 6032
Gen51: 6032 6032
Gen52: 6032 6032
Gen53: 6032 6032
Gen54: 6032 6032
Gen55: 6032 6032
Gen56: 6032 6032
Gen57: 4031 4031
Gen58: 4031 4031
Gen59: 4031 4031
Gen60: 4031 4031
Gen61: 4031 4031
Gen62: 4031 4031
Gen63: 4031 4031
Gen64: 4031 4031
Gen65: 4031 4031
Gen66: 4031 4031
Gen67: 32039 4031
Gen68: 20039 4031
Gen69: 17039 4031
Gen70: 15039 4031
Gen71: 14039 4031
Gen72: 13039 4031
Gen73: 13039 4031
Gen74: 13039 4031
Gen75: 13039 4031
Gen76: 13039 4031
Gen77: 13039 4031
Gen78: 13039 4031
Gen79: 13039 4031
Gen80: 13039 4031
Gen81: 13039 4031
Gen82: 21031 4031
Gen83: 9031 4031
Gen84: 3031 3031
Gen85: 3031 3031
Gen86: 3031 3031
Gen87: 3031 3031
Gen88: 3031 3031
Gen89: 3031 3031
Gen90: 3031 3031
Gen91: 3031 3031
Gen92: 3031 3031
Gen93: 3031 3031
Gen94: 9031 3031
Gen95: 6031 3031
Gen96: 5031 3031
Gen97: 4031 3031
Gen98: 3031 3031
Gen99: 2031 2031
Gen100: 2031 2031
Gen101: 1030 1030
Gen102: 1030 1030
Gen103: 1030 1030
Gen104: 1030 1030
Gen105: 1030 1030
Gen106: 1030 1030
Gen107: 1030 1030
Gen108: 1030 1030
Gen109: 1030 1030
Gen110: 1030 1030
Gen111: 33034 1030
Gen112: 23034 1030
Gen113: 19034 1030
Gen114: 15034 1030
Gen115: 13034 1030
Gen116: 12034 1030
Gen117: 11034 1030
Gen118: 10034 1030
Gen119: 9034 1030
Gen120: 8034 1030
Gen121: 7034 1030
Gen122: 7032 1030
Gen123: 7032 1030
Gen124: 7032 1030
Gen125: 7032 1030
Gen126: 7032 1030
Gen127: 7032 1030
Gen128: 7032 1030
Gen129: 7032 1030
Gen130: 7032 1030
Gen131: 7032 1030
Gen132: 23033 1030
Gen133: 18033 1030
Gen134: 15033 1030
Gen135: 13033 1030
Gen136: 11033 1030
Gen137: 9033 1030
Gen138: 8033 1030
Gen139: 7033 1030
