Name: 400-50-80
Gen0: 25076 25076
Gen1: 16076 16076
Gen2: 10076 10076
Gen3: 5076 5076
Gen4: 2076 2076
Gen5: 1076 1076
Gen6: 76 76
Gen7: 76 76
Gen8: 76 76
Gen9: 76 76
Gen10: 76 76
Gen11: 76 76
Gen12: 76 76
Gen13: 76 76
Gen14: 76 76
Gen15: 76 76
Gen16: 12075 76
Gen17: 9075 76
Gen18: 7075 76
Gen19: 5075 76
Gen20: 4075 76
Gen21: 4075 76
Gen22: 4075 76
Gen23: 4075 76
Gen24: 4075 76
Gen25: 4075 76
Gen26: 4075 76
Gen27: 4075 76
Gen28: 4075 76
Gen29: 4075 76
Gen30: 36080 76
Gen31: 26080 76
Gen32: 21080 76
Gen33: 17080 76
Gen34: 15080 76
Gen35: 14080 76
Gen36: 13080 76
Gen37: 13080 76
Gen38: 13080 76
Gen39: 13080 76
Gen40: 13080 76
Gen41: 13080 76
Gen42: 12080 76
Gen43: 10080 76
Gen44: 8080 76
Gen45: 8080 76
Gen46: 8080 76
Gen47: 8080 76
Gen48: 8080 76
Gen49: 8080 76
Gen50: 8080 76
Gen51: 8080 76
Gen52: 8080 76
Gen53: 8080 76
Gen54: 47079 76
Gen55: 34079 76
Gen56: 28079 76
Gen57: 23079 76
Gen58: 19079 76
Gen59: 16079 76
Gen60: 12079 76
Gen61: 10079 76
Gen62: 8079 76
Gen63: 6079 76
Gen64: 4079 76
Gen65: 2079 76
Gen66: 79 76
Gen67: 79 76
Gen68: 78 76
Gen69: 78 76
Gen70: 78 76
Gen71: 78 76
Gen72: 78 76
Gen73: 78 76
Gen74: 78 76
Gen75: 78 76
Gen76: 78 76
Gen77: 78 76
Gen78: 20077 76
Gen79: 13077 76
Gen80: 10077 76
Gen81: 7077 76
Gen82: 5077 76
Gen83: 4077 76
Gen84: 4077 76
Gen85: 4077 76
Gen86: 4077 76
Gen87: 4077 76
Gen88: 4077 76
Gen89: 4077 76
Gen90: 4077 76
Gen91: 4077 76
Gen92: 4077 76
Gen93: 42074 76
Gen94: 30074 76
Gen95: 22074 76
Gen96: 16074 76
Gen97: 15074 76
Gen98: 13074 76
Gen99: 12074 76
Gen100: 11074 76
Gen101: 10074 76
Gen102: 10074 76
Gen103: 10074 76
Gen104: 10074 76
Gen105: 10074 76
Gen106: 10074 76
Gen107: 10074 76
Gen108: 10074 76
Gen109: 10074 76
Gen110: 10074 76
Gen111: 40079 76
Gen112: 21079 76
Gen113: 11079 76
Gen114: 2079 76
Gen115: 79 76
Gen116: 79 76
Gen117: 79 76
Gen118: 79 76
Gen119: 79 76
Gen120: 79 76
Gen121: 79 76
Gen122: 79 76
Gen123: 79 76
Gen124: 79 76
Gen125: 33078 76
Gen126: 25078 76
Gen127: 18078 76
Gen128: 11078 76
Gen129: 7078 76
Gen130: 4078 76
Gen131: 2078 76
Gen132: 78 76
Gen133: 78 76
Gen134: 78 76
Gen135: 78 76
Gen136: 78 76
Gen137: 78 76
Gen138: 78 76
Gen139: 78 76
Gen140: 78 76
Gen141: 78 76
Gen142: 33075 76
Gen143: 28075 76
Gen144: 21075 76
Gen145: 19075 76
Gen146: 14075 76
Gen147: 12075 76
Gen148: 12075 76
Gen149: 12075 76
Gen150: 12075 76
Gen151: 12075 76
Gen152: 12075 76
Gen153: 12075 76
Gen154: 12075 76
Gen155: 12075 76
Gen156: 12075 76
Gen157: 19089 76
Gen158: 11089 76
Gen159: 9089 76
Gen160: 9089 76
Gen161: 9089 76
Gen162: 9089 76
Gen163: 9089 76
Gen164: 9089 76
Gen165: 9089 76
Gen166: 9089 76
Gen167: 9089 76
Gen168: 9089 76
Gen169: 49079 76
Gen170: 23079 76
Gen171: 15079 76
Gen172: 13079 76
Gen173: 12079 76
Gen174: 12079 76
Gen175: 12079 76
Gen176: 12079 76
Gen177: 12079 76
Gen178: 12079 76
Gen179: 12079 76
Gen180: 12079 76
Gen181: 12079 76
Gen182: 12079 76
Gen183: 14080 76
Gen184: 9080 76
Gen185: 5080 76
Gen186: 3080 76
Gen187: 1080 76
Gen188: 1080 76
Gen189: 1080 76
Gen190: 1080 76
Gen191: 1080 76
Gen192: 1080 76
Gen193: 1080 76
Gen194: 1080 76
Gen195: 1080 76
Gen196: 1080 76
Gen197: 24078 76
Gen198: 21078 76
Gen199: 18078 76
Gen200: 16078 76
Gen201: 15078 76
Gen202: 15078 76
Gen203: 15078 76
Gen204: 15078 76
Gen205: 15078 76
Gen206: 15078 76
Gen207: 15078 76
Gen208: 15078 76
Gen209: 15078 76
Gen210: 15078 76
Gen211: 39079 76
Gen212: 28079 76
Gen213: 17079 76
Gen214: 11079 76
Gen215: 5079 76
Gen216: 79 76
Gen217: 78 76
Gen218: 78 76
Gen219: 78 76
Gen220: 78 76
Gen221: 78 76
Gen222: 78 76
Gen223: 78 76
Gen224: 78 76
Gen225: 78 76
Gen226: 78 76
Gen227: 14079 76
Gen228: 10079 76
Gen229: 7079 76
Gen230: 6079 76
Gen231: 5079 76
Gen232: 5079 76
Gen233: 5079 76
Gen234: 5079 76
Gen235: 5079 76
Gen236: 5079 76
Gen237: 5079 76
Gen238: 5079 76
Gen239: 5079 76
Gen240: 5079 76
Gen241: 85089 76
Gen242: 55089 76
Gen243: 44089 76
Gen244: 40089 76
Gen245: 37089 76
Gen246: 34089 76
Gen247: 32089 76
Gen248: 32089 76
Gen249: 32089 76
Gen250: 26089 76
Gen251: 25089 76
Gen252: 25089 76
Gen253: 25089 76
Gen254: 25089 76
Gen255: 25089 76
Gen256: 25089 76
Gen257: 25089 76
Gen258: 25089 76
Gen259: 25089 76
Gen260: 25089 76
Gen261: 39079 76
Gen262: 27079 76
Gen263: 17079 76
Gen264: 14079 76
Gen265: 12079 76
Gen266: 11079 76
Gen267: 11079 76
Gen268: 11079 76
Gen269: 11079 76
Gen270: 11079 76
Gen271: 11079 76
Gen272: 11079 76
Gen273: 11079 76
Gen274: 11079 76
Gen275: 11079 76
Gen276: 43078 76
Gen277: 31078 76
Gen278: 19078 76
Gen279: 14078 76
Gen280: 10078 76
Gen281: 7078 76
Gen282: 5078 76
Gen283: 4078 76
Gen284: 78 76
Gen285: 78 76
Gen286: 78 76
Gen287: 78 76
Gen288: 78 76
Gen289: 78 76
Gen290: 78 76
Gen291: 78 76
Gen292: 78 76
Gen293: 78 76
Gen294: 52077 76
Gen295: 40077 76
Gen296: 26077 76
Gen297: 14077 76
Gen298: 10077 76
Gen299: 8077 76
Gen300: 8077 76
