Name: 800-50-80
Gen0: 67090 67090
Gen1: 60090 60090
Gen2: 53090 53090
Gen3: 47090 47090
Gen4: 41090 41090
Gen5: 36090 36090
Gen6: 32090 32090
Gen7: 29090 29090
Gen8: 26090 26090
Gen9: 24090 24090
Gen10: 22090 22090
Gen11: 21090 21090
Gen12: 21089 21089
Gen13: 21089 21089
Gen14: 21089 21089
Gen15: 21089 21089
Gen16: 21089 21089
Gen17: 21089 21089
Gen18: 21089 21089
Gen19: 21089 21089
Gen20: 21089 21089
Gen21: 21089 21089
Gen22: 70091 21089
Gen23: 61091 21089
Gen24: 55085 21089
Gen25: 49085 21089
Gen26: 42085 21089
Gen27: 36085 21089
Gen28: 31080 21089
Gen29: 27080 21089
Gen30: 24080 21089
Gen31: 21080 21080
Gen32: 18080 18080
Gen33: 16080 16080
Gen34: 14080 14080
Gen35: 12080 12080
Gen36: 11080 11080
Gen37: 11080 11080
Gen38: 11080 11080
Gen39: 11080 11080
Gen40: 11080 11080
Gen41: 11080 11080
Gen42: 11080 11080
Gen43: 11080 11080
Gen44: 11080 11080
Gen45: 11080 11080
Gen46: 36079 11080
Gen47: 30079 11080
Gen48: 24079 11080
Gen49: 17079 11080
Gen50: 16079 11080
Gen51: 15079 11080
Gen52: 14079 11080
Gen53: 13079 11080
Gen54: 13079 11080
Gen55: 13079 11080
Gen56: 13079 11080
Gen57: 13079 11080
Gen58: 13079 11080
Gen59: 13079 11080
Gen60: 13079 11080
Gen61: 13079 11080
Gen62: 13079 11080
Gen63: 69083 11080
Gen64: 59083 11080
Gen65: 49083 11080
Gen66: 40083 11080
Gen67: 34083 11080
Gen68: 29083 11080
Gen69: 25083 11080
Gen70: 21083 11080
Gen71: 17083 11080
Gen72: 13083 11080
Gen73: 10083 10083
Gen74: 7083 7083
Gen75: 5083 5083
Gen76: 5083 5083
Gen77: 5083 5083
Gen78: 5083 5083
Gen79: 5083 5083
Gen80: 5083 5083
Gen81: 5083 5083
Gen82: 5083 5083
Gen83: 5083 5083
Gen84: 5083 5083
Gen85: 60085 5083
Gen86: 51085 5083
Gen87: 48085 5083
Gen88: 46085 5083
Gen89: 37085 5083
Gen90: 35085 5083
Gen91: 33085 5083
Gen92: 31085 5083
Gen93: 29085 5083
Gen94: 27085 5083
Gen95: 26085 5083
Gen96: 21085 5083
Gen97: 17085 5083
Gen98: 16085 5083
Gen99: 15085 5083
Gen100: 15085 5083
Gen101: 15085 5083
Gen102: 15085 5083
Gen103: 15085 5083
Gen104: 15085 5083
Gen105: 15085 5083
Gen106: 15085 5083
Gen107: 15085 5083
Gen108: 15085 5083
Gen109: 36087 5083
Gen110: 30087 5083
Gen111: 21087 5083
Gen112: 17087 5083
Gen113: 13087 5083
Gen114: 11086 5083
Gen115: 11086 5083
Gen116: 11086 5083
Gen117: 11086 5083
Gen118: 11086 5083
Gen119: 11086 5083
Gen120: 11086 5083
Gen121: 11086 5083
Gen122: 11086 5083
Gen123: 11086 5083
Gen124: 43086 5083
Gen125: 30086 5083
Gen126: 26086 5083
Gen127: 23086 5083
Gen128: 20086 5083
Gen129: 17086 5083
Gen130: 17086 5083
Gen131: 17086 5083
Gen132: 17086 5083
Gen133: 17086 5083
Gen134: 17086 5083
Gen135: 17086 5083
Gen136: 17086 5083
Gen137: 17086 5083
Gen138: 17086 5083
Gen139: 99093 5083
Gen140: 71093 5083
Gen141: 62093 5083
Gen142: 54093 5083
Gen143: 46093 5083
Gen144: 38093 5083
Gen145: 33093 5083
Gen146: 31086 5083
Gen147: 29086 5083
Gen148: 28086 5083
Gen149: 27086 5083
Gen150: 23086 5083
Gen151: 22086 5083
Gen152: 21086 5083
Gen153: 20086 5083
Gen154: 16086 5083
Gen155: 16086 5083
Gen156: 16086 5083
Gen157: 16086 5083
Gen158: 16086 5083
Gen159: 16086 5083
Gen160: 16086 5083
Gen161: 16086 5083
Gen162: 16086 5083
Gen163: 16086 5083
Gen164: 46083 5083
Gen165: 38083 5083
Gen166: 31083 5083
Gen167: 24083 5083
Gen168: 19083 5083
Gen169: 14083 5083
Gen170: 11082 5083
Gen171: 9082 5083
Gen172: 7082 5083
Gen173: 5082 5082
Gen174: 4082 4082
Gen175: 3082 3082
Gen176: 2082 2082
Gen177: 2082 2082
Gen178: 2082 2082
Gen179: 2082 2082
Gen180: 2082 2082
Gen181: 2082 2082
Gen182: 2082 2082
Gen183: 2082 2082
Gen184: 2082 2082
Gen185: 2082 2082
Gen186: 50084 2082
Gen187: 41084 2082
Gen188: 34084 2082
Gen189: 27084 2082
Gen190: 22084 2082
Gen191: 18084 2082
Gen192: 14084 2082
Gen193: 11084 2082
Gen194: 8084 2082
Gen195: 5084 2082
Gen196: 4084 2082
Gen197: 4084 2082
Gen198: 4084 2082
Gen199: 4084 2082
Gen200: 4084 2082
Gen201: 4084 2082
Gen202: 4084 2082
Gen203: 4084 2082
Gen204: 4084 2082
Gen205: 4084 2082
Gen206: 60085 2082
Gen207: 43085 2082
Gen208: 33085 2082
Gen209: 26085 2082
Gen210: 20085 2082
Gen211: 16085 2082
Gen212: 13085 2082
Gen213: 10085 2082
Gen214: 8085 2082
Gen215: 6085 2082
Gen216: 6085 2082
Gen217: 6085 2082
Gen218: 6085 2082
Gen219: 6085 2082
Gen220: 6085 2082
Gen221: 6085 2082
Gen222: 6085 2082
Gen223: 6085 2082
Gen224: 6085 2082
Gen225: 38083 2082
Gen226: 28083 2082
Gen227: 22083 2082
Gen228: 17083 2082
Gen229: 14083 2082
Gen230: 12083 2082
Gen231: 10083 2082
Gen232: 9083 2082
Gen233: 8083 2082
Gen234: 8083 2082
Gen235: 8083 2082
Gen236: 8083 2082
Gen237: 8083 2082
Gen238: 8083 2082
Gen239: 8083 2082
Gen240: 8083 2082
Gen241: 8083 2082
Gen242: 8083 2082
Gen243: 51087 2082
Gen244: 45087 2082
Gen245: 40087 2082
Gen246: 35087 2082
Gen247: 31087 2082
Gen248: 27087 2082
Gen249: 24084 2082
Gen250: 21084 2082
Gen251: 18084 2082
Gen252: 16084 2082
Gen253: 15083 2082
Gen254: 14083 2082
Gen255: 14083 2082
Gen256: 14083 2082
Gen257: 14083 2082
Gen258: 14083 2082
Gen259: 14083 2082
Gen260: 14083 2082
Gen261: 14083 2082
Gen262: 14083 2082
Gen263: 14083 2082
Gen264: 21083 2082
Gen265: 17083 2082
Gen266: 13083 2082
Gen267: 11083 2082
Gen268: 10083 2082
Gen269: 9083 2082
Gen270: 6083 2082
Gen271: 3083 2082
Gen272: 3083 2082
Gen273: 3083 2082
Gen274: 3083 2082
Gen275: 3083 2082
Gen276: 3083 2082
Gen277: 3083 2082
Gen278: 3083 2082
Gen279: 3083 2082
Gen280: 3083 2082
Gen281: 47085 2082
Gen282: 32085 2082
Gen283: 24085 2082
Gen284: 20085 2082
Gen285: 17083 2082
Gen286: 14082 2082
Gen287: 11082 2082
Gen288: 7082 2082
Gen289: 5082 2082
Gen290: 4081 2082
Gen291: 3081 2082
Gen292: 2081 2081
Gen293: 2081 2081
Gen294: 2081 2081
Gen295: 2081 2081
Gen296: 2081 2081
Gen297: 2081 2081
Gen298: 2081 2081
Gen299: 2081 2081
Gen300: 2081 2081
