Name: 800-50-80
Gen0: 60094 60094
Gen1: 51094 51094
Gen2: 46094 46094
Gen3: 42094 42094
Gen4: 38094 38094
Gen5: 34094 34094
Gen6: 30094 30094
Gen7: 27094 27094
Gen8: 24094 24094
Gen9: 23093 23093
Gen10: 17086 17086
Gen11: 16085 16085
Gen12: 15085 15085
Gen13: 14085 14085
Gen14: 10085 10085
Gen15: 10085 10085
Gen16: 10085 10085
Gen17: 10085 10085
Gen18: 10085 10085
Gen19: 10085 10085
Gen20: 10085 10085
Gen21: 10085 10085
Gen22: 10085 10085
Gen23: 10085 10085
Gen24: 33080 10085
Gen25: 27080 10085
Gen26: 22080 10085
Gen27: 15080 10085
Gen28: 11080 10085
Gen29: 9080 9080
Gen30: 7080 7080
Gen31: 5080 5080
Gen32: 4080 4080
Gen33: 3080 3080
Gen34: 3080 3080
Gen35: 3080 3080
Gen36: 3080 3080
Gen37: 3080 3080
Gen38: 3080 3080
Gen39: 3080 3080
Gen40: 3080 3080
Gen41: 3080 3080
Gen42: 3080 3080
Gen43: 65083 3080
Gen44: 58083 3080
Gen45: 51083 3080
Gen46: 44083 3080
Gen47: 38083 3080
Gen48: 32083 3080
Gen49: 27083 3080
Gen50: 23083 3080
Gen51: 19083 3080
Gen52: 16083 3080
Gen53: 13083 3080
Gen54: 10083 3080
Gen55: 8083 3080
Gen56: 7083 3080
Gen57: 6083 3080
Gen58: 5083 3080
Gen59: 4083 3080
Gen60: 4083 3080
Gen61: 4083 3080
Gen62: 4083 3080
Gen63: 4083 3080
Gen64: 4083 3080
Gen65: 4083 3080
Gen66: 4083 3080
Gen67: 4083 3080
Gen68: 4083 3080
Gen69: 69083 3080
Gen70: 59083 3080
Gen71: 49083 3080
Gen72: 40083 3080
Gen73: 34083 3080
Gen74: 29083 3080
Gen75: 25083 3080
Gen76: 21083 3080
Gen77: 17083 3080
Gen78: 13083 3080
Gen79: 10083 3080
Gen80: 7083 3080
Gen81: 5083 3080
Gen82: 5083 3080
Gen83: 5083 3080
Gen84: 5083 3080
Gen85: 5083 3080
Gen86: 5083 3080
Gen87: 5083 3080
Gen88: 5083 3080
Gen89: 5083 3080
Gen90: 5083 3080
Gen91: 60085 3080
Gen92: 51085 3080
Gen93: 48085 3080
Gen94: 46085 3080
Gen95: 37085 3080
