Name: 800-20-30
Gen0: 27031 27031
Gen1: 22031 22031
Gen2: 18031 18031
Gen3: 15031 15031
Gen4: 13031 13031
Gen5: 12031 12031
Gen6: 11031 11031
Gen7: 10031 10031
Gen8: 9031 9031
Gen9: 8031 8031
Gen10: 7031 7031
Gen11: 6031 6031
Gen12: 6031 6031
Gen13: 6031 6031
Gen14: 6031 6031
Gen15: 6031 6031
Gen16: 6031 6031
Gen17: 6031 6031
Gen18: 6031 6031
Gen19: 6031 6031
Gen20: 6031 6031
Gen21: 22030 6031
Gen22: 18031 6031
Gen23: 14031 6031
Gen24: 11031 6031
Gen25: 8031 6031
Gen26: 6031 6031
Gen27: 5030 5030
Gen28: 4030 4030
Gen29: 3030 3030
Gen30: 2030 2030
Gen31: 1030 1030
Gen32: 30 30
Gen33: 30 30
Gen34: 30 30
Gen35: 30 30
Gen36: 30 30
Gen37: 30 30
Gen38: 30 30
Gen39: 30 30
Gen40: 30 30
Gen41: 30 30
Gen42: 34035 30
Gen43: 31035 30
Gen44: 28035 30
Gen45: 24035 30
Gen46: 20035 30
Gen47: 17035 30
Gen48: 15033 30
Gen49: 13033 30
Gen50: 11033 30
Gen51: 9033 30
Gen52: 8033 30
Gen53: 7033 30
Gen54: 6033 30
Gen55: 5033 30
Gen56: 4033 30
Gen57: 4033 30
Gen58: 4033 30
Gen59: 4033 30
Gen60: 4033 30
Gen61: 4033 30
Gen62: 4033 30
Gen63: 4033 30
Gen64: 4033 30
Gen65: 4033 30
Gen66: 43035 30
Gen67: 38035 30
Gen68: 34035 30
Gen69: 30035 30
Gen70: 27035 30
Gen71: 24035 30
Gen72: 22035 30
Gen73: 20035 30
Gen74: 18035 30
Gen75: 17034 30
Gen76: 16033 30
Gen77: 13033 30
Gen78: 12032 30
Gen79: 11032 30
Gen80: 9032 30
Gen81: 8032 30
Gen82: 7032 30
Gen83: 7032 30
Gen84: 7032 30
Gen85: 7032 30
Gen86: 7032 30
Gen87: 7032 30
Gen88: 7032 30
Gen89: 7032 30
Gen90: 7032 30
Gen91: 7032 30
Gen92: 32030 30
Gen93: 26030 30
Gen94: 21030 30
Gen95: 17030 30
Gen96: 13030 30
Gen97: 10030 30
Gen98: 7030 30
Gen99: 5030 30
Gen100: 3030 30
Gen101: 2030 30
Gen102: 2030 30
Gen103: 2030 30
Gen104: 2030 30
Gen105: 2030 30
Gen106: 2030 30
Gen107: 2030 30
Gen108: 2030 30
Gen109: 2030 30
Gen110: 2030 30
Gen111: 29031 30
Gen112: 24031 30
Gen113: 20031 30
Gen114: 18031 30
Gen115: 16031 30
Gen116: 14031 30
Gen117: 12031 30
Gen118: 10031 30
Gen119: 9031 30
Gen120: 8031 30
Gen121: 7031 30
Gen122: 6031 30
Gen123: 5031 30
Gen124: 4031 30
Gen125: 3031 30
Gen126: 3031 30
Gen127: 3031 30
Gen128: 3031 30
Gen129: 3031 30
Gen130: 3031 30
Gen131: 3031 30
Gen132: 3031 30
Gen133: 3031 30
Gen134: 3031 30
Gen135: 45033 30
Gen136: 39033 30
Gen137: 34033 30
Gen138: 30033 30
Gen139: 26033 30
Gen140: 22033 30
Gen141: 19033 30
Gen142: 18033 30
Gen143: 17033 30
Gen144: 15033 30
Gen145: 13033 30
Gen146: 12033 30
Gen147: 11033 30
Gen148: 10033 30
Gen149: 9033 30
Gen150: 8033 30
Gen151: 8033 30
Gen152: 8033 30
Gen153: 8033 30
Gen154: 8033 30
Gen155: 8033 30
Gen156: 8033 30
Gen157: 8033 30
Gen158: 8033 30
Gen159: 8033 30
Gen160: 22031 30
Gen161: 19031 30
Gen162: 16031 30
Gen163: 14031 30
Gen164: 12031 30
Gen165: 10031 30
Gen166: 8031 30
Gen167: 6031 30
Gen168: 5031 30
Gen169: 4031 30
Gen170: 3031 30
Gen171: 3031 30
Gen172: 3031 30
Gen173: 3031 30
Gen174: 3031 30
Gen175: 3031 30
Gen176: 3031 30
Gen177: 3031 30
Gen178: 3031 30
Gen179: 3031 30
Gen180: 35033 30
Gen181: 31033 30
Gen182: 27033 30
Gen183: 23033 30
Gen184: 20033 30
Gen185: 18033 30
Gen186: 16033 30
Gen187: 14033 30
Gen188: 12033 30
Gen189: 11031 30
Gen190: 10031 30
Gen191: 9031 30
Gen192: 8031 30
Gen193: 8031 30
Gen194: 8031 30
Gen195: 8031 30
Gen196: 8031 30
Gen197: 8031 30
Gen198: 8031 30
Gen199: 8031 30
Gen200: 8031 30
Gen201: 8031 30
Gen202: 22033 30
Gen203: 17033 30
Gen204: 12033 30
Gen205: 9033 30
Gen206: 7033 30
Gen207: 6033 30
Gen208: 6033 30
Gen209: 6033 30
Gen210: 6033 30
Gen211: 6033 30
Gen212: 6033 30
Gen213: 6033 30
Gen214: 6033 30
Gen215: 6033 30
Gen216: 6033 30
Gen217: 30033 30
Gen218: 24033 30
Gen219: 18033 30
Gen220: 14033 30
Gen221: 11033 30
Gen222: 8033 30
Gen223: 6033 30
Gen224: 5031 30
Gen225: 4031 30
Gen226: 3031 30
Gen227: 2031 30
Gen228: 2031 30
Gen229: 2031 30
Gen230: 2031 30
Gen231: 2031 30
Gen232: 2031 30
Gen233: 2031 30
Gen234: 2031 30
Gen235: 2031 30
Gen236: 2031 30
Gen237: 28033 30
Gen238: 24033 30
Gen239: 22033 30
Gen240: 20033 30
Gen241: 18033 30
Gen242: 16033 30
Gen243: 14033 30
Gen244: 13033 30
Gen245: 12033 30
Gen246: 11033 30
Gen247: 10033 30
Gen248: 9033 30
Gen249: 9033 30
Gen250: 9033 30
Gen251: 9033 30
Gen252: 9033 30
Gen253: 9033 30
Gen254: 9033 30
Gen255: 9033 30
Gen256: 9033 30
Gen257: 9033 30
Gen258: 38030 30
Gen259: 28030 30
Gen260: 23030 30
Gen261: 19030 30
Gen262: 16030 30
Gen263: 13030 30
Gen264: 10030 30
Gen265: 8030 30
Gen266: 7030 30
Gen267: 6030 30
Gen268: 5030 30
Gen269: 4030 30
Gen270: 3030 30
Gen271: 2030 30
Gen272: 2030 30
Gen273: 2030 30
