Name: 800-40-60
Gen0: 114067 114067
Gen1: 102067 102067
Gen2: 90067 90067
Gen3: 79067 79067
Gen4: 71067 71067
Gen5: 64067 64067
Gen6: 58067 58067
Gen7: 53067 53067
Gen8: 49065 49065
Gen9: 45065 45065
Gen10: 42065 42065
Gen11: 39065 39065
Gen12: 36065 36065
Gen13: 33065 33065
Gen14: 31065 31065
Gen15: 29065 29065
Gen16: 27065 27065
Gen17: 25065 25065
Gen18: 23065 23065
Gen19: 22065 22065
Gen20: 21065 21065
Gen21: 19065 19065
Gen22: 18065 18065
Gen23: 18065 18065
Gen24: 18065 18065
Gen25: 18065 18065
Gen26: 18065 18065
Gen27: 18065 18065
Gen28: 18065 18065
Gen29: 18065 18065
Gen30: 18065 18065
Gen31: 18065 18065
Gen32: 122075 18065
Gen33: 113075 18065
Gen34: 105075 18065
Gen35: 100075 18065
Gen36: 96075 18065
Gen37: 92075 18065
Gen38: 88075 18065
Gen39: 83075 18065
Gen40: 79075 18065
Gen41: 73075 18065
Gen42: 70075 18065
Gen43: 67075 18065
Gen44: 62075 18065
Gen45: 60068 18065
Gen46: 58065 18065
Gen47: 56065 18065
Gen48: 54065 18065
Gen49: 52065 18065
Gen50: 50065 18065
Gen51: 48065 18065
Gen52: 46065 18065
Gen53: 45065 18065
Gen54: 44065 18065
Gen55: 43065 18065
Gen56: 42065 18065
Gen57: 41065 18065
Gen58: 40065 18065
Gen59: 40065 18065
Gen60: 40065 18065
Gen61: 40065 18065
Gen62: 40065 18065
Gen63: 40065 18065
Gen64: 40065 18065
Gen65: 40065 18065
Gen66: 40065 18065
Gen67: 40065 18065
Gen68: 165077 18065
Gen69: 141077 18065
Gen70: 130077 18065
Gen71: 120077 18065
Gen72: 111077 18065
Gen73: 102077 18065
Gen74: 94077 18065
Gen75: 88071 18065
Gen76: 82071 18065
Gen77: 76071 18065
Gen78: 70071 18065
Gen79: 66071 18065
Gen80: 63071 18065
Gen81: 61070 18065
Gen82: 56070 18065
Gen83: 54070 18065
Gen84: 52070 18065
Gen85: 50070 18065
Gen86: 48070 18065
Gen87: 46070 18065
Gen88: 44070 18065
Gen89: 43070 18065
Gen90: 41070 18065
Gen91: 40070 18065
Gen92: 39070 18065
Gen93: 39070 18065
Gen94: 39070 18065
Gen95: 39070 18065
Gen96: 39070 18065
Gen97: 39070 18065
Gen98: 39070 18065
Gen99: 39070 18065
Gen100: 39070 18065
Gen101: 39070 18065
Gen102: 129078 18065
Gen103: 115078 18065
Gen104: 106078 18065
Gen105: 102078 18065
Gen106: 98078 18065
Gen107: 94078 18065
Gen108: 88078 18065
Gen109: 84078 18065
Gen110: 79078 18065
Gen111: 76078 18065
Gen112: 74078 18065
Gen113: 72078 18065
Gen114: 70078 18065
Gen115: 68078 18065
Gen116: 67078 18065
Gen117: 66078 18065
Gen118: 61078 18065
Gen119: 59078 18065
Gen120: 58078 18065
Gen121: 57078 18065
Gen122: 55078 18065
Gen123: 54078 18065
Gen124: 53078 18065
Gen125: 52078 18065
Gen126: 52078 18065
Gen127: 52078 18065
Gen128: 52078 18065
Gen129: 52078 18065
Gen130: 52078 18065
Gen131: 52078 18065
Gen132: 52078 18065
Gen133: 52078 18065
Gen134: 52078 18065
Gen135: 143073 18065
Gen136: 129073 18065
Gen137: 117073 18065
Gen138: 106073 18065
Gen139: 98073 18065
Gen140: 90073 18065
Gen141: 84073 18065
Gen142: 80073 18065
Gen143: 76073 18065
Gen144: 72073 18065
Gen145: 69073 18065
Gen146: 66073 18065
Gen147: 64073 18065
Gen148: 63073 18065
Gen149: 62073 18065
Gen150: 61073 18065
Gen151: 57073 18065
Gen152: 51073 18065
Gen153: 50073 18065
Gen154: 49073 18065
Gen155: 48073 18065
Gen156: 47073 18065
Gen157: 46073 18065
Gen158: 45073 18065
Gen159: 44073 18065
Gen160: 44073 18065
Gen161: 44073 18065
Gen162: 44073 18065
Gen163: 44073 18065
Gen164: 44073 18065
Gen165: 44073 18065
Gen166: 44073 18065
Gen167: 44073 18065
Gen168: 44073 18065
Gen169: 106074 18065
Gen170: 96074 18065
Gen171: 89074 18065
Gen172: 83074 18065
Gen173: 78074 18065
Gen174: 73074 18065
Gen175: 69074 18065
Gen176: 66074 18065
Gen177: 63074 18065
Gen178: 59074 18065
Gen179: 56074 18065
Gen180: 51074 18065
Gen181: 49074 18065
Gen182: 48074 18065
Gen183: 47074 18065
Gen184: 46074 18065
Gen185: 41074 18065
Gen186: 40074 18065
Gen187: 39074 18065
Gen188: 38074 18065
Gen189: 37074 18065
Gen190: 37074 18065
Gen191: 37074 18065
Gen192: 37074 18065
Gen193: 37074 18065
Gen194: 37074 18065
Gen195: 37074 18065
Gen196: 37074 18065
Gen197: 37074 18065
Gen198: 37074 18065
Gen199: 132073 18065
Gen200: 123073 18065
Gen201: 114073 18065
Gen202: 106073 18065
Gen203: 99073 18065
Gen204: 93072 18065
Gen205: 87072 18065
Gen206: 82072 18065
Gen207: 78072 18065
Gen208: 74072 18065
Gen209: 71067 18065
Gen210: 68067 18065
Gen211: 65067 18065
Gen212: 63067 18065
Gen213: 61067 18065
Gen214: 59067 18065
Gen215: 57067 18065
Gen216: 55067 18065
Gen217: 54067 18065
Gen218: 53067 18065
Gen219: 52067 18065
Gen220: 51067 18065
Gen221: 48067 18065
Gen222: 47067 18065
Gen223: 47067 18065
Gen224: 47067 18065
Gen225: 47067 18065
Gen226: 47067 18065
Gen227: 47067 18065
Gen228: 47067 18065
Gen229: 47067 18065
Gen230: 47067 18065
Gen231: 47067 18065
Gen232: 128089 18065
Gen233: 116089 18065
Gen234: 106077 18065
Gen235: 98077 18065
Gen236: 90077 18065
Gen237: 85077 18065
Gen238: 82070 18065
Gen239: 79069 18065
Gen240: 76069 18065
Gen241: 74069 18065
Gen242: 72069 18065
Gen243: 70069 18065
Gen244: 68069 18065
Gen245: 66069 18065
Gen246: 65068 18065
Gen247: 63068 18065
Gen248: 62068 18065
Gen249: 58068 18065
Gen250: 54068 18065
Gen251: 53068 18065
Gen252: 49068 18065
Gen253: 48068 18065
Gen254: 47068 18065
Gen255: 46068 18065
Gen256: 45068 18065
Gen257: 45068 18065
Gen258: 45068 18065
Gen259: 45068 18065
Gen260: 45068 18065
Gen261: 45068 18065
Gen262: 45068 18065
Gen263: 42068 18065
Gen264: 42068 18065
Gen265: 42068 18065
Gen266: 42068 18065
Gen267: 42068 18065
Gen268: 42068 18065
Gen269: 42068 18065
Gen270: 42068 18065
Gen271: 42068 18065
Gen272: 42068 18065
Gen273: 109078 18065
Gen274: 97078 18065
Gen275: 91078 18065
Gen276: 86078 18065
Gen277: 82078 18065
Gen278: 79078 18065
Gen279: 76078 18065
Gen280: 73078 18065
Gen281: 71078 18065
Gen282: 69078 18065
Gen283: 65078 18065
Gen284: 63078 18065
Gen285: 60078 18065
Gen286: 58078 18065
Gen287: 57078 18065
Gen288: 54078 18065
Gen289: 53078 18065
Gen290: 52078 18065
Gen291: 52078 18065
Gen292: 52078 18065
Gen293: 52078 18065
Gen294: 52078 18065
Gen295: 52078 18065
Gen296: 52078 18065
Gen297: 52078 18065
Gen298: 52078 18065
Gen299: 52078 18065
Gen300: 130080 18065
