Name: 800-50-80
Gen0: 68080 68080
Gen1: 60080 60080
Gen2: 54080 54080
Gen3: 49080 49080
Gen4: 44080 44080
Gen5: 34080 34080
Gen6: 30080 30080
Gen7: 26080 26080
Gen8: 22080 22080
Gen9: 17080 17080
Gen10: 14080 14080
Gen11: 11080 11080
Gen12: 9080 9080
Gen13: 8080 8080
Gen14: 3080 3080
Gen15: 2080 2080
Gen16: 1080 1080
Gen17: 1080 1080
Gen18: 1080 1080
Gen19: 1080 1080
Gen20: 1080 1080
Gen21: 1080 1080
Gen22: 1080 1080
Gen23: 1080 1080
Gen24: 1080 1080
Gen25: 1080 1080
Gen26: 70091 1080
Gen27: 61091 1080
Gen28: 55085 1080
Gen29: 49085 1080
Gen30: 42085 1080
Gen31: 36085 1080
Gen32: 31080 1080
Gen33: 27080 1080
Gen34: 24080 1080
Gen35: 21080 1080
Gen36: 18080 1080
Gen37: 16080 1080
Gen38: 14080 1080
Gen39: 12080 1080
Gen40: 11080 1080
Gen41: 11080 1080
Gen42: 11080 1080
Gen43: 11080 1080
Gen44: 11080 1080
Gen45: 11080 1080
Gen46: 11080 1080
Gen47: 11080 1080
Gen48: 11080 1080
Gen49: 11080 1080
Gen50: 36079 1080
Gen51: 30079 1080
Gen52: 24079 1080
Gen53: 17079 1080
Gen54: 16079 1080
Gen55: 15079 1080
Gen56: 14079 1080
Gen57: 13079 1080
Gen58: 13079 1080
Gen59: 13079 1080
Gen60: 13079 1080
Gen61: 13079 1080
Gen62: 13079 1080
Gen63: 13079 1080
Gen64: 13079 1080
Gen65: 13079 1080
Gen66: 13079 1080
Gen67: 69083 1080
Gen68: 59083 1080
Gen69: 49083 1080
Gen70: 40083 1080
Gen71: 34083 1080
Gen72: 29083 1080
Gen73: 25083 1080
Gen74: 21083 1080
Gen75: 17083 1080
Gen76: 13083 1080
Gen77: 10083 1080
Gen78: 7083 1080
Gen79: 5083 1080
Gen80: 5083 1080
Gen81: 5083 1080
Gen82: 5083 1080
Gen83: 5083 1080
Gen84: 5083 1080
Gen85: 5083 1080
Gen86: 5083 1080
Gen87: 5083 1080
Gen88: 5083 1080
Gen89: 60085 1080
Gen90: 51085 1080
Gen91: 48085 1080
Gen92: 46085 1080
Gen93: 37085 1080
Gen94: 35085 1080
Gen95: 33085 1080
Gen96: 31085 1080
Gen97: 29085 1080
Gen98: 27085 1080
Gen99: 26085 1080
Gen100: 21085 1080
Gen101: 17085 1080
Gen102: 16085 1080
Gen103: 15085 1080
Gen104: 15085 1080
Gen105: 15085 1080
Gen106: 15085 1080
Gen107: 15085 1080
Gen108: 15085 1080
Gen109: 15085 1080
Gen110: 15085 1080
Gen111: 15085 1080
Gen112: 15085 1080
Gen113: 36087 1080
Gen114: 30087 1080
Gen115: 21087 1080
Gen116: 17087 1080
Gen117: 13087 1080
Gen118: 11086 1080
Gen119: 11086 1080
Gen120: 11086 1080
Gen121: 11086 1080
Gen122: 11086 1080
Gen123: 11086 1080
Gen124: 11086 1080
Gen125: 11086 1080
Gen126: 11086 1080
Gen127: 11086 1080
Gen128: 43086 1080
Gen129: 30086 1080
Gen130: 26086 1080
Gen131: 23086 1080
Gen132: 20086 1080
Gen133: 17086 1080
Gen134: 17086 1080
Gen135: 17086 1080
Gen136: 17086 1080
Gen137: 17086 1080
Gen138: 17086 1080
Gen139: 17086 1080
Gen140: 17086 1080
Gen141: 17086 1080
Gen142: 17086 1080
Gen143: 99093 1080
Gen144: 71093 1080
Gen145: 62093 1080
Gen146: 54093 1080
Gen147: 46093 1080
Gen148: 38093 1080
Gen149: 33093 1080
Gen150: 31086 1080
Gen151: 29086 1080
Gen152: 28086 1080
Gen153: 27086 1080
Gen154: 23086 1080
Gen155: 22086 1080
Gen156: 21086 1080
Gen157: 20086 1080
Gen158: 16086 1080
Gen159: 16086 1080
Gen160: 16086 1080
Gen161: 16086 1080
Gen162: 16086 1080
Gen163: 16086 1080
Gen164: 16086 1080
Gen165: 16086 1080
Gen166: 16086 1080
Gen167: 16086 1080
Gen168: 46083 1080
Gen169: 38083 1080
Gen170: 31083 1080
Gen171: 24083 1080
Gen172: 19083 1080
Gen173: 14083 1080
Gen174: 11082 1080
Gen175: 9082 1080
Gen176: 7082 1080
Gen177: 5082 1080
Gen178: 4082 1080
Gen179: 3082 1080
Gen180: 2082 1080
Gen181: 2082 1080
Gen182: 2082 1080
Gen183: 2082 1080
Gen184: 2082 1080
Gen185: 2082 1080
Gen186: 2082 1080
Gen187: 2082 1080
Gen188: 2082 1080
Gen189: 2082 1080
Gen190: 50084 1080
Gen191: 41084 1080
Gen192: 34084 1080
Gen193: 27084 1080
Gen194: 22084 1080
Gen195: 18084 1080
Gen196: 14084 1080
Gen197: 11084 1080
Gen198: 8084 1080
Gen199: 5084 1080
Gen200: 4084 1080
Gen201: 4084 1080
Gen202: 4084 1080
Gen203: 4084 1080
Gen204: 4084 1080
Gen205: 4084 1080
Gen206: 4084 1080
Gen207: 4084 1080
Gen208: 4084 1080
Gen209: 4084 1080
Gen210: 60085 1080
Gen211: 43085 1080
Gen212: 33085 1080
Gen213: 26085 1080
Gen214: 20085 1080
Gen215: 16085 1080
Gen216: 13085 1080
Gen217: 10085 1080
Gen218: 8085 1080
Gen219: 6085 1080
Gen220: 6085 1080
Gen221: 6085 1080
Gen222: 6085 1080
Gen223: 6085 1080
