Name: 800-50-80
Gen0: 44084 44084
Gen1: 35084 35084
Gen2: 29084 29084
Gen3: 23084 23084
Gen4: 19084 19084
Gen5: 15084 15084
Gen6: 12081 12081
Gen7: 9081 9081
Gen8: 6081 6081
Gen9: 4081 4081
Gen10: 1081 1081
Gen11: 80 80
Gen12: 80 80
Gen13: 80 80
Gen14: 80 80
Gen15: 80 80
Gen16: 80 80
Gen17: 80 80
Gen18: 80 80
Gen19: 80 80
Gen20: 80 80
Gen21: 50085 80
Gen22: 43085 80
Gen23: 37085 80
Gen24: 32085 80
Gen25: 28085 80
Gen26: 21085 80
Gen27: 19085 80
Gen28: 15085 80
Gen29: 14085 80
Gen30: 13085 80
Gen31: 11085 80
Gen32: 10085 80
Gen33: 9085 80
Gen34: 9085 80
Gen35: 9085 80
Gen36: 9085 80
Gen37: 9085 80
Gen38: 9085 80
Gen39: 9085 80
Gen40: 9085 80
Gen41: 9085 80
Gen42: 9085 80
Gen43: 41086 80
Gen44: 37086 80
Gen45: 33086 80
Gen46: 31084 80
Gen47: 28081 80
Gen48: 26081 80
Gen49: 24081 80
Gen50: 23080 80
Gen51: 22080 80
Gen52: 15080 80
Gen53: 15080 80
Gen54: 15080 80
Gen55: 15080 80
Gen56: 15080 80
Gen57: 15080 80
Gen58: 15080 80
Gen59: 15080 80
Gen60: 15080 80
Gen61: 15080 80
Gen62: 46082 80
Gen63: 37082 80
Gen64: 28082 80
Gen65: 22082 80
Gen66: 17082 80
Gen67: 13082 80
Gen68: 9082 80
Gen69: 5082 80
Gen70: 2082 80
Gen71: 2082 80
Gen72: 2082 80
Gen73: 2082 80
Gen74: 2082 80
Gen75: 2082 80
Gen76: 2082 80
Gen77: 2082 80
Gen78: 2082 80
Gen79: 2082 80
Gen80: 47086 80
Gen81: 37086 80
Gen82: 27086 80
Gen83: 19086 80
Gen84: 13086 80
Gen85: 10086 80
Gen86: 8084 80
Gen87: 6084 80
Gen88: 5083 80
Gen89: 4082 80
Gen90: 3082 80
Gen91: 2082 80
Gen92: 2082 80
Gen93: 2082 80
Gen94: 2082 80
Gen95: 2082 80
Gen96: 2082 80
Gen97: 2082 80
Gen98: 2082 80
Gen99: 2082 80
Gen100: 2082 80
Gen101: 72087 80
Gen102: 56087 80
Gen103: 47087 80
Gen104: 32087 80
