Name: 800-30-45
Gen0: 18048 18048
Gen1: 14048 14048
Gen2: 11048 11048
Gen3: 10048 10048
Gen4: 9048 9048
Gen5: 9048 9048
Gen6: 9048 9048
Gen7: 9048 9048
Gen8: 9048 9048
Gen9: 9048 9048
Gen10: 9048 9048
Gen11: 9048 9048
Gen12: 9048 9048
Gen13: 9048 9048
Gen14: 52045 9048
Gen15: 43045 9048
Gen16: 35045 9048
Gen17: 29045 9048
Gen18: 24045 9048
Gen19: 19045 9048
Gen20: 14045 9048
Gen21: 10045 9048
Gen22: 6045 6045
Gen23: 4045 4045
Gen24: 3045 3045
Gen25: 2045 2045
Gen26: 1045 1045
Gen27: 1045 1045
Gen28: 1045 1045
Gen29: 1045 1045
Gen30: 1045 1045
Gen31: 1045 1045
Gen32: 1045 1045
Gen33: 1045 1045
Gen34: 1045 1045
Gen35: 1045 1045
Gen36: 22047 1045
Gen37: 17047 1045
Gen38: 13047 1045
Gen39: 11047 1045
Gen40: 10047 1045
Gen41: 8047 1045
Gen42: 7047 1045
Gen43: 6047 1045
Gen44: 6047 1045
Gen45: 6047 1045
Gen46: 6047 1045
Gen47: 6047 1045
Gen48: 6047 1045
Gen49: 6047 1045
Gen50: 6047 1045
Gen51: 6047 1045
Gen52: 6047 1045
Gen53: 57047 1045
Gen54: 43047 1045
Gen55: 33047 1045
Gen56: 28047 1045
Gen57: 24047 1045
Gen58: 19047 1045
Gen59: 16047 1045
Gen60: 12047 1045
Gen61: 9047 1045
Gen62: 7047 1045
Gen63: 6047 1045
Gen64: 5047 1045
Gen65: 4047 1045
Gen66: 4047 1045
Gen67: 4047 1045
Gen68: 4047 1045
Gen69: 4047 1045
Gen70: 4047 1045
Gen71: 4047 1045
Gen72: 4047 1045
Gen73: 4047 1045
Gen74: 4047 1045
Gen75: 35045 1045
Gen76: 21045 1045
Gen77: 10045 1045
Gen78: 8045 1045
Gen79: 5045 1045
Gen80: 4045 1045
Gen81: 3045 1045
Gen82: 3045 1045
Gen83: 3045 1045
Gen84: 3045 1045
Gen85: 3045 1045
Gen86: 3045 1045
Gen87: 3045 1045
Gen88: 3045 1045
Gen89: 3045 1045
Gen90: 3045 1045
Gen91: 16047 1045
Gen92: 12047 1045
Gen93: 9047 1045
Gen94: 7047 1045
Gen95: 5047 1045
Gen96: 4046 1045
Gen97: 3045 1045
Gen98: 2045 1045
Gen99: 1045 1045
Gen100: 45 45
Gen101: 45 45
Gen102: 45 45
Gen103: 45 45
Gen104: 45 45
Gen105: 45 45
Gen106: 45 45
Gen107: 45 45
Gen108: 45 45
Gen109: 45 45
Gen110: 33053 45
Gen111: 28049 45
Gen112: 23049 45
Gen113: 19049 45
Gen114: 16049 45
Gen115: 13049 45
Gen116: 10046 45
Gen117: 8046 45
Gen118: 7046 45
Gen119: 6046 45
Gen120: 5045 45
Gen121: 4045 45
Gen122: 3045 45
Gen123: 2045 45
Gen124: 1045 45
Gen125: 1045 45
Gen126: 1045 45
Gen127: 1045 45
Gen128: 1045 45
Gen129: 1045 45
Gen130: 1045 45
Gen131: 1045 45
Gen132: 1045 45
Gen133: 1045 45
Gen134: 31045 45
Gen135: 18045 45
Gen136: 13045 45
Gen137: 10045 45
Gen138: 7045 45
Gen139: 4045 45
Gen140: 3045 45
Gen141: 2045 45
Gen142: 1045 45
Gen143: 45 45
Gen144: 45 45
Gen145: 45 45
Gen146: 45 45
Gen147: 45 45
Gen148: 45 45
Gen149: 45 45
Gen150: 45 45
Gen151: 45 45
Gen152: 45 45
Gen153: 24047 45
Gen154: 20047 45
Gen155: 16047 45
Gen156: 13047 45
Gen157: 10047 45
Gen158: 8047 45
Gen159: 7047 45
Gen160: 6047 45
Gen161: 5047 45
Gen162: 4047 45
Gen163: 3047 45
Gen164: 3047 45
Gen165: 3047 45
Gen166: 3047 45
Gen167: 3047 45
Gen168: 3047 45
Gen169: 3047 45
Gen170: 3047 45
Gen171: 3047 45
Gen172: 3047 45
Gen173: 33045 45
Gen174: 21045 45
Gen175: 13045 45
Gen176: 10045 45
Gen177: 8045 45
Gen178: 6045 45
Gen179: 5045 45
Gen180: 4045 45
Gen181: 3045 45
Gen182: 3045 45
Gen183: 3045 45
Gen184: 3045 45
Gen185: 3045 45
Gen186: 3045 45
Gen187: 3045 45
Gen188: 3045 45
Gen189: 3045 45
Gen190: 3045 45
Gen191: 43045 45
Gen192: 37045 45
Gen193: 32045 45
Gen194: 28045 45
Gen195: 25045 45
Gen196: 23045 45
Gen197: 21045 45
Gen198: 19045 45
Gen199: 17045 45
Gen200: 16045 45
Gen201: 15045 45
Gen202: 14045 45
Gen203: 13045 45
Gen204: 13045 45
Gen205: 13045 45
Gen206: 13045 45
Gen207: 13045 45
Gen208: 13045 45
Gen209: 13045 45
Gen210: 13045 45
Gen211: 13045 45
Gen212: 13045 45
Gen213: 34048 45
Gen214: 22048 45
Gen215: 16048 45
Gen216: 13048 45
Gen217: 11048 45
Gen218: 10046 45
Gen219: 9046 45
Gen220: 8046 45
Gen221: 8046 45
Gen222: 8046 45
Gen223: 8046 45
Gen224: 8046 45
Gen225: 8046 45
Gen226: 8046 45
Gen227: 8046 45
Gen228: 8046 45
Gen229: 8046 45
Gen230: 56052 45
Gen231: 42052 45
Gen232: 29052 45
Gen233: 25052 45
Gen234: 21052 45
Gen235: 18049 45
Gen236: 14047 45
Gen237: 12047 45
Gen238: 10047 45
Gen239: 8047 45
Gen240: 7046 45
Gen241: 6045 45
Gen242: 5045 45
Gen243: 4045 45
Gen244: 3045 45
Gen245: 2045 45
Gen246: 2045 45
Gen247: 2045 45
Gen248: 2045 45
Gen249: 2045 45
Gen250: 2045 45
Gen251: 2045 45
Gen252: 2045 45
Gen253: 2045 45
Gen254: 2045 45
Gen255: 38047 45
Gen256: 32047 45
Gen257: 28047 45
Gen258: 24047 45
Gen259: 22047 45
Gen260: 20047 45
Gen261: 19047 45
Gen262: 18047 45
Gen263: 17047 45
Gen264: 16047 45
Gen265: 15047 45
Gen266: 15047 45
Gen267: 15047 45
Gen268: 15047 45
Gen269: 15047 45
