Name: 400-30-45
Gen0: 19051 19051
Gen1: 16048 16048
Gen2: 13045 13045
Gen3: 10045 10045
Gen4: 7045 7045
Gen5: 5045 5045
Gen6: 3045 3045
Gen7: 2045 2045
Gen8: 1045 1045
Gen9: 1045 1045
Gen10: 1045 1045
Gen11: 1045 1045
Gen12: 1045 1045
Gen13: 1045 1045
Gen14: 1045 1045
Gen15: 1045 1045
Gen16: 1045 1045
Gen17: 1045 1045
Gen18: 22047 1045
Gen19: 16047 1045
Gen20: 12047 1045
Gen21: 10047 1045
Gen22: 8047 1045
Gen23: 5047 1045
Gen24: 4047 1045
Gen25: 4047 1045
Gen26: 4047 1045
Gen27: 4047 1045
Gen28: 4047 1045
Gen29: 4047 1045
Gen30: 4047 1045
Gen31: 4047 1045
Gen32: 4047 1045
Gen33: 4047 1045
Gen34: 17044 1045
Gen35: 9044 1045
Gen36: 6044 1045
Gen37: 4044 1045
Gen38: 3044 1045
Gen39: 2044 1045
Gen40: 1044 1044
Gen41: 1044 1044
Gen42: 1044 1044
Gen43: 1044 1044
Gen44: 1044 1044
Gen45: 1044 1044
Gen46: 1044 1044
Gen47: 1044 1044
Gen48: 1044 1044
Gen49: 1044 1044
Gen50: 17043 1044
Gen51: 13043 1044
Gen52: 10043 1044
Gen53: 8043 1044
Gen54: 6043 1044
Gen55: 5043 1044
Gen56: 3043 1044
Gen57: 2043 1044
Gen58: 2043 1044
Gen59: 2043 1044
Gen60: 2043 1044
Gen61: 2043 1044
Gen62: 2043 1044
Gen63: 2043 1044
Gen64: 2043 1044
Gen65: 2043 1044
Gen66: 2043 1044
Gen67: 8044 1044
Gen68: 4044 1044
Gen69: 2044 1044
Gen70: 44 44
Gen71: 44 44
Gen72: 44 44
Gen73: 44 44
Gen74: 44 44
Gen75: 44 44
Gen76: 44 44
Gen77: 44 44
Gen78: 44 44
Gen79: 44 44
Gen80: 11043 44
Gen81: 5043 44
Gen82: 1043 44
Gen83: 43 43
Gen84: 43 43
Gen85: 43 43
Gen86: 43 43
Gen87: 43 43
Gen88: 43 43
Gen89: 43 43
Gen90: 43 43
Gen91: 43 43
Gen92: 43 43
Gen93: 21044 43
Gen94: 14044 43
Gen95: 10044 43
Gen96: 8044 43
Gen97: 7044 43
Gen98: 6044 43
Gen99: 6044 43
Gen100: 6044 43
Gen101: 6044 43
Gen102: 6044 43
Gen103: 6044 43
Gen104: 6044 43
Gen105: 6044 43
Gen106: 6044 43
Gen107: 6044 43
Gen108: 21045 43
Gen109: 16045 43
Gen110: 11045 43
Gen111: 7045 43
Gen112: 3045 43
Gen113: 1045 43
Gen114: 45 43
Gen115: 45 43
Gen116: 45 43
Gen117: 45 43
Gen118: 45 43
Gen119: 45 43
Gen120: 45 43
Gen121: 45 43
Gen122: 45 43
Gen123: 45 43
Gen124: 8044 43
Gen125: 4044 43
Gen126: 2044 43
Gen127: 1044 43
Gen128: 1044 43
Gen129: 1044 43
Gen130: 1044 43
Gen131: 1044 43
Gen132: 1044 43
Gen133: 1044 43
Gen134: 1044 43
Gen135: 1044 43
Gen136: 1044 43
Gen137: 15044 43
Gen138: 10044 43
Gen139: 5044 43
Gen140: 2044 43
Gen141: 44 43
Gen142: 44 43
Gen143: 44 43
Gen144: 44 43
Gen145: 44 43
Gen146: 44 43
Gen147: 44 43
Gen148: 44 43
Gen149: 44 43
Gen150: 44 43
Gen151: 6045 43
Gen152: 4045 43
Gen153: 2045 43
Gen154: 1045 43
Gen155: 45 43
Gen156: 45 43
Gen157: 45 43
Gen158: 45 43
Gen159: 45 43
Gen160: 45 43
Gen161: 45 43
Gen162: 45 43
Gen163: 45 43
Gen164: 45 43
Gen165: 16044 43
Gen166: 9044 43
Gen167: 5044 43
Gen168: 3044 43
Gen169: 1044 43
Gen170: 44 43
Gen171: 44 43
Gen172: 44 43
Gen173: 44 43
Gen174: 44 43
Gen175: 44 43
Gen176: 44 43
Gen177: 44 43
Gen178: 44 43
Gen179: 44 43
Gen180: 18043 43
Gen181: 10043 43
Gen182: 6043 43
Gen183: 3043 43
Gen184: 2043 43
Gen185: 1043 43
Gen186: 1043 43
Gen187: 1043 43
Gen188: 1043 43
Gen189: 1043 43
Gen190: 1043 43
Gen191: 1043 43
Gen192: 1043 43
Gen193: 1043 43
Gen194: 1043 43
Gen195: 18053 43
Gen196: 15049 43
Gen197: 13049 43
Gen198: 11049 43
Gen199: 10049 43
Gen200: 10049 43
Gen201: 10049 43
Gen202: 10049 43
Gen203: 10049 43
Gen204: 10049 43
Gen205: 6049 43
Gen206: 6049 43
Gen207: 6049 43
Gen208: 6049 43
Gen209: 6049 43
Gen210: 6049 43
Gen211: 6049 43
Gen212: 6049 43
Gen213: 6049 43
Gen214: 6049 43
Gen215: 24044 43
Gen216: 13044 43
Gen217: 9044 43
Gen218: 6044 43
Gen219: 4044 43
Gen220: 3044 43
Gen221: 2044 43
Gen222: 1044 43
Gen223: 44 43
Gen224: 44 43
Gen225: 44 43
Gen226: 44 43
Gen227: 44 43
Gen228: 44 43
Gen229: 44 43
Gen230: 44 43
Gen231: 44 43
Gen232: 44 43
Gen233: 22049 43
Gen234: 11049 43
Gen235: 9049 43
Gen236: 7049 43
Gen237: 6049 43
Gen238: 6049 43
Gen239: 6049 43
Gen240: 6049 43
Gen241: 6049 43
Gen242: 6049 43
Gen243: 6049 43
Gen244: 5049 43
Gen245: 5049 43
Gen246: 5049 43
Gen247: 5049 43
Gen248: 5049 43
Gen249: 5049 43
Gen250: 5049 43
Gen251: 5049 43
Gen252: 5049 43
Gen253: 5049 43
Gen254: 13043 43
Gen255: 2043 43
Gen256: 43 43
Gen257: 43 43
Gen258: 43 43
Gen259: 43 43
Gen260: 43 43
Gen261: 43 43
Gen262: 43 43
Gen263: 43 43
Gen264: 43 43
Gen265: 43 43
Gen266: 13045 43
Gen267: 9045 43
Gen268: 6045 43
Gen269: 3045 43
Gen270: 2045 43
Gen271: 1045 43
Gen272: 1045 43
Gen273: 1045 43
Gen274: 1045 43
Gen275: 1045 43
Gen276: 1045 43
Gen277: 1045 43
Gen278: 1045 43
Gen279: 1045 43
Gen280: 1045 43
Gen281: 27052 43
Gen282: 19052 43
Gen283: 15052 43
Gen284: 12052 43
Gen285: 10052 43
Gen286: 9049 43
Gen287: 8049 43
Gen288: 7049 43
Gen289: 5049 43
Gen290: 5049 43
Gen291: 5049 43
Gen292: 5049 43
Gen293: 5049 43
Gen294: 5049 43
Gen295: 5049 43
Gen296: 5049 43
Gen297: 5049 43
Gen298: 5049 43
Gen299: 32043 43
Gen300: 26043 43
