Name: 200-30-45
Gen0: 73055 73055
Gen1: 45055 45055
Gen2: 39055 39055
Gen3: 33055 33055
Gen4: 28050 28050
Gen5: 23050 23050
Gen6: 19050 19050
Gen7: 15050 15050
Gen8: 12047 12047
Gen9: 9047 9047
Gen10: 7047 7047
Gen11: 6047 6047
Gen12: 5047 5047
Gen13: 4047 4047
Gen14: 4047 4047
Gen15: 4047 4047
Gen16: 4047 4047
Gen17: 4047 4047
Gen18: 4047 4047
Gen19: 4047 4047
Gen20: 4047 4047
Gen21: 4047 4047
Gen22: 4047 4047
Gen23: 35053 4047
Gen24: 23053 4047
Gen25: 19053 4047
Gen26: 17051 4047
Gen27: 14047 4047
Gen28: 12047 4047
Gen29: 11047 4047
Gen30: 10047 4047
Gen31: 9047 4047
Gen32: 8047 4047
Gen33: 8047 4047
Gen34: 8047 4047
Gen35: 7047 4047
Gen36: 7047 4047
Gen37: 7047 4047
Gen38: 7047 4047
Gen39: 7047 4047
Gen40: 7047 4047
Gen41: 7047 4047
Gen42: 7047 4047
Gen43: 7047 4047
Gen44: 7047 4047
Gen45: 77051 4047
Gen46: 60051 4047
Gen47: 46051 4047
Gen48: 37051 4047
Gen49: 29051 4047
Gen50: 24051 4047
Gen51: 20051 4047
Gen52: 17051 4047
Gen53: 14051 4047
Gen54: 12051 4047
Gen55: 10051 4047
Gen56: 10051 4047
Gen57: 10051 4047
Gen58: 10051 4047
Gen59: 10051 4047
Gen60: 10051 4047
Gen61: 10051 4047
Gen62: 10051 4047
Gen63: 10051 4047
Gen64: 10051 4047
Gen65: 28047 4047
Gen66: 22047 4047
Gen67: 18047 4047
Gen68: 15047 4047
Gen69: 13047 4047
Gen70: 12047 4047
Gen71: 11047 4047
Gen72: 11047 4047
Gen73: 11047 4047
Gen74: 11047 4047
Gen75: 11047 4047
Gen76: 7047 4047
Gen77: 5047 4047
Gen78: 4047 4047
Gen79: 3047 3047
Gen80: 3047 3047
Gen81: 3047 3047
Gen82: 3047 3047
Gen83: 3047 3047
Gen84: 3047 3047
Gen85: 3047 3047
Gen86: 3047 3047
Gen87: 3047 3047
Gen88: 3047 3047
Gen89: 2046 2046
Gen90: 1045 1045
Gen91: 1045 1045
Gen92: 1045 1045
Gen93: 1045 1045
Gen94: 1045 1045
Gen95: 1045 1045
Gen96: 1045 1045
Gen97: 1045 1045
Gen98: 1045 1045
Gen99: 1045 1045
Gen100: 46056 1045
Gen101: 37056 1045
Gen102: 30056 1045
Gen103: 26056 1045
Gen104: 23050 1045
Gen105: 20050 1045
Gen106: 17050 1045
Gen107: 15050 1045
Gen108: 14050 1045
Gen109: 13050 1045
Gen110: 12050 1045
Gen111: 11050 1045
Gen112: 10050 1045
Gen113: 9050 1045
Gen114: 9050 1045
Gen115: 9050 1045
Gen116: 9050 1045
Gen117: 9050 1045
Gen118: 9050 1045
Gen119: 9050 1045
Gen120: 9050 1045
Gen121: 9050 1045
Gen122: 9050 1045
Gen123: 36056 1045
Gen124: 14056 1045
Gen125: 11050 1045
Gen126: 9048 1045
Gen127: 6048 1045
Gen128: 6048 1045
Gen129: 6048 1045
Gen130: 6048 1045
Gen131: 6048 1045
Gen132: 6048 1045
Gen133: 6048 1045
Gen134: 6048 1045
Gen135: 6048 1045
Gen136: 6048 1045
Gen137: 53051 1045
Gen138: 36051 1045
Gen139: 30051 1045
Gen140: 25051 1045
Gen141: 20051 1045
Gen142: 16051 1045
Gen143: 14051 1045
Gen144: 12051 1045
Gen145: 11051 1045
Gen146: 11051 1045
Gen147: 11051 1045
Gen148: 11051 1045
Gen149: 9051 1045
Gen150: 8051 1045
Gen151: 8051 1045
Gen152: 8051 1045
Gen153: 8051 1045
Gen154: 8051 1045
Gen155: 8051 1045
Gen156: 8051 1045
Gen157: 8051 1045
Gen158: 8051 1045
Gen159: 8051 1045
Gen160: 46054 1045
Gen161: 32054 1045
Gen162: 26054 1045
Gen163: 21054 1045
Gen164: 17054 1045
Gen165: 14050 1045
Gen166: 10046 1045
