Name: 400-50-80
Gen0: 111080 111080
Gen1: 87080 87080
Gen2: 67080 67080
Gen3: 53080 53080
Gen4: 39080 39080
Gen5: 31080 31080
Gen6: 25080 25080
Gen7: 19080 19080
Gen8: 13080 13080
Gen9: 10080 10080
Gen10: 7080 7080
Gen11: 5080 5080
Gen12: 3080 3080
Gen13: 1080 1080
Gen14: 80 80
Gen15: 80 80
Gen16: 80 80
Gen17: 80 80
Gen18: 80 80
Gen19: 80 80
Gen20: 80 80
Gen21: 80 80
Gen22: 80 80
Gen23: 80 80
Gen24: 30080 80
Gen25: 18080 80
Gen26: 11080 80
Gen27: 7080 80
Gen28: 5080 80
Gen29: 1080 80
Gen30: 80 80
Gen31: 80 80
Gen32: 80 80
Gen33: 80 80
Gen34: 80 80
Gen35: 80 80
Gen36: 80 80
Gen37: 80 80
Gen38: 80 80
Gen39: 80 80
Gen40: 35089 80
Gen41: 29089 80
Gen42: 24089 80
Gen43: 22089 80
Gen44: 21089 80
Gen45: 20089 80
Gen46: 19089 80
Gen47: 17089 80
Gen48: 15089 80
Gen49: 14089 80
Gen50: 14089 80
Gen51: 12089 80
Gen52: 12089 80
Gen53: 12089 80
Gen54: 10089 80
Gen55: 10089 80
Gen56: 10089 80
Gen57: 10089 80
Gen58: 10089 80
Gen59: 10089 80
Gen60: 10089 80
Gen61: 10089 80
Gen62: 10089 80
Gen63: 10089 80
Gen64: 27080 80
Gen65: 21080 80
Gen66: 16080 80
Gen67: 13080 80
Gen68: 12080 80
Gen69: 11080 80
Gen70: 11080 80
Gen71: 11080 80
Gen72: 11080 80
Gen73: 11080 80
Gen74: 11080 80
Gen75: 11080 80
Gen76: 11080 80
Gen77: 11080 80
Gen78: 11080 80
Gen79: 20077 80
Gen80: 13077 80
Gen81: 10077 80
Gen82: 7077 80
Gen83: 5077 80
Gen84: 4077 80
Gen85: 4077 80
Gen86: 4077 80
Gen87: 4077 80
Gen88: 4077 80
Gen89: 4077 80
Gen90: 4077 80
Gen91: 4077 80
Gen92: 4077 80
Gen93: 4077 80
Gen94: 42074 80
Gen95: 30074 80
Gen96: 22074 80
Gen97: 16074 80
Gen98: 15074 80
Gen99: 13074 80
Gen100: 12074 80
Gen101: 11074 80
Gen102: 10074 80
Gen103: 10074 80
Gen104: 10074 80
Gen105: 10074 80
Gen106: 10074 80
Gen107: 10074 80
Gen108: 10074 80
Gen109: 10074 80
Gen110: 10074 80
Gen111: 10074 80
Gen112: 40079 80
Gen113: 21079 80
Gen114: 11079 80
Gen115: 2079 80
Gen116: 79 79
Gen117: 79 79
Gen118: 79 79
Gen119: 79 79
Gen120: 79 79
Gen121: 79 79
Gen122: 79 79
Gen123: 79 79
Gen124: 79 79
Gen125: 79 79
Gen126: 33078 79
Gen127: 25078 79
Gen128: 18078 79
Gen129: 11078 79
Gen130: 7078 79
Gen131: 4078 79
Gen132: 2078 79
Gen133: 78 78
Gen134: 78 78
Gen135: 78 78
Gen136: 78 78
Gen137: 78 78
Gen138: 78 78
Gen139: 78 78
Gen140: 78 78
Gen141: 78 78
Gen142: 78 78
Gen143: 33075 78
Gen144: 28075 78
Gen145: 21075 78
Gen146: 19075 78
Gen147: 14075 78
Gen148: 12075 78
Gen149: 12075 78
Gen150: 12075 78
Gen151: 12075 78
Gen152: 12075 78
Gen153: 12075 78
Gen154: 12075 78
Gen155: 12075 78
Gen156: 12075 78
Gen157: 12075 78
Gen158: 19089 78
Gen159: 11089 78
Gen160: 9089 78
Gen161: 9089 78
Gen162: 9089 78
Gen163: 9089 78
Gen164: 9089 78
Gen165: 9089 78
Gen166: 9089 78
Gen167: 9089 78
Gen168: 9089 78
Gen169: 9089 78
Gen170: 49079 78
Gen171: 23079 78
Gen172: 15079 78
Gen173: 13079 78
Gen174: 12079 78
Gen175: 12079 78
Gen176: 12079 78
Gen177: 12079 78
Gen178: 12079 78
Gen179: 12079 78
Gen180: 12079 78
Gen181: 12079 78
Gen182: 12079 78
Gen183: 12079 78
Gen184: 14080 78
Gen185: 9080 78
Gen186: 5080 78
Gen187: 3080 78
Gen188: 1080 78
Gen189: 1080 78
Gen190: 1080 78
Gen191: 1080 78
Gen192: 1080 78
Gen193: 1080 78
Gen194: 1080 78
Gen195: 1080 78
Gen196: 1080 78
Gen197: 1080 78
Gen198: 24078 78
Gen199: 21078 78
Gen200: 18078 78
Gen201: 16078 78
Gen202: 15078 78
Gen203: 15078 78
Gen204: 15078 78
Gen205: 15078 78
Gen206: 15078 78
Gen207: 15078 78
Gen208: 15078 78
Gen209: 15078 78
Gen210: 15078 78
Gen211: 15078 78
Gen212: 39079 78
Gen213: 28079 78
Gen214: 17079 78
Gen215: 11079 78
Gen216: 5079 78
Gen217: 79 78
Gen218: 78 78
Gen219: 78 78
Gen220: 78 78
Gen221: 78 78
Gen222: 78 78
Gen223: 78 78
Gen224: 78 78
Gen225: 78 78
Gen226: 78 78
Gen227: 78 78
