File name: 200-30-45
Result: 46050
Gen 1:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 2:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 3:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 4:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 5:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 6:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 7:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 8:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 9:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 10:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 11:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 12:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 13:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 14:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 15:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 16:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 17:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 18:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 19:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 20:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 21:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
Gen 22:[24, 14, 46, 42, 35, 17, 31, 37, 31, 46, 4, 33, 35, 16, 21, 10, 5, 23, 50, 6, 4, 46, 46, 30, 48, 22, 51, 5, 29, 18, 9, 36, 13, 5, 16, 35, 3, 32, 25, 38, 23, 36, 41, 11, 28, 33, 23, 27, 19, 12, 25, 46, 19, 40, 48, 32, 12, 19, 44, 17, 35, 18, 44, 44, 38, 51, 25, 39, 18, 45, 12, 10, 8, 49, 10, 7, 50, 5, 11, 34, 43, 50, 18, 20, 6, 6, 48, 22, 26, 40, 40, 22, 14, 19, 43, 48, 32, 25, 15, 35, 30, 7, 23, 26, 41, 20, 47, 9, 46, 45, 33, 6, 27, 15, 9, 51, 26, 45, 9, 32, 29, 48, 18, 36, 26, 8, 10, 37, 16, 41, 3, 21, 39, 36, 38, 25, 27, 10, 33, 23, 34, 9, 47, 34, 42, 37, 10, 21, 2, 14, 48, 50, 14, 11, 39, 46, 13, 26, 27, 34, 32, 15, 51, 4, 18, 47, 17, 9, 39, 13, 6, 48, 23, 32, 15, 28, 42, 4, 49, 43, 28, 4, 31, 48, 33, 40, 28, 37, 42, 24, 29, 38, 42, 18, 8, 44, 4, 14, 23, 42, 47047]
